gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
YPEL1	ENSG00000100027	26.3755106614327	22.2602933594042	29.6676845030556	1.33276251233779	0.414419726565658	0.5366966311546	1
SNRPD3	ENSG00000100028	808.826012835533	832.314453001535	790.035260702732	0.949202861795402	-0.0752116447012552	0.706018932475597	1
PES1	ENSG00000100029	3694.70014323996	3584.69427711023	3782.70483614374	1.05523778144705	0.077568124488396	0.806175041602992	1
MAPK1	ENSG00000100030	1138.5901796903	1258.97666649003	1042.2809902505	0.8278795135706	-0.272507276223756	0.382183393761984	1
GGT1	ENSG00000100031	157.194713289587	168.776140680126	147.929571377155	0.876483908098828	-0.190200490975149	0.636466932433009	1
PPM1F	ENSG00000100034	135.25870638509	130.190128376005	139.313568792358	1.07007782026302	0.09771571889282	0.701089793656732	1
SLC35E4	ENSG00000100036	655.675212451353	621.295324996139	683.179122415525	1.09960447943137	0.136984689046319	0.918894447431876	1
TOP3B	ENSG00000100038	136.626123828176	126.034678546598	145.099280053438	1.15126472909432	0.203219614041166	0.502131752865413	1
CYTH4	ENSG00000100055	731.894820276213	604.595384444394	833.734368941668	1.37899559009675	0.463617843250934	0.470895895311612	1
DGCR14	ENSG00000100056	273.427902338077	249.947062915468	292.212573876165	1.16909785003151	0.22539568423004	0.556147749822767	1
CRYBB2P1	ENSG00000100058	251.586059889431	241.8465606305	259.377659296576	1.07248851759716	0.100962201855999	0.799953650968945	1
MFNG	ENSG00000100060	906.54707155047	779.012010448048	1008.57512043241	1.29468494311446	0.372601066015209	0.346025421380095	1
LRP5L	ENSG00000100068	78.6857957986449	80.7620535795409	77.0247895739281	0.95372500029445	-0.0683547593741887	0.961555811512046	1
SLC25A1	ENSG00000100075	207.255890124968	211.715332748532	203.688336026117	0.962085897992334	-0.0557623868845482	0.979784434326232	1
ADRBK2	ENSG00000100077	37.5355109032553	39.1234648909325	36.2651477131135	0.92694110335607	-0.109450420109377	0.661136845633386	1
GGA1	ENSG00000100083	896.790676969199	864.666789540805	922.489786911914	1.06687315630778	0.0933886600950336	0.666929219099066	1
HIRA	ENSG00000100084	140.724779352201	141.019750386086	140.488802525093	0.99623493971916	-0.0054420851259939	0.990692335239192	1
SH3BP1	ENSG00000100092	116.351291271679	114.433634609941	117.88541660107	1.03016405100559	0.0428741012203583	0.747063448674233	1
LGALS1	ENSG00000100097	529.136211255249	749.37868426108	352.942232850583	0.470979813361785	-1.08626286899189	0.000999913607999219	0.175315637320004
HPS4	ENSG00000100099	214.640276842096	184.827453040962	238.490535883004	1.29034151560888	0.3677529553133	0.218037374281368	1
PIK3IP1	ENSG00000100100	364.782506847114	278.683354023402	433.661829106083	1.55610955173759	0.637943631137069	0.263694399513742	1
NOL12	ENSG00000100101	483.469066368343	486.623940586664	480.945166993686	0.988330262612785	-0.0169348783649084	0.958379121549033	1
SRRD	ENSG00000100104	303.587563309291	278.158805946396	323.930569199606	1.16455263063658	0.219775841989814	0.491247973189394	1
PATZ1	ENSG00000100105	178.193596659294	151.143544705554	199.833638222286	1.32214471092091	0.402880090841234	0.211807815402242	1
TRIOBP	ENSG00000100106	65.1466028978241	70.9712082246974	60.4869186363254	0.852274043930909	-0.230610699353962	0.47136176237627	1
TFIP11	ENSG00000100109	1293.87178919169	1290.64788111864	1296.45091565014	1.00449621822993	0.00647213256179493	0.953008746434015	1
GCAT	ENSG00000100116	8.39653058171277	7.27159159836391	9.29648176839185	1.27846588228133	0.354413660681014	0.655392615974024	1
ANKRD54	ENSG00000100124	74.8722942495637	71.8973417451791	77.2522562530714	1.0744800068808	0.103638638426682	0.886696503525452	1
EIF3L	ENSG00000100129	4460.59713552423	4912.2101966178	4099.30668664937	0.83451369598798	-0.260992367681998	0.384429904322551	1
NHP2L1	ENSG00000100138	2064.04928265701	2017.48265425496	2101.30258537865	1.04154679146654	0.0587276538772265	0.843170208016802	1
MICALL1	ENSG00000100139	197.710321479659	194.199159900974	200.519250742607	1.03254437786886	0.0462037887686658	0.78856049841413	1
POLR2F	ENSG00000100142	242.905961925317	236.031454894586	248.405567549902	1.05242569326551	0.0737183751047178	0.809287615094177	1
CCDC134	ENSG00000100147	30.8007343085221	30.6436254055891	30.9264214308685	1.00922854334422	0.0132529147946874	0.968096648344256	1
DEPDC5	ENSG00000100150	113.866120231251	109.407141156326	117.433303491192	1.07336049777041	0.102134699577822	0.766247203328364	1
PICK1	ENSG00000100151	86.5428244446413	72.0781589658391	98.1145568276831	1.36122451288169	0.444905036649487	0.176645691902374	1
TTC28	ENSG00000100154	6.18930905852245	6.60914072641749	5.85344372420642	0.885658812016143	-0.175177067678895	0.914355926553322	1
CENPM	ENSG00000100162	100.686001321744	105.211774175699	97.0653830385806	0.922571487830688	-0.116267388437507	0.907562960996972	1
TPTEP1	ENSG00000100181	8.35534574491717	8.95659366581694	7.87434740819735	0.879167650336756	-0.185789792719155	0.67520432375343	1
KDELR3	ENSG00000100196	9.21119696159771	7.83177254102492	10.3147364980559	1.31703729188055	0.39729619604959	0.658406092534425	1
CYP2D6	ENSG00000100197	121.295092402171	118.345227860271	123.654984035691	1.04486666907844	0.0633188579696452	0.774597689801232	1
DDX17	ENSG00000100201	7342.74177648966	7095.85611398989	7540.25030648947	1.06262728349627	0.0876356603285184	0.714571952901664	1
TCF20	ENSG00000100207	1361.45397319607	1262.82727547516	1440.35533137281	1.14057983965452	0.18976743765588	0.462245187359295	1
HSCB	ENSG00000100209	47.3174106091169	50.5690505428147	44.7160986621587	0.884258220832117	-0.177460368353201	0.702547363459008	1
CBY1	ENSG00000100211	4.5893911793961	5.68821964372176	3.71032840793557	0.65228290050838	-0.616430285889544	0.516166548398545	1
TOMM22	ENSG00000100216	995.736806127507	1010.57784252744	983.863977007563	0.973565751794971	-0.0386496772307647	0.853141154415901	1
XBP1	ENSG00000100219	5499.78777936535	5806.16143783137	5254.68885259254	0.905019419259413	-0.143979346041048	0.604394355045129	1
RTCB	ENSG00000100220	870.930102843746	893.408751069031	852.947184263518	0.954711024760952	-0.0668639755953032	0.885873566363275	1
JOSD1	ENSG00000100221	3197.18722737996	3313.59800162785	3104.05860798165	0.936763785606081	-0.0942427911835887	0.796937824589816	1
FBXO7	ENSG00000100225	873.641685896811	817.905930767444	918.230290000304	1.12266002172001	0.166921098496728	0.604667195825365	1
GTPBP1	ENSG00000100226	1950.35333120918	1929.2842388882	1967.20860506597	1.0196572207523	0.0280842413790183	0.780278297754356	1
POLDIP3	ENSG00000100227	1297.64300709487	1326.14712602951	1274.83971194716	0.961310918618835	-0.0569249748120999	0.820837730164161	1
TIMP3	ENSG00000100234	3.07239480418495	6.3889431385897	0.419156136661142	0.0656064903957913	-3.93001764324483	0.0401049325015754	1
PPP6R2	ENSG00000100239	761.470752332325	737.149464282728	780.927782772002	1.05938865943811	0.0832319700439848	0.703208018465418	1
SBF1	ENSG00000100241	2878.58091547184	2800.86848633211	2940.75085878363	1.04994249931195	0.0703103200542399	0.683487095346698	1
SUN2	ENSG00000100242	1054.51272135394	1075.62083395397	1037.62623127391	0.9646765835314	-0.0518827478860386	0.924444396009449	1
CYB5R3	ENSG00000100243	593.560524436849	641.765710144503	554.996375870726	0.86479593268665	-0.2095683570907	0.62980847819407	1
DNAL4	ENSG00000100246	6.81706553749944	5.84131746412155	7.59766399620176	1.30067643864043	0.379262116225112	0.674852200618116	1
MIOX	ENSG00000100253	4.48718612314574	5.48645146815512	3.68777384713824	0.672160114519029	-0.573123158151644	0.510679933086748	1
LMF2	ENSG00000100258	558.118972872641	552.360688606811	562.725600285305	1.01876475261959	0.0268209510021428	0.758316947592105	1
RHBDD3	ENSG00000100263	256.204037370285	257.384644296574	255.259551829255	0.991743514951612	-0.0119610363234503	0.981115034151605	1
PACSIN2	ENSG00000100266	117.672415789133	126.99836567636	110.211655879351	0.867819481710596	-0.204533121256578	0.603004032850249	1
RASL10A	ENSG00000100276	7.01661651095387	7.94773248887287	6.27172372861866	0.789121140828446	-0.341681304335535	0.732357433360068	1
AP1B1	ENSG00000100280	745.594773701245	690.639310565787	789.559144209612	1.14322937042606	0.193114885947808	0.464704338260806	1
HMGXB4	ENSG00000100281	518.332134776305	530.25401397894	508.794631414198	0.959529995060831	-0.0596001888844936	0.834034533128866	1
TOM1	ENSG00000100284	214.110367441635	197.698969194815	227.239486039091	1.14942170394003	0.200908196213066	0.651446023326699	1
NEFH	ENSG00000100285	33.4845884342051	36.6266282963495	30.9709565444896	0.845585793316838	-0.241976956676132	0.543289082345674	1
CHKB	ENSG00000100288	4.52553466781628	4.45796856722981	4.57958754828546	1.0272812558504	0.0388312263190315	1	1
BIK	ENSG00000100290	73.0874623328262	83.6412001647279	64.6444720673048	0.772878341534915	-0.371686756904758	0.361110070752725	1
HMOX1	ENSG00000100292	830.447390823078	1025.64983008594	674.285439412789	0.657422659891915	-0.605106911133745	0.6433971351127	1
MCAT	ENSG00000100294	140.659914615799	121.967281558621	155.614021061542	1.27586692982699	0.351477866963382	0.344724099848077	1
THOC5	ENSG00000100296	191.355983386075	172.309054967604	206.593526120852	1.19897080370904	0.261796527928923	0.394847438920551	1
MCM5	ENSG00000100297	276.018404514783	294.071941012705	261.575575316445	0.889495184122801	-0.168941300368465	0.85151754148775	1
APOBEC3H	ENSG00000100298	25.408627506257	16.4127664785399	32.6053163284306	1.98658260148055	0.99028878147979	0.0760741932042649	1
ARSA	ENSG00000100299	175.237287733116	180.014647696287	171.415399762578	0.952230287680717	-0.0706175773228288	0.984313798106996	1
TSPO	ENSG00000100300	125.069180949252	136.187152511441	116.174803699501	0.853052593854188	-0.229293403105199	0.642770561559292	1
RASD2	ENSG00000100302	4.41994311535737	6.86157073571578	2.46664101907064	0.359486350003112	-1.47599110351817	0.15523749266943	1
TTLL12	ENSG00000100304	646.530935414655	558.012634776681	717.345575925035	1.28553643989104	0.362370505469113	0.47057055686138	1
CBX7	ENSG00000100307	745.786944226477	736.958241411148	752.849906478741	1.02156386098236	0.030779394029803	0.898141388321412	1
PDGFB	ENSG00000100311	21.1635492596031	19.2807965483467	22.6697514286083	1.1757684062359	0.23360391725003	0.949269444174725	1
RPL3	ENSG00000100316	25160.9624546573	25717.1418840503	24716.018911143	0.961071763828928	-0.0572839329262514	0.824143178007926	1
ZMAT5	ENSG00000100319	13.0540140520911	11.9531360242621	13.9347164743543	1.16577912658821	0.221294475364637	0.939778026794233	1
RBFOX2	ENSG00000100320	37.1744359115484	43.1103572936452	32.4256988058709	0.752155649859359	-0.410896853138628	0.376930652833514	1
TAB1	ENSG00000100324	30.1316367609811	24.6990976620242	34.4776680401467	1.39590800084804	0.481203861967363	0.266522366698039	1
ASCC2	ENSG00000100325	572.782023053349	544.930862123918	595.062951796894	1.09199715625865	0.12696909924597	0.709095917399603	1
MTMR3	ENSG00000100330	585.845960691452	568.626405600393	599.621604764299	1.05450889874025	0.0765712697302427	0.838756809096062	1
MIEF1	ENSG00000100335	1867.16571774947	1808.99694766511	1913.70073381696	1.0578794708786	0.0811752638685556	0.760711184852654	1
APOL4	ENSG00000100336	12.5147649489077	14.7907067290898	10.694011524762	0.7230223491437	-0.46788785227466	0.42690970516881	1
APOL1	ENSG00000100342	968.705539653331	1135.9046522851	834.946249547912	0.735049590534071	-0.444086509422516	0.558920848166053	1
MYH9	ENSG00000100345	16966.5991953691	18571.626912022	15682.5770220468	0.844437436544396	-0.24393755561522	0.665479450267583	1
CACNA1I	ENSG00000100346	36.311617804227	48.1447673175345	26.845098193581	0.557591191925939	-0.842720323252644	0.18079305941201	1
SAMM50	ENSG00000100347	166.28720605584	156.431029614673	174.172147208774	1.11341175492996	0.154987219760286	0.6121671306576	1
TXN2	ENSG00000100348	194.153034183505	197.535621226071	191.446964549453	0.96917691787017	-0.0451680492301508	0.89951749901937	1
FOXRED2	ENSG00000100350	96.1655552912156	102.196374938239	91.3408995735969	0.893778273728374	-0.162011119258595	0.717353886048076	1
GRAP2	ENSG00000100351	232.624282028852	247.677617462684	220.581613681786	0.890599707561461	-0.167150956831787	0.84184303117315	1
EIF3D	ENSG00000100353	5438.56359034414	5500.94174011514	5388.66107052734	0.979588827714897	-0.0297517749383371	0.935138635473421	1
TNRC6B	ENSG00000100354	283.794695070607	329.900931159656	246.909706199367	0.748435917811563	-0.418049298995458	0.352611536076162	1
SGSM3	ENSG00000100359	293.523406143164	294.698792568211	292.583097003125	0.992820820381895	-0.0103947244364676	0.963853583779457	1
IFT27	ENSG00000100360	39.9865042506596	36.833157985929	42.509181262444	1.15410091306	0.206769376848287	0.668157106092926	1
KIAA0930	ENSG00000100364	555.404522178143	529.28781759147	576.297885847481	1.0888175897755	0.122762278784916	0.628277913158918	1
NCF4	ENSG00000100365	27.8576848034278	26.5490069484676	28.904627087396	1.08872724104147	0.122642560771525	0.768415943451602	1
CSF2RB	ENSG00000100368	13.3496540421468	9.0395184762461	16.7977624948673	1.85825854983407	0.893951245860958	0.506777202404556	1
SLC25A17	ENSG00000100372	259.244723184607	252.732082331951	264.454835866732	1.04638411327369	0.065412542398129	0.838383519930226	1
FAM118A	ENSG00000100376	653.576255282823	696.904309567479	618.913811855098	0.888090091219576	-0.171222058443792	0.820843978428204	1
KCTD17	ENSG00000100379	267.239262634864	258.853528719914	273.947849766825	1.05831220892199	0.0817652945769034	0.723396286725753	1
ST13	ENSG00000100380	1699.72130533663	1731.43309163555	1674.3518762975	0.967032387440318	-0.0483638862430791	0.861172175456367	1
IL2RB	ENSG00000100385	11262.0977761673	10755.9532644499	11667.0133855411	1.08470287093031	0.11729990410607	0.713488909388151	1
RBX1	ENSG00000100387	47.5703500076625	47.941373802155	47.2735309720684	0.986069593398749	-0.0202386242393943	0.955220980399269	1
EP300	ENSG00000100393	2089.29098218359	2306.95207906756	1915.16210467642	0.830169868743224	-0.268521525031603	0.452189880189626	1
L3MBTL2	ENSG00000100395	384.508337794397	348.47214992967	413.337288086178	1.18614152714815	0.246276158562815	0.41949166791436	1
RANGAP1	ENSG00000100401	1714.55253151959	1641.38578165251	1773.08593141326	1.08023716985544	0.111348095916439	0.669416972333639	1
ZC3H7B	ENSG00000100403	2199.92854593065	2164.72289484655	2228.09306679793	1.02927403415109	0.0416271368260555	0.79732580235011	1
PHF5A	ENSG00000100410	882.144453516588	946.209017191639	830.892802576547	0.878128180433799	-0.187496549456176	0.485906009600617	1
ACO2	ENSG00000100412	618.823029828663	651.979422112824	592.297916001334	0.908461058605064	-0.138503420561641	0.651242663415586	1
POLR3H	ENSG00000100413	801.137495616397	752.430351438963	840.103210958345	1.11651956802608	0.159008535931373	0.899780760131989	1
TRMU	ENSG00000100416	197.450554542607	181.119376185064	210.515497228641	1.16230246405851	0.216985547757304	0.465533296168433	1
PMM1	ENSG00000100417	120.232750293235	123.503529624552	117.616126828181	0.952330084700672	-0.0704663858268755	0.717815538151052	1
DESI1	ENSG00000100418	1435.95941760519	1337.91892243065	1514.39181374482	1.13190103552282	0.178747825836002	0.514749667771164	1
CERK	ENSG00000100422	2557.45657597683	2717.37780361758	2429.51959386424	0.8940676525104	-0.161544093178453	0.722612259466529	1
BRD1	ENSG00000100425	1706.0437730949	1704.79017884082	1707.04664849816	1.00132360550016	0.00190829645375566	0.960805413698523	1
ZBED4	ENSG00000100426	613.434103886255	610.605751757459	615.696785589292	1.00833767749023	0.0119788571504824	0.83009047956197	1
ABHD4	ENSG00000100439	16.0416494939174	20.0938769952898	12.7998674928195	0.637003376492246	-0.650627075253969	0.468348918472456	1
KHNYN	ENSG00000100441	1173.52204571929	1199.07836449021	1153.07699070256	0.961636057200309	-0.0564371029888389	0.914333895801637	1
FKBP3	ENSG00000100442	120.767543561562	121.875029337265	119.881554941	0.983643290942328	-0.0237928643724088	0.98454651985168	1
SDR39U1	ENSG00000100445	174.161309886676	151.80171470324	192.048986033424	1.26513054486153	0.33928625978685	0.270715188081669	1
GZMH	ENSG00000100450	105.436673410145	6.75442835348062	184.382469455477	27.2980124750991	4.7707240095233	0.0853182530213751	1
GZMB	ENSG00000100453	4583.16079166607	2861.6345615426	5960.38177576484	2.08285916582997	1.05856529370998	0.301905903168573	1
RBM23	ENSG00000100461	564.773799813643	574.38640694772	557.083714106382	0.969876214631742	-0.0441274671059618	0.746791045314368	1
PRMT5	ENSG00000100462	446.021422580152	460.719606357016	434.262875558661	0.942575200982758	-0.0853203701326961	0.832144664713395	1
AP4S1	ENSG00000100478	96.7317960011585	96.3747420364528	97.017439172923	1.00666873003123	0.00958900591803963	0.962328266215615	1
VCPKMT	ENSG00000100483	370.318816366024	358.528271594051	379.751252183603	1.05919471983393	0.0829678353314158	0.755115782034471	1
SOS2	ENSG00000100485	578.095941329603	526.663282075337	619.242068733015	1.1757836359749	0.233622604371166	0.387834600322031	1
CDKL1	ENSG00000100490	28.9276658253505	30.6071284557109	27.5840957210623	0.901231089384195	-0.150031012420585	0.797384662543653	1
NIN	ENSG00000100503	1453.49073012003	569.967329080241	2160.30945095186	3.79023382697735	1.92228685383563	0.000860261072553938	0.156456741529086
TRIM9	ENSG00000100505	13.4984905744344	11.2142234480915	15.3259042755087	1.36664873376649	0.450642478368662	0.495890900688233	1
PSMC6	ENSG00000100519	816.5549875737	803.825870737542	826.738281042627	1.02850419616883	0.0405476798906682	0.904082830629259	1
GNPNAT1	ENSG00000100522	509.18636833427	526.265648128323	495.522944499027	0.941583297829464	-0.0868393653694556	0.826657691461101	1
DDHD1	ENSG00000100523	2613.93149612681	3195.16812861547	2148.94219013588	0.672559972944853	-0.572265174709032	0.0546372074599447	1
CDKN3	ENSG00000100526	19.2158052684923	21.5845424558616	17.3208155185967	0.802463872190767	-0.317491652913459	0.530583625579763	1
CNIH1	ENSG00000100528	754.008349949523	739.972636617018	765.236920615527	1.03414218681654	0.0484345590690854	0.949802550688047	1
CGRRF1	ENSG00000100532	44.8110422675689	44.039508005672	45.4282696770864	1.03153445018585	0.0447920037569668	0.97158081548209	1
ATP6V1D	ENSG00000100554	180.675334114642	175.897042712198	184.497967236598	1.04889749362343	0.0688736934851	0.970692906002532	1
PLEK2	ENSG00000100558	101.277196514355	100.809151108711	101.65163283887	1.00835719496586	0.0120067818164222	0.90336884738217	1
PIGH	ENSG00000100564	107.427064605352	109.360626515903	105.880215076911	0.968174913130309	-0.046660382604927	0.888481756939607	1
PSMA3	ENSG00000100567	1139.82323299817	1135.60686541649	1143.19632706352	1.00668317696744	0.00960971022031784	0.952351865049038	1
VTI1B	ENSG00000100568	264.00303354154	254.768240276715	271.3908681534	1.06524607564361	0.0911867366511467	0.816580199400167	1
TIMM9	ENSG00000100575	345.124263633691	334.635819558734	353.515018893657	1.05641715032126	0.0791796281270967	0.768074959867797	1
GSTZ1	ENSG00000100577	13.9425158230687	16.8644709222312	11.6049517437387	0.688130199711202	-0.539246534747362	0.313835145470858	1
KIAA0586	ENSG00000100578	46.5318391578642	50.3932233407098	43.4427318115876	0.862074876970465	-0.214114912414636	0.713181756286908	1
TMED8	ENSG00000100580	112.463868312627	123.79569237845	103.398409059969	0.835234304792085	-0.25974712730781	0.567459374709504	1
AHSA1	ENSG00000100591	1709.90287106487	1726.58705384713	1696.55552483905	0.982606420602329	-0.0253144288282738	0.987419855306521	1
DAAM1	ENSG00000100592	221.692778564077	204.031752226501	235.821599634138	1.15580833404962	0.208902177733123	0.484351168701595	1
SPTLC2	ENSG00000100596	265.747987047331	274.55775037541	258.700176384869	0.942243211241136	-0.085828599419624	0.874349915431094	1
RIN3	ENSG00000100599	517.177576566794	444.037466379156	575.689664716904	1.29648894137535	0.374609900529052	0.557820971023475	1
LGMN	ENSG00000100600	121.715937540292	155.297966969837	94.8503139966561	0.610763397920584	-0.711314488582178	0.161664751806665	1
ALKBH1	ENSG00000100601	271.788012569067	281.743468447411	263.823647866392	0.93639667787236	-0.0948082787902495	0.723233406254023	1
SNW1	ENSG00000100603	1325.14693591252	1368.21515448701	1290.69236105292	0.943340202613708	-0.0841499421085409	0.708445160046493	1
ITPK1	ENSG00000100605	208.263043943147	224.264650883657	195.46175839074	0.871567398698698	-0.19831586196654	0.558228462731297	1
DHRS7	ENSG00000100612	152.25592511382	169.266191920894	138.64771166816	0.819110479740439	-0.287870042503149	0.466552658514301	1
PPM1A	ENSG00000100614	456.559797624381	444.860210825951	465.919467063126	1.04733904207363	0.0667285436431675	0.823402490695352	1
SIX4	ENSG00000100625	6.61654362400505	5.53913888478216	7.47846741538336	1.35011372181499	0.433080932452838	0.719249362466454	1
ASB2	ENSG00000100628	32.8908327115276	28.2300727423241	36.6194406868903	1.29717840336941	0.37537690977961	0.674197337648641	1
CEP128	ENSG00000100629	85.8894865800928	78.4754324165806	91.8207299109027	1.17005701126283	0.226578827126893	0.524595236885853	1
ERH	ENSG00000100632	356.414368665288	341.322868785907	368.487568568792	1.07958652134711	0.11047886996198	0.837656926991477	1
HIF1A	ENSG00000100644	5653.56990400722	4815.38597438925	6324.1170477016	1.31331467120945	0.393212628494853	0.454870004035158	1
KIAA0247	ENSG00000100647	6407.00248270024	5870.83199452458	6835.93887324077	1.16439013748244	0.219574524833162	0.449209307268636	1
SRSF5	ENSG00000100650	5923.45697975495	5926.72484231894	5920.84268970376	0.99900752054943	-0.00143255619046088	0.945072505068175	1
SLC10A1	ENSG00000100652	20.0050430236942	21.2340291048804	19.0218541587453	0.89581935038289	-0.158720265041238	0.658445198407169	1
EIF5	ENSG00000100664	10175.7780856936	10175.7805766902	10175.7760928964	0.99999955936611	-6.35700468387156e-07	0.991539285833966	1
DICER1	ENSG00000100697	639.874918329178	597.901886990138	673.45334340041	1.12636095997389	0.171669235689283	0.596702673134086	1
ZFYVE21	ENSG00000100711	53.600223704471	51.9793146940095	54.8969509128402	1.05613071730565	0.0787884081220629	0.731655387838623	1
MTHFD1	ENSG00000100714	55.3838639654817	51.0588635907955	58.8438642652306	1.15247109173496	0.204730562946436	0.526566535372903	1
ZC3H14	ENSG00000100722	249.08521427851	204.641508570654	284.640178844796	1.39092103470554	0.476040517599436	0.167013565749375	1
TELO2	ENSG00000100726	470.970645436601	442.209110914339	493.97987305441	1.11707303368993	0.159723511602646	0.498488839742071	1
PCNX	ENSG00000100731	2567.92428455663	3122.90120424329	2123.94274880729	0.680118457132538	-0.556142050533088	0.0624578427678488	1
GSKIP	ENSG00000100744	201.820068677632	208.452463049872	196.51415317984	0.942728861557389	-0.0850851981475541	0.858972162353761	1
VRK1	ENSG00000100749	114.03298972499	103.276807821102	122.6379352481	1.18746829840574	0.247888998628159	0.473307686028261	1
PSMC1	ENSG00000100764	1192.87522516229	1199.44135804965	1187.6223188524	0.990146213386816	-0.0142865133793453	0.93412860361041	1
PAPLN	ENSG00000100767	6.40270163997537	7.30243833375761	5.68291228494958	0.778221194786226	-0.36174782236818	0.681945116401006	1
RPS6KA5	ENSG00000100784	99.4820579158175	104.34207808225	95.5940417826715	0.916160033800718	-0.126328466210809	0.694171604880055	1
SMEK1	ENSG00000100796	1731.28685858817	1779.43477933731	1692.76852198886	0.951295625804992	-0.0720343504298621	0.696309468621758	1
C14orf93	ENSG00000100802	7.76731109948661	8.80055699883121	6.94071438001093	0.78866762421205	-0.342510675422402	0.670697021876932	1
PSMB5	ENSG00000100804	364.015007196637	378.799083709339	352.187745986475	0.929748146531202	-0.105088128084419	0.743296705601529	1
YY1	ENSG00000100811	1308.37024334198	1312.94334071838	1304.71176544085	0.993730441350938	-0.00907353451489913	0.913806754558812	1
ACIN1	ENSG00000100813	2381.24339723441	2246.92346356578	2488.69934416932	1.10760307795257	0.147440967973082	0.613898450690739	1
CCNB1IP1	ENSG00000100814	226.673952574757	209.050647916845	240.772596301086	1.15174288480015	0.203818685335004	0.549870011883759	1
TRIP11	ENSG00000100815	264.011960838722	266.629380061825	261.918025460239	0.982329949533342	-0.0257204098553153	0.88671759714149	1
APEX1	ENSG00000100823	1246.54867003445	1116.50939178836	1350.58009263133	1.20964508007232	0.274583810862842	0.351916120521326	1
PABPN1	ENSG00000100836	627.735855742521	598.344999249899	651.248540936619	1.08841645163416	0.122230668491519	0.650540575811713	1
ARHGAP5	ENSG00000100852	455.909437565559	489.221589622791	429.259715919774	0.877434121929798	-0.188637283467871	0.558386899191913	1
CINP	ENSG00000100865	115.81268011511	105.406947211664	124.137266437867	1.17769530113221	0.235966326599013	0.390830548372607	1
SRP54	ENSG00000100883	1051.52550270073	1088.98744632219	1021.55594780356	0.938078718219966	-0.0922191043209985	0.682603529157793	1
CHD8	ENSG00000100888	2326.11074978151	2296.46851211557	2349.82453991427	1.02323394704399	0.0331360333075672	0.941747733356401	1
PCK2	ENSG00000100889	263.24384425869	240.138232245305	281.728333869398	1.17319233691038	0.230439552803574	0.460115685616446	1
DCAF11	ENSG00000100897	184.882885058326	183.232401464827	186.203271933124	1.016213674244	0.0232037823867003	0.964510023429519	1
PSMA6	ENSG00000100902	100.996376467321	106.007875729662	96.9871770574486	0.914905391602997	-0.128305529766161	0.67327080730608	1
NFKBIA	ENSG00000100906	19351.8465933073	19350.1591242499	19353.1965685532	1.00015697257494	0.000226445783003338	0.908732375038879	1
EMC9	ENSG00000100908	18.2589095348198	18.2537245184182	18.2630575479411	1.00051129453134	0.000737453572870365	1	1
PSME2	ENSG00000100911	1203.32568057481	1290.39441867603	1133.67069009384	0.878545872243472	-0.186810478055652	0.585935659658295	1
BRMS1L	ENSG00000100916	26.9040061047776	26.8507152374747	26.9466387986199	1.0035724769451	0.00514481037615864	0.9887652881092	1
REC8	ENSG00000100918	320.594806784201	356.473028452615	291.892229449471	0.8188339822413	-0.288357118327603	0.562243880267407	1
TM9SF1	ENSG00000100926	55.1701034169254	59.2409842207674	51.9133987738518	0.876308850311996	-0.190488665376326	0.686561412429369	1
SEC23A	ENSG00000100934	277.835430685589	276.191457867379	279.150608940157	1.01071412959556	0.0153750030428025	0.816592414119025	1
GMPR2	ENSG00000100938	263.964986028172	266.241490290755	262.143782618105	0.984609056732008	-0.0223770849080592	0.960526000052157	1
PNN	ENSG00000100941	2984.81626852394	2920.46397618754	3036.29810239305	1.03966291902587	0.0561158515620546	0.835226403903722	1
RABGGTA	ENSG00000100949	136.3322156047	126.559097357518	144.150710202445	1.13899919651949	0.1877667293307	0.50741306522307	1
PCIF1	ENSG00000100982	306.693012898371	296.832734725065	314.581235437015	1.05979293600616	0.0837824163183419	0.803330337720291	1
GSS	ENSG00000100983	258.587929321914	237.217764792967	275.684060945071	1.16215605178506	0.216803803699771	0.355895459995375	1
MMP9	ENSG00000100985	3.8746782489021	6.82651143245119	1.51321170206284	0.221666910989043	-2.17353466484814	0.614762139001375	1
TRPC4AP	ENSG00000100991	1182.02292018606	1080.501521153	1263.24003941251	1.16912379546168	0.225427701163512	0.383373308694967	1
PYGB	ENSG00000100994	765.264888869762	790.695016757797	744.920786559333	0.942108867226508	-0.0860343119785677	0.866634090304544	1
ABHD12	ENSG00000100997	110.646059893652	109.10429354199	111.879472974981	1.02543602403623	0.0362374862743328	0.945470522232736	1
NINL	ENSG00000101004	10.1929752625567	11.1067451714808	9.46195933541744	0.851911085500842	-0.231225231573473	0.940796484377553	1
CD40	ENSG00000101017	6.66075896679139	9.15478451502865	4.66553852820158	0.509628437517295	-0.972482311954644	0.636959245415673	1
UQCC1	ENSG00000101019	120.765129706951	115.670461552778	124.840864230289	1.07928041917016	0.110069755266347	0.736782951123773	1
ZMYND8	ENSG00000101040	13.2302224189144	14.5947028648536	12.1386380621631	0.831715326757004	-0.26583827680105	0.612203510812121	1
IFT52	ENSG00000101052	47.4864295926018	42.9908989861026	51.0828540778012	1.18822484019965	0.248807853941129	0.630903947947389	1
NDRG3	ENSG00000101079	58.7491046398657	59.732948501837	57.9620295502887	0.970352728335621	-0.0434188249904875	0.918337649591438	1
