gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
FAM129A	ENSG00000135842	2122.55549422675	516.43688490978	4264.04697331603	8.25666620241688	3.04555938163168	4.80629954006964e-14	4.46475187900344e-11
TMBIM1	ENSG00000135926	1188.54721299959	663.765685047314	1888.25591693595	2.84476278221788	1.50830835475103	1.1637881113065e-05	0.0009504056427664
SLC41A2	ENSG00000136052	83.1732103720558	38.093907271147	143.278947839934	3.76120377518891	1.91119447109254	3.27359541730461e-05	0.00222170998572596
MYO1G	ENSG00000136286	1091.83460131437	302.085626307891	2144.83323465635	7.10008371093532	2.82783603428483	0.000680919926784081	0.0265630259102147
FAM129B	ENSG00000136830	43.9962230232696	10.4395683568288	88.7384292451906	8.50020098648467	3.08749695404759	0.000122788724890021	0.00663639570196505
SLC2A8	ENSG00000136856	8.07633454809608	2.41710837316516	15.621969448004	6.4630819293995	2.69222228008702	0.000229386989599729	0.0109626328823819
DERL1	ENSG00000136986	900.761754956828	527.434808203472	1398.53101729464	2.65157133268898	1.40684756044636	0.000400760578435151	0.0170241353732352
DNAJB5	ENSG00000137094	226.932884154581	150.388762763337	328.991712676239	2.18760834673508	1.1293544717685	0.00147553742929049	0.048199808377021
FOXP4	ENSG00000137166	386.899621633783	182.898769756129	658.900757470656	3.60254340884421	1.84901581425761	1.65074189226637e-07	2.9208305648518e-05
TUBB2A	ENSG00000137267	247.090070891379	129.009640539577	404.530644693782	3.13566213347971	1.64877011793111	2.45202908130824e-05	0.00177778088953582
RNF144B	ENSG00000137393	15.1769725053822	6.43481336141446	26.8331846973391	4.17000201718994	2.06004808155704	0.0014500752015405	0.0479368355615956
RDX	ENSG00000137710	140.243496422091	51.1139482394308	259.08289399897	5.06873178306164	2.34162482431707	4.85003941878197e-06	0.000465071844395848
NUSAP1	ENSG00000137804	84.3324689039854	34.2692929142741	151.0833702236	4.40870987917787	2.14035654167517	3.16788034770565e-05	0.00215982594531877
FNBP1L	ENSG00000137942	134.985883442736	40.355134523577	261.160215334949	6.47154862493071	2.69411098674144	4.21975348385292e-06	0.000407261013185104
MYOF	ENSG00000138119	10.2895499722483	1.73645308861684	21.6936791504237	12.4930983120906	3.64305940731508	0.000707477087327469	0.0270521750806495
DUSP5	ENSG00000138166	10203.4431078602	4580.91729766439	17700.1441881213	3.86388643103114	1.95005269049976	1.91254991439577e-07	3.34426227972522e-05
GPR87	ENSG00000138271	16.5644319751723	0.90638354814086	37.4418298778808	41.3090351812763	5.36838545971845	1.12539654505818e-05	0.000924130875646395
ZNF365	ENSG00000138311	45.1996581779815	17.9370363791343	81.5498205764445	4.5464489703165	2.18474016001716	4.78425115495499e-07	7.46410398649623e-05
TMOD3	ENSG00000138594	405.150655533357	263.671064313011	593.790110493818	2.25201089865862	1.17121380939092	0.000376354505309137	0.0162137884417673
SEMA7A	ENSG00000138623	3407.44737218906	1886.88906095363	5434.85845383631	2.88032750112481	1.52623285937115	3.82496352739719e-05	0.00252668590700909
IL21	ENSG00000138684	935.642324239912	152.951691916561	1979.22983400438	12.9402284420894	3.69379118125646	9.92952978523343e-22	2.45971001996541e-18
FGF2	ENSG00000138685	14.115103841585	5.41687718599055	25.7127393823776	4.74678278637688	2.24695003329657	2.33919407690665e-05	0.00172116047351799
RGS3	ENSG00000138835	73.5339155913181	44.3766438042776	112.410277974039	2.53309552813012	1.34090148500969	0.000743796600888435	0.0281298953664244
PHLDA1	ENSG00000139289	4381.05299205931	2875.47495991539	6388.4903682512	2.22171657110837	1.15167478093156	0.00145844366954976	0.0479576288949515
RHOF	ENSG00000139725	80.2396214319049	37.7298861081471	136.919268530249	3.6289340534395	1.85954583977667	7.64623252258658e-07	0.000104262343103857
SLC27A2	ENSG00000140284	114.629158535921	51.2265979515516	199.165905981747	3.8879393507668	1.95900571404904	3.92030599559365e-05	0.00257820831913754
NCOA2	ENSG00000140396	1896.057170064	1043.4956908399	3032.80580902947	2.90639035278469	1.53922848211955	0.000413165186968164	0.0173377121965409
IGF1R	ENSG00000140443	685.422700795732	989.314651708007	280.2334329127	0.28326016644845	-1.81980035835948	0.000460910585013484	0.0189764931441978
FURIN	ENSG00000140564	8311.52459358527	2621.144717826	15898.6977612643	6.06555511915833	2.60063968673211	0.000147406137603757	0.00779678798293468
CMTM3	ENSG00000140931	927.99308355099	590.157368334864	1378.44070383916	2.33571717951848	1.22386559596111	7.19420297011243e-05	0.0042600573205092
KSR1	ENSG00000141068	1990.82154470721	1011.30500746518	3296.84359436324	3.25998938997318	1.70486726903979	1.64426341461273e-05	0.00127951241525597
OSBPL1A	ENSG00000141447	51.9806075429461	15.7838755851518	100.242916820005	6.35096977793625	2.66697690479737	0.000112489358478657	0.00621535068798618
RPTOR	ENSG00000141564	1284.98691598202	760.73103573391	1983.99475631284	2.60801079897942	1.38294984334269	0.000499562674782195	0.0203424658501035
TNFRSF11A	ENSG00000141655	14.7156537276514	5.78041319232011	26.6293077747599	4.60681734830647	2.20377039891537	0.000521822590729784	0.0209617545027481
MYO1F	ENSG00000142347	24.4290500578732	11.5711029668893	41.5729795125184	3.59282772191028	1.8451197589681	7.81995863995146e-05	0.00457590729392121
EFHD2	ENSG00000142634	1993.75991059332	1353.32707593498	2847.67035680444	2.10419964799497	1.07327159508056	0.000478137373731588	0.0195235049059687
C1orf216	ENSG00000142686	461.29995694717	315.325112036927	655.933083494161	2.08018029156316	1.05670857378556	0.00148768630142016	0.0484900910044032
RGS16	ENSG00000143333	2470.74160598947	1104.64810878595	4292.19960226081	3.88558090863713	1.95813030297257	1.70732007546062e-06	0.000196712389779621
RORC	ENSG00000143365	2329.25872678714	142.508682323099	5244.92545273919	36.8042519742606	5.20180054453432	2.07251518395072e-11	1.0016053879218e-08
DYRK3	ENSG00000143479	96.6233399540451	48.3752816259564	160.954084391497	3.3271968447856	1.73430722197526	0.000415670168352629	0.0173542295287223
MLK4	ENSG00000143674	68.5470796703834	39.3520385838763	107.47380111906	2.73108598656169	1.44947473718385	0.000449525154518513	0.0185851369150737
HNRNPLL	ENSG00000143889	248.71156194247	92.9657329142864	456.372667313381	4.90904178353709	2.29544144632205	3.3118829217088e-08	7.34694266647134e-06
RALB	ENSG00000144118	61.3592857589084	24.7798465646565	110.131871351244	4.44441296534603	2.15199287509255	2.31141967233513e-06	0.000248946598477659
SLC4A10	ENSG00000144290	62.2817224170457	10.0520328656898	131.92130848552	13.1238437287449	3.7141184151679	2.60281300014748e-05	0.00185988507794193
CDCA7	ENSG00000144354	14.5606318214004	1.70310848756313	31.7039962665167	18.61537095143	4.21842246017463	0.000426972532416242	0.0177761701661137
STAC	ENSG00000144681	8.20128561671547	1.01687609290095	17.7804983151348	17.4854128632433	4.12807995604862	0.0012969761981098	0.0438112664375136
LRIG1	ENSG00000144749	3899.43947345881	1633.40801630696	6920.81474966126	4.23703978465148	2.08305667527955	8.39165559539692e-09	2.15043408817904e-06
ADPRH	ENSG00000144843	33.4346403195134	5.20989939734044	71.067628215744	13.6408830182062	3.76986513255983	1.5172541664888e-06	0.000178975783147008
MED12L	ENSG00000144893	22.4150105378976	5.47398550180401	45.0030439193558	8.2212574192103	3.03935906710929	0.000370963808342354	0.016074737852456
LPP	ENSG00000145012	186.519067807065	85.7269423475195	320.908568419793	3.74338054796	1.90434171848838	3.95361974713278e-06	0.000389156624514136
IQGAP2	ENSG00000145703	2221.60986583395	971.068716363397	3888.99806512803	4.00486391909744	2.00175322226478	5.08759592689372e-07	7.71601410830831e-05
CHST7	ENSG00000147119	270.55609891491	96.3524501078151	502.827630657704	5.21862838044136	2.38367067101706	5.02291638733207e-06	0.00047856157862126
DOK2	ENSG00000147443	857.426998745674	480.263641793782	1360.31147468153	2.8324265180699	1.50203852854666	0.000703448713634215	0.0270521750806495
LRP12	ENSG00000147650	83.5470928302157	17.4924602302519	171.619936296834	9.81108054772254	3.29441203705537	6.9861708062984e-11	2.96672733411466e-08
CDKN2A	ENSG00000147889	13.5630629905914	4.19392119074308	26.0552520570559	6.21262319248289	2.63520255471066	0.000194521538467479	0.00964520993996273
NTRK2	ENSG00000148053	356.737212081488	17.1864104750063	809.471614223464	47.0995159460817	5.5576403278512	4.13498489856216e-22	1.22916561094659e-18
GLUD1	ENSG00000148672	3613.9569752925	1976.37468145787	5797.40003373866	2.93335068908199	1.55254955904416	5.25117787759271e-05	0.00329317539217976
ADAM12	ENSG00000148848	97.3404086771379	4.76048182842839	220.780311142084	46.3777237471299	5.53536010807276	1.47425809138664e-06	0.000175295184098237
ITGB1	ENSG00000150093	1858.59265677146	1159.92828852805	2790.14514776268	2.40544624642561	1.26630456043378	0.00137502679807492	0.0459258950557025
CD226	ENSG00000150637	676.396663747451	175.779870771734	1343.88572104841	7.64527653336125	2.93456868550938	2.07579501939206e-07	3.58750481084002e-05
RGS18	ENSG00000150681	4.93031834216682	0.399780381776911	10.9710356226867	27.4426563252642	4.77834822952515	0.000157910661535396	0.00823517951719504
UEVLD	ENSG00000151116	41.7087210450482	11.4245816362748	82.0875735900793	7.1851710814021	2.84502250815818	3.3639056465494e-10	1.28199306729907e-07
DLG5	ENSG00000151208	54.3160319164815	11.8179985989679	110.980076339833	9.39076743074967	3.23124306238338	3.18709344851862e-06	0.000326688068450567
INPP1	ENSG00000151689	49.2046662400402	25.9630876906859	80.1934376391792	3.08874809477873	1.62702221566199	0.00065517279905736	0.0257614637893903
MGAT5	ENSG00000152127	3004.12383575728	1722.63402413206	4712.77691792424	2.73579695507219	1.45196116049408	1.817007114519e-05	0.00139928376907232
PDE3B	ENSG00000152270	483.279682135341	643.554442972297	269.5800010194	0.418892300353529	-1.25534872857233	0.000463454964951277	0.0190285390720189
CCDC50	ENSG00000152492	153.126216328205	61.505097331933	275.287708323234	4.47585192553312	2.16216230846965	4.48189733897287e-05	0.00288982057208741
FARP1	ENSG00000152767	67.3302437214368	33.2088794698728	112.825396056856	3.39744664252256	1.76445089339956	3.13108557563035e-05	0.00215810252639885
JAKMIP1	ENSG00000152969	33.175271952171	1.45584825159039	75.4678368862785	51.8377082253156	5.69593003214812	3.86151813259575e-12	2.39140600019878e-09
LINC00467	ENSG00000153363	22.6974571511252	11.7821082705262	37.2512556585905	3.16167996450833	1.66069134081961	0.00128290238912123	0.0434345745091319
LPCAT1	ENSG00000153395	223.465429855519	143.049224878261	330.687036491863	2.31170100203819	1.20895481013444	0.00120952144765369	0.0415175918625329
KCTD15	ENSG00000153885	56.3467073201478	20.7760476395058	103.774253561004	4.99489871036281	2.32045542245435	1.18239174066687e-07	2.19673605519147e-05
MCOLN2	ENSG00000153898	910.632747050307	198.187201634106	1860.56014093858	9.3878924854772	3.23080131953928	5.37026984567114e-07	8.06245663800102e-05
CCSAP	ENSG00000154429	304.222078112642	162.739166122777	492.865960765796	3.02856388236596	1.59863384289147	0.000105646345471661	0.00589182215686572
PPP4R1	ENSG00000154845	223.408357635616	138.53427189426	336.573805290757	2.42953458872369	1.28067997191802	0.000114884193948398	0.0062536102474719
SH3RF2	ENSG00000156463	14.924966906367	4.7881987004825	28.4406578475463	5.93974052177081	2.57039990810835	0.0014640759766702	0.0480365590314553
TBC1D31	ENSG00000156787	80.7167968997003	28.3117952877235	150.590132382336	5.31898916518496	2.4111520981817	3.30078089491525e-08	7.34694266647134e-06
MYO1E	ENSG00000157483	15.8910580091108	3.36117802235492	32.5975646581187	9.69825592138083	3.27772532463911	0.000992609959422633	0.0355023248954546
AUTS2	ENSG00000158321	105.381048573204	37.2420918858802	196.232990822969	5.2691183788569	2.39756159244081	1.32096800513201e-06	0.000163612895502309
B4GALT5	ENSG00000158470	1898.23419431242	1164.84698900581	2876.0838013879	2.4690657472898	1.30396525366418	0.000246495968281558	0.0115490248547029
GDPD5	ENSG00000158555	89.4188419127253	40.781169304814	154.269072056607	3.78285063146525	1.91947381167707	7.31017288048101e-06	0.00065060538636281
RUNX1	ENSG00000159216	2733.34580315533	1862.77377981923	3894.1085009368	2.09048921727613	1.06384060199369	0.000336851154689871	0.0148564353476426
BTG2	ENSG00000159388	24696.9150481971	14677.1136500563	38056.6502457182	2.59292468213409	1.37458030017895	0.000413928303429127	0.0173377121965409
TLCD1	ENSG00000160606	147.161977114334	53.2547534949086	272.371608606901	5.11450322707701	2.35459411746082	0.000247096138316323	0.0115490248547029
LMNA	ENSG00000160789	2834.97154530354	1150.05967144429	5081.5207104492	4.41848439400335	2.14355158857071	5.09523465330384e-08	1.08186389502936e-05
CCR5	ENSG00000160791	47.4021865399208	6.40489904267599	102.065236536247	15.9354949791065	3.99417192685607	7.31509064462138e-12	4.0268219352225e-09
CCL5	ENSG00000161570	587.862831561498	232.324498711973	1061.91394202753	4.57082205240889	2.1924536541849	7.37357612983156e-05	0.00434894690546375
IL23R	ENSG00000162594	229.813494902802	26.8578992386577	500.420955788328	18.6321704218791	4.21972383543089	2.74990036182811e-18	3.71561537071375e-15
NLRP3	ENSG00000162711	315.516048938791	159.486320204666	523.555687250958	3.28276234964283	1.71491031207911	7.09867280459635e-05	0.00422030295578862
SGPP2	ENSG00000163082	1796.07146745264	1003.53982982823	2852.78031761852	2.84271758113161	1.5072707769825	0.00104962388788998	0.0370559616287618
S100A11	ENSG00000163191	303.25121716251	182.091249868724	464.797840220892	2.55255450526031	1.35194176761794	5.82085382200184e-05	0.00354571108018087
COL6A3	ENSG00000163359	171.983302962395	28.671098162251	363.066242695921	12.6631439312618	3.66256372800598	0.000691276914157543	0.0267563770185509
EIF4E3	ENSG00000163412	119.213901931811	69.5065463731746	185.490376009994	2.66867490457822	1.41612356845514	0.00132748728719229	0.0446390125555181
PROK2	ENSG00000163421	58.2358862375502	7.03949236211299	126.497744738133	17.9697254050523	4.16749645811495	2.03141110229638e-06	0.000227014009123542
AIM2	ENSG00000163568	919.818367125791	197.336803591361	1883.12711850503	9.54270609553679	3.25439843992111	1.68339852549403e-13	1.47178542849516e-10
PTPN13	ENSG00000163629	30.8970642625793	9.12648383715294	59.9245048298146	6.56600130993147	2.71501503773171	2.46908010635248e-05	0.00178145328255907
IL3	ENSG00000164399	454.169296316739	54.0455669452787	987.667602145353	18.2747199811109	4.19177739518504	5.78666390363796e-07	8.51556293067039e-05
CSF2	ENSG00000164400	3634.7563872843	646.286222478611	7619.38327369189	11.7894873953375	3.5594290864636	9.79972481272005e-20	1.61837010990509e-16
TMEM200A	ENSG00000164484	66.8019481312052	27.7386927115445	118.886288690753	4.28593697356451	2.09961063475676	2.65424911699046e-05	0.00188756481463298
CTSB	ENSG00000164733	2731.28236168502	810.294267826854	5292.59982016258	6.53170092682122	2.70745873436718	5.62887931980999e-06	0.000532879193186853
AQP3	ENSG00000165272	1508.09138321495	654.065628502089	2646.79238949876	4.04667708278805	2.01673772925255	1.46142296960308e-07	2.61700356592898e-05
OTUD1	ENSG00000165312	364.154967627172	192.36699063489	593.205603616881	3.0837182702659	1.62467096607772	2.1848910125823e-05	0.00163186106130707
REEP3	ENSG00000165476	190.211453510518	115.890526760866	289.306022510054	2.49637334988582	1.31983371534954	8.08647862622991e-05	0.00465850123339749
E2F7	ENSG00000165891	5.6850456036709	1.12653470161954	11.7630601397394	10.4418089587729	3.3842997636703	0.000160948765078367	0.0083351271615323
WEE1	ENSG00000166483	269.707258283399	134.853686345987	449.512020866614	3.33333135375569	1.7369647373879	2.84732672903327e-05	0.00197756155016923
PLEKHA7	ENSG00000166689	43.564867984576	22.9383195529821	71.0669325600345	3.09817519090214	1.63141872576067	0.00031650527682559	0.0140424415804739
MIDN	ENSG00000167470	3515.94457635101	1694.81928784575	5944.11162769136	3.50722443998546	1.81032975682205	2.76915965393868e-06	0.000291980238930224
SERTAD3	ENSG00000167565	108.167396273339	56.0026829389292	177.720347385885	3.17342559426464	1.66604101686243	0.000278529718295816	0.0127084529938481
KIF5C	ENSG00000168280	442.136380597449	282.845756496697	654.523879398453	2.31406646330965	1.21043030131239	0.00029906329965519	0.0135105708898939
XIRP1	ENSG00000168334	2709.95925065993	711.260226973713	5374.89128224155	7.55685623686674	2.91778617693751	2.70707770484408e-08	6.28676498860898e-06
LDLRAD4	ENSG00000168675	237.950118635163	139.15079359913	369.682552016541	2.6567045897096	1.40963781734484	0.000310342797714152	0.0138934488024863
PKIG	ENSG00000168734	17.7130100521977	7.53551850992211	31.2829987752317	4.15140626806782	2.05360012496635	4.50727738199803e-05	0.00288982057208741
TET2	ENSG00000168769	2080.59047301776	860.086559025289	3707.92902500771	4.31111146442027	2.10805986409086	1.11694921871446e-05	0.000922289790986275
SNTB2	ENSG00000168807	203.960219092616	99.3082925783135	343.496121111685	3.4588865863423	1.79030770986464	2.26686133189219e-05	0.00168461799879568
SLC35G2	ENSG00000168917	9.23902112023478	3.64045271111346	16.7037789990632	4.58837961225824	2.1979847553613	0.000620390220654384	0.0245889595988963
CEP120	ENSG00000168944	515.039534697211	683.038219048003	291.041288896155	0.42609810224353	-1.23074246883461	0.00058482584446633	0.0233036636093916
PXDC1	ENSG00000168994	60.3110742675613	3.48208538945047	136.083059438376	39.0809081967551	5.28839208920825	3.00926790738088e-06	0.000314977104981705
ROR2	ENSG00000169071	25.8019393464831	7.26257387787244	50.5210933046307	6.95636204934975	2.79833302079987	0.000414108042102673	0.0173377121965409
GPRIN1	ENSG00000169258	215.622650232083	50.2203636929197	436.159032284301	8.68490389578346	3.11850988464739	6.15240955405942e-15	6.53166165728465e-12
CRADD	ENSG00000169372	161.086615747327	79.1575862697816	270.325321717387	3.41502734552915	1.77189713081444	5.75500993579446e-05	0.00352002932821864
CD52	ENSG00000169442	386.952381768301	247.507872965928	572.878393504797	2.31458654886368	1.21075451004043	0.00111584033244829	0.0390229055557151
ZEB2	ENSG00000169554	1192.92832663853	116.427213652228	2628.26314395359	22.5743025320893	4.49660950899259	9.02284819861782e-27	6.70532963880283e-23
MT1E	ENSG00000169715	31.891569754421	10.8153922397395	59.9931397739964	5.54701470313401	2.47171154953221	0.000175319914095206	0.00890515016502967
LIMS1	ENSG00000169756	144.625983766619	63.002335455246	253.457514848449	4.0229860213435	2.00826672504447	1.08922958603284e-05	0.000909506704337417
NIPA1	ENSG00000170113	2909.31709965586	1346.64859704353	4992.87510313896	3.70763027125298	1.8904973840862	8.84973491234246e-07	0.000114377052175779
GPR25	ENSG00000170128	9.11893170867567	0.57506811007996	20.5107498401366	35.6666444906582	5.15650358867361	2.21139849106644e-06	0.000241676586564122
GLB1	ENSG00000170266	239.930164442279	126.096912832476	391.707833255349	3.10640303919055	1.63524502383952	6.31432828705318e-06	0.000582918393356965
NETO2	ENSG00000171208	832.410424176747	250.503522050413	1608.28629367853	6.42021429684676	2.68262145308563	7.22537473116032e-12	4.0268219352225e-09
CHST11	ENSG00000171310	1182.00760306523	783.915490796935	1712.79708608963	2.18492567910399	1.12758420686011	0.00145424863309069	0.0479368355615956
TPPP	ENSG00000171368	234.234850747425	109.730322791638	400.240888021807	3.64749576816436	1.86690630432498	9.86716483035071e-06	0.000838342473268026
SPSB1	ENSG00000171621	363.205217053386	191.342812219665	592.355090165013	3.09577915832542	1.63030255851313	7.01707319192998e-06	0.000628281679829249
RGS19	ENSG00000171700	92.8894941380672	51.9423160429279	147.485731598253	2.83941385047911	1.50559314019313	0.000175106060271629	0.00890515016502967
RRM2	ENSG00000171848	30.9181904806174	11.7700255761077	56.4490770199637	4.79600291902094	2.26183253682881	0.000898225202465007	0.0328017719514432
CXCR6	ENSG00000172215	87.4641857678317	29.2948109671451	165.023352168747	5.63319395895147	2.49395314649314	0.000195980179093638	0.00964520993996273
FNDC9	ENSG00000172568	31.1655271827582	12.0602522268774	56.6392271239325	4.69635510588299	2.23154149919056	0.000796954304049667	0.0295165930929046
MIR4435-1HG	ENSG00000172965	1782.2562245789	413.489693743156	3607.27826569322	8.72398591857992	3.12498744132079	6.95568002894319e-11	2.96672733411466e-08
EVC2	ENSG00000173040	33.868448095824	6.14272028815323	70.8360851727183	11.5317126370432	3.52753488623638	1.90349847314482e-11	9.7557578642591e-09
TRIB1	ENSG00000173334	4034.21531769098	1113.32289648685	7928.73854596316	7.12168821011653	2.83221927541382	8.64997593554089e-05	0.00490804966102627
PPP1R14B	ENSG00000173457	655.679862993623	480.30658639253	889.510898461747	1.85196481510415	0.889056689550119	0.0011268783740742	0.039316416135833
LRFN4	ENSG00000173621	150.305854166648	58.5737438549949	272.615334582184	4.65422417349778	2.21854070068841	1.11102453053352e-05	0.000922289790986275
GOLIM4	ENSG00000173905	59.9579689628918	7.34786469007929	130.104774659975	17.7064739414208	4.1462050379932	0.000187439240433016	0.00941185618431054
RP11-23P13.6	ENSG00000174171	87.5621385991111	53.8185379027906	132.553606194205	2.46297300817851	1.3004008173698	0.000806141066876008	0.0296725820517197
GPR171	ENSG00000174946	1779.98001827848	994.944639710038	2826.69385636974	2.84105642017785	1.50642748210913	0.00100918845012418	0.0357984914897272
SLC22A1	ENSG00000175003	140.65358248199	86.2066032008689	213.249554856819	2.47370325402949	1.30667244468884	0.000674301920655611	0.0263928604746952
CLCF1	ENSG00000175505	43.9278729254742	17.5353990489759	79.1178380941386	4.51189265058438	2.17373274275622	2.18548673066077e-06	0.000241676586564122
SPHK1	ENSG00000176170	163.442608560367	94.1785800046116	255.794646634708	2.71605970935411	1.44151519587211	3.15083259253549e-05	0.00215810252639885
B3GNT5	ENSG00000176597	501.261995107058	154.105070489531	964.137894597095	6.25636711066296	2.64532516948571	2.39173626896269e-08	5.64259939136388e-06
AC009951.1	ENSG00000176824	3.09664735337974	0.44180798282099	6.63643318079141	15.0210802856415	3.9089166671732	0.000314574663916763	0.0140406102996842
METRNL	ENSG00000176845	779.169666341164	264.29707677892	1465.66645242416	5.54552653508975	2.47132444749233	3.7845725951706e-06	0.000380068260013653
NAP1L4P1	ENSG00000177173	38.7232927378432	12.892097508962	73.1648863763514	5.67517320788882	2.50466442453552	9.5273062853399e-06	0.000828095633444485
RP1-232L22__B.1	ENSG00000178146	28.1137683827579	13.2593739253489	47.9196276593032	3.61401887669007	1.85360404168564	0.00128051862909383	0.0434345745091319
GLDC	ENSG00000178445	20.9583231144442	6.87722913379549	39.7331150886426	5.7774889153234	2.53044258674426	2.2638608244329e-07	3.86755901535014e-05
CTXN1	ENSG00000178531	17.0006883483078	5.38153069684679	32.4928985502557	6.03785435420713	2.59403595642137	8.23764734773583e-07	0.000109183259423443
MAF	ENSG00000178573	1794.75453506843	192.625154647165	3930.92704229678	20.4071324407092	4.35100156759528	7.92187617484658e-07	0.000107038950533404
MSC	ENSG00000178860	569.410052033815	22.6136252016939	1298.47195447664	57.419893665673	5.84347875374753	1.39774592101411e-26	6.92489920801093e-23
ZNF48	ENSG00000180035	186.562655772021	122.173553957275	272.414791525015	2.22973616385326	1.15687301166165	0.000706156788936092	0.0270521750806495
FUT7	ENSG00000180549	21.0722903828959	0.593494192583656	48.3773519699789	81.5127638559999	6.34895407950657	0.000758567605333512	0.0285432666280303
MB21D2	ENSG00000180611	244.20594267071	153.281869837148	365.438039782125	2.38409174007584	1.25343975190995	0.000632454176831976	0.0249341284622113
C4orf50	ENSG00000181215	3.22043586326879	0.13326012725897	7.33667017794856	55.0552541773496	5.7828083483026	1.51724469922508e-05	0.00118688462971486
CELF2-AS1	ENSG00000181800	42.2673346034852	24.4230161250277	66.0597592414285	2.7048157730909	1.43553033442204	0.00145458607537372	0.0479368355615956
FES	ENSG00000182511	71.5985691707489	8.32779407982361	155.959602625316	18.7276007464175	4.22709417797281	5.67706738617748e-05	0.00350022588366904
ANXA2	ENSG00000182718	1824.97886426028	618.024835308771	3434.25090286229	5.55681698640234	2.47425872595375	2.24022250136466e-11	1.04051334493072e-08
ASCL2	ENSG00000183734	16.0063468096945	3.77204496628942	32.318749267568	8.56796500476507	3.09895258751639	2.80760675530966e-05	0.00195912954010176
CSF1	ENSG00000184371	4017.71484413253	1436.5482319831	7459.27032699845	5.19249556744867	2.37642807952008	4.02723767441153e-11	1.8138434410539e-08
PTP4A3	ENSG00000184489	546.418697399331	206.001418746609	1000.30840226963	4.85583258773595	2.2797186833303	0.000772240572777913	0.0289225853657861
APOBR	ENSG00000184730	26.9613917399592	12.0564136387309	46.8346958749303	3.88462915078454	1.95777687717573	0.000188680757042533	0.00944229660580192
MAFF	ENSG00000185022	1137.84599087724	723.999722203348	1689.64101577576	2.33375920453903	1.22265571257108	0.000205678143395299	0.0100229319517519
FAM43A	ENSG00000185112	291.477371453192	78.7744289180213	575.08129483342	7.30035498488848	2.86796661775793	0.000232462948778407	0.0110740282297868
ZFP36L1	ENSG00000185650	10966.1534786612	6233.15459032877	17276.8186631044	2.77176161969586	1.47080318645389	0.000374392804001492	0.0161761635054482
TRIM69	ENSG00000185880	1542.70057727695	1056.02269821438	2191.60441602704	2.07533836131818	1.05334657135096	0.000942773932717062	0.0340935497858241
ZNRF1	ENSG00000186187	157.899941499905	45.7685076360955	307.408519984984	6.71659479109921	2.74772999444607	0.000511793925465136	0.020654093666529
TNFRSF4	ENSG00000186827	7209.11213059081	1893.58364975812	14296.4834383677	7.54996138680956	2.91646926600052	0.000228305659063744	0.0109461516473046
TNFRSF18	ENSG00000186891	2447.44472796174	656.397116636096	4835.50820972927	7.3667420029361	2.88102671763448	2.7989011660583e-05	0.00195912954010176
GCNT1	ENSG00000187210	181.134888401062	24.4376677191052	390.064515977003	15.9616097763721	3.99653425392091	1.58736714758545e-14	1.57286919430416e-11
PDCD1	ENSG00000188389	539.456536841661	121.223359028213	1097.10077392626	9.0502423189818	3.17795642067244	1.69905364130263e-17	1.94254109774469e-14
PARVB	ENSG00000188677	71.2667513311665	25.3313376109966	132.513969624727	5.23122669871176	2.38714929152623	0.000113120114421673	0.00622705281721975
HN1	ENSG00000189159	403.448261303063	271.105953568297	579.904671616084	2.13903333358555	1.09695896488905	0.000400891299241896	0.0170241353732352
HLA-DRB1	ENSG00000196126	66.0039626768938	20.5941062459171	126.550437918196	6.14498324943261	2.61940907797085	1.56134985426212e-06	0.000181299553780452
S100A4	ENSG00000196154	279.305884704707	69.90001187464	558.513715144797	7.99018054741458	2.99822810289252	2.28773571071402e-06	0.000248194276411259
THEM5	ENSG00000196407	136.157687090901	36.2086148524551	269.423116742162	7.44085676406079	2.8954687474217	1.24517976685397e-07	2.28482800922847e-05
PPP1R26	ENSG00000196422	11.8087010281777	2.70723014622348	23.9439955374501	8.84446251119482	3.14477447123735	3.07309463961077e-06	0.000317190316864825
S100A2	ENSG00000196754	11.2567190415194	2.09771343330336	23.4687265191408	11.187765757968	3.48385004793677	4.18652284721459e-06	0.000407261013185104
LAMB3	ENSG00000196878	8.28885464154838	2.54620252802467	15.9457241262467	6.26255136845586	2.64675053203441	0.000360531201138031	0.0157605154191604
ARHGEF12	ENSG00000196914	227.398191379618	91.1268319034526	409.093337347839	4.48927422146384	2.16648222409103	1.04345407074431e-07	1.96314656373072e-05
SRC	ENSG00000197122	73.7123410856946	27.777225930553	134.95916129255	4.85862633043225	2.28054848123846	7.33507808935533e-10	2.47775603732019e-07
SYNGAP1	ENSG00000197283	872.086839278679	407.240118182518	1491.88246740689	3.66339758976855	1.87318228572016	0.000358010004285232	0.0156964681229835
BLM	ENSG00000197299	249.32001502797	31.0329751989827	540.369401466619	17.4127487938808	4.12207206113148	9.03093869016042e-07	0.000115712794613667
PDGFA	ENSG00000197461	265.296029223785	76.4981753670034	517.026501032827	6.7586775573714	2.75674098791817	0.000138650770778584	0.00740594836395224
SPN	ENSG00000197471	434.379974683733	252.680534573931	676.645894830136	2.67787107531292	1.42108650454421	0.000139020358846981	0.00740594836395224
ENPP1	ENSG00000197594	10.0964192101622	3.5767748607333	18.7892783427342	5.25313419891405	2.39317844069571	0.0015307288511083	0.0497838575799181
