gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
MIR146A	ENSG00000253522	635.834426753174	432.462921077548	1144.26319094224	2.64592207833941	1.40377057527924	0.000116872670742088	0.013208826915596
RP11-887P2.6	ENSG00000258303	19.0277584252432	6.84637520174847	49.4812164839801	7.22735973794472	2.85346870545464	7.39754258418979e-05	0.00939677588771186
CTD-2547L24.3	ENSG00000258875	250.71048238386	114.815682184789	590.447482881538	5.14256825937112	2.36248903834722	2.99641918779486e-07	8.73191803313867e-05
RP11-368P15.3	ENSG00000258985	115.031718845196	76.3438594851076	211.751367245418	2.77365289983439	1.47178725737337	0.000674232698002086	0.0493618047177685
CTD-2008A1.2	ENSG00000259479	54.8223967399822	15.0294840936557	154.304678355799	10.2667980746548	3.35991441071361	8.50088325069585e-07	0.000218075706630486
RP4-647J21.1	ENSG00000260997	369.12047629602	175.771309604827	852.493393024002	4.85001445879078	2.27798904824712	0.000603298452728316	0.0450563899721017
AC137932.6	ENSG00000261253	12.2623219362901	4.01610222136527	32.8778712236023	8.18651254659187	3.03324899481397	0.000403223102329422	0.0327470040809829
RP11-178F10.2	ENSG00000264695	9.37254818647763	0.465392283321253	31.6404379443686	67.9865977118656	6.08717846889283	7.42695679204803e-08	2.38573364937279e-05
CTD-2553C6.1	ENSG00000267650	45.0992336420568	6.18962753094319	142.373248919841	23.0019089530167	4.5236816918295	1.94746636871737e-05	0.00298383970844098
AC026310.1	ENSG00000268865	13.5538586530366	3.51205234895608	38.658374413238	11.0073457261333	3.46039471915743	9.96892293125264e-06	0.00176378729290806
RP1-244F24.1	ENSG00000271857	35.3543220110168	13.9293799512487	88.9166771604371	6.38339089547673	2.67432299585864	5.2432818411793e-06	0.00101202148991697
RP11-393I2.4	ENSG00000272008	54.6095249764539	22.0841241326556	135.92302708595	6.15478459863218	2.62170836703907	1.27158816132305e-07	3.85680474562923e-05
RP3-428L16.2	ENSG00000272841	312.428585452652	77.2962654124729	900.259385553098	11.6468678111301	3.54187011835797	1.61868638276786e-10	1.26615352740505e-07
RP11-458F8.4	ENSG00000273142	150.902533582295	110.056019918882	253.018817740828	2.2990002539372	1.20100662540969	0.000552520645510895	0.0427685512165777
