gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
STK24	ENSG00000102572	3227.93230271232	1350.29390776934	6983.20909259829	5.17162156506684	2.37061670937545	9.05171200803483e-10	1.03488919673401e-07
ZNF629	ENSG00000102870	59.3603548270006	83.4512806041828	11.1785032726363	0.133952447364553	-2.9002071548534	2.88368445069338e-06	0.00011807218179244
MAPK3	ENSG00000102882	54.0121183956068	73.0916271424604	15.8531009018996	0.216893528324399	-2.20494108841285	0.00304362835844164	0.0413212936985971
MMP15	ENSG00000102996	18.1044992621408	7.24172697669073	39.830043833041	5.5000753219838	2.45945137607519	0.000304793072354106	0.00660370179941558
CMC2	ENSG00000103121	537.401677483453	311.169562814044	989.865906822269	3.18111417411932	1.66953215291475	5.99394209652273e-05	0.00171323002655033
PIEZO1	ENSG00000103335	1389.14315228413	742.133308137709	2683.16284057698	3.61547286876269	1.85418435002675	5.04523839628499e-06	0.000197335206010484
CPPED1	ENSG00000103381	20.9820810078342	5.48165903815715	51.9829249471884	9.4830642667378	3.2453533131427	7.80778049118646e-05	0.00213321767353868
CTSH	ENSG00000103811	166.219428107347	40.6055942542552	417.447095813529	10.2805316232943	3.36184296549497	6.72380743231308e-13	1.51418105858287e-10
EHD4	ENSG00000103966	2099.27589189953	1450.71549117743	3396.39669334371	2.34118730653873	1.22724036179061	0.00111116621181364	0.0188870253771222
CA2	ENSG00000104267	148.248627099771	38.6275554202847	367.490770458743	9.51369473062125	3.2500057337632	1.07362495421726e-12	2.34665995507811e-10
NDRG1	ENSG00000104419	2711.2067848113	1070.39358242397	5992.83318958594	5.59871928231746	2.48509684567667	7.96260097756653e-06	0.000295870345823928
IL7	ENSG00000104432	474.596458262968	43.9714096475484	1335.84655549381	30.3798892553423	4.92504470564047	2.90398146858654e-05	0.000928212399303264
NCALD	ENSG00000104490	7.81292710540449	2.5748679052681	18.2890455056773	7.10290631541075	2.82840945685643	0.000546263139082703	0.0106830382055082
GSR	ENSG00000104687	558.498768239685	709.337631590598	256.821041537858	0.362057545095936	-1.46570907872081	0.00186004697670918	0.0283672341345224
KCTD9	ENSG00000104756	194.001399947337	123.162158500595	335.679882840823	2.72551152827678	1.44652702256894	0.000291200027011582	0.00639306647189534
MAN2B1	ENSG00000104774	497.581502705231	329.4854919519	833.773524211894	2.53053182788884	1.33944062002876	0.000562319367689789	0.0108788420782659
KCNN4	ENSG00000104783	1186.68894637011	480.85891366746	2598.34901177541	5.40355796247611	2.4339096599657	0.000273097056709914	0.00606732668741324
DOT1L	ENSG00000104885	4591.1060400631	2467.50316236314	8838.31179546301	3.58188468824433	1.84071889333285	6.40970473348836e-07	3.20765796140867e-05
TBC1D17	ENSG00000104946	866.078945237479	307.727862217095	1982.78111127825	6.44329407481289	2.68779844150656	1.08246124955084e-09	1.21883496606622e-07
IL4I1	ENSG00000104951	633.148954598343	31.85210041039	1835.74266297425	57.6333315329948	5.84883151296714	5.22987214297936e-14	1.439473882613e-11
IL27RA	ENSG00000104998	2722.0384561877	1857.10689590699	4451.90157674911	2.39722419132737	1.26136483789464	0.00390656935989492	0.0497814325042237
OLFM2	ENSG00000105088	82.5168731598952	25.6020430850506	196.346533309584	7.6691743958604	2.93907127667114	0.000562862783972716	0.0108788420782659
TGFB1	ENSG00000105329	4400.93278586828	2483.19250098941	8236.41335562601	3.31686462179	1.729820129564	2.53383885952119e-06	0.000108236700538283
DENND3	ENSG00000105339	142.356813502618	37.8150312646515	351.440377978551	9.293668846099	3.21624823936097	3.46510697448075e-08	2.45247071246226e-06
PLIN3	ENSG00000105355	286.860964532083	127.865898262564	604.85109707112	4.73035504610539	2.24194847194355	0.000634372540100512	0.0120263763565228
ISYNA1	ENSG00000105655	115.681167364001	153.330252739388	40.3829966132272	0.26337266059207	-1.92482250052806	0.000804395732064709	0.0146158114494838
NAMPT	ENSG00000105835	25385.7280010532	14195.082011389	47767.0199803817	3.36504008515465	1.75062369066304	3.1196722240787e-05	0.000978221271444761
ADAP1	ENSG00000105963	35.3519241473832	18.7542120946367	68.5473482528764	3.65503748741754	1.86988620306801	0.000931164505138904	0.0163979834595729
MET	ENSG00000105976	68.776793800608	11.1790904422884	183.972200517247	16.4568129640775	4.0406130645406	0.00268153492114215	0.0375642351865558
LFNG	ENSG00000106003	1374.60604991159	687.499444457507	2748.81926081975	3.99828579205441	1.99938159765622	2.34161631882626e-07	1.32332484208041e-05
STX1A	ENSG00000106089	488.465940629415	284.842770440485	895.712281007277	3.14458492178733	1.65286959713653	1.25615763596456e-05	0.000444530260555746
TSPAN13	ENSG00000106537	18.2070199886062	8.12629144752204	38.3684770707744	4.72152362717365	2.23925248981238	0.00353512189770421	0.0462522154626564
FKTN	ENSG00000106692	153.348025435967	197.434064272812	65.1759477622775	0.330115008280527	-1.59895936444663	0.000904777491343193	0.0160665565756677
TNFSF8	ENSG00000106952	12362.9620551445	3568.16203059586	29952.5621042419	8.39439516686971	3.06942637981474	3.62129876486064e-13	8.82350222002028e-11
TBC1D13	ENSG00000107021	130.919242630343	182.099396547398	28.5589347962332	0.156831572963503	-2.67271206622162	0.000991368484235841	0.0172826645792674
NCS1	ENSG00000107130	1765.52896671735	774.756741106244	3747.07341793956	4.83645151972381	2.27394893748584	0.000212384959621495	0.00492461412613773
RAPGEF1	ENSG00000107263	2500.2058298623	1216.61225170972	5067.39298616747	4.16516682208831	2.0583742791634	1.63065512656325e-07	9.54190045122426e-06
NPDC1	ENSG00000107281	253.168915744092	28.640474032319	702.225799167638	24.518651415309	4.61580772440744	2.97034412609632e-09	2.9053174170416e-07
ABCA2	ENSG00000107331	281.4284311864	111.551652455265	621.181988648669	5.56855927255561	2.47730411406435	7.98457321216483e-11	1.21096644543271e-08
ATE1	ENSG00000107669	168.618358473365	100.058925114196	305.737225191703	3.05557175277238	1.61144235965479	0.000238482549404611	0.00543645112239377
PLEKHA1	ENSG00000107679	320.706991874639	406.187064516656	149.746846590605	0.368664735221926	-1.43961867344794	0.00113569987695531	0.0192254069147913
CDH23	ENSG00000107736	325.576573329219	154.261292461631	668.207135064393	4.33165782810094	2.11491928422073	2.26262145686734e-05	0.000747318726964873
BMPR1A	ENSG00000107779	46.9385695017926	18.1544929403819	104.506722624614	5.75652115252169	2.5251972088474	1.56640313170021e-06	7.11970940258721e-05
SFXN3	ENSG00000107819	156.023434695593	98.3825613225587	271.305181441662	2.75765519614962	1.46344208052742	0.00155935036675858	0.0249224549174354
FBXW4	ENSG00000107829	180.844547176456	227.519804588253	87.4940323528603	0.384555676422103	-1.37873560649721	0.00373016599606153	0.0482519209742929
ARHGAP21	ENSG00000107863	867.068840605541	417.504208031196	1766.19810575423	4.23037198614836	2.08078452835134	6.07401012354957e-08	3.94227128673874e-06
ANKRD26	ENSG00000107890	47.5689785699688	65.9286258672117	10.849683975483	0.164567118346067	-2.60325199082886	0.00373730824687643	0.0482603062322541
ACBD5	ENSG00000107897	73.5035208190463	41.0563344063608	138.397893644417	3.37092669488232	1.75314525441211	0.000469650467354701	0.00952307625687984
MAP3K8	ENSG00000107968	1997.24957037418	652.563380191689	4686.62195073916	7.18186477053381	2.84435848832463	6.35712676716404e-13	1.45363038677476e-10
ZMIZ1	ENSG00000108175	637.428371172734	277.884302277499	1356.51650896321	4.88158740110685	2.28735036158113	7.72322174649977e-09	6.5971405067946e-07
PPIF	ENSG00000108179	4579.81367402923	2883.59035095539	7972.26032017692	2.76469933308508	1.46712259284588	6.87640464130413e-05	0.00192112786059593
RGS9	ENSG00000108370	11.0260332728612	2.11463383994342	28.8488321386967	13.6424716155439	3.77003313693718	5.73815275639259e-05	0.001659263899188
RECQL5	ENSG00000108469	177.087780943064	239.837500519293	51.5883417906044	0.215097062298039	-2.21694027369214	0.000363049558804494	0.00763225684937935
CPD	ENSG00000108582	5470.70499514924	3289.91051288968	9832.29395966836	2.98862048713666	1.57947970662183	4.64248781531914e-05	0.00137727138521135
COL1A1	ENSG00000108821	189.914604735372	272.606959247395	24.5298957113276	0.0899826467345111	-3.47420938704319	0.00181102960170314	0.0278566995732883
HLF	ENSG00000108924	196.744782331783	22.2155393547527	545.803268285843	24.5685355448765	4.61873996051944	0.000543160616395169	0.0106451202241423
MYH3	ENSG00000109063	104.518247225958	135.756443362044	42.0418549537858	0.309685889764111	-1.6911224439739	0.00141166660126327	0.022905677614166
NAT9	ENSG00000109065	896.74251264861	1143.59336906336	403.040799819104	0.352433662805519	-1.5045763646042	0.0022023119522696	0.0322492241838256
USP46	ENSG00000109189	61.4078728958327	14.4528202677493	155.317978151999	10.7465515570399	3.4258018849635	1.24519917694217e-09	1.3709181753253e-07
IL2	ENSG00000109471	26970.9630320998	9395.87982096109	62121.1294543773	6.61152873792537	2.72498389467133	1.46476515825237e-09	1.57759453239892e-07
GALNT7	ENSG00000109586	132.010002913407	71.091551365767	253.846906008686	3.57070426980331	1.83620865306274	9.99045368062738e-06	0.00036394145356658
WHSC1	ENSG00000109685	981.095516576899	646.249267193022	1650.78801534465	2.55441375201063	1.35299222497341	0.0002115934393182	0.00491392701341627
MFSD10	ENSG00000109736	3468.5237491625	1865.40991728059	6674.75141292634	3.57816871835702	1.83922141517022	1.06860474694622e-05	0.00038550175616169
KLF3	ENSG00000109787	826.773114690731	492.264266498459	1495.79081107528	3.03859311526923	1.60340350280244	0.000205804297156507	0.0048100357379319
CTSC	ENSG00000109861	303.430924263127	119.40342149928	671.485929790821	5.62367410715169	2.49151299241562	6.27261095810058e-08	4.05347029001082e-06
ZBTB16	ENSG00000109906	149.320854235094	29.0110899685481	389.940382768187	13.4410800556247	3.74857716516832	5.84275657248837e-14	1.57892528976172e-11
BIRC2	ENSG00000110330	577.826189658057	342.876973223032	1047.72462252811	3.05568674583053	1.6114966528629	8.02625856973783e-05	0.00218487694362662
PVRL1	ENSG00000110400	321.781311718157	207.739711134648	549.864512885176	2.64689167940922	1.40429915562789	0.00177851754369105	0.0276218456132499
COMMD9	ENSG00000110442	47.9029161000916	64.3163668307971	15.0760146386805	0.234404015362721	-2.09293081141446	0.00317703199371104	0.0428681105885094
POU2AF1	ENSG00000110777	740.818786380943	227.035301183876	1768.38575677508	7.78903433762867	2.96144447813669	6.73862004508329e-09	5.96167319821863e-07
SELPLG	ENSG00000110876	316.821684518711	174.241703100032	601.981647356068	3.45486549227811	1.78862954349318	9.51595487862427e-06	0.000347507708503667
CORO1C	ENSG00000110880	399.934243124445	256.750579288357	686.301570796622	2.6730283246054	1.41847512510484	0.000788130077195933	0.014372978328053
IL23A	ENSG00000110944	6817.95850257565	3639.00461462076	13175.8662784854	3.62073359993762	1.85628203260324	7.37368158654617e-06	0.000276058008616715
FOXM1	ENSG00000111206	33.5162189633001	14.0847805652052	72.37909575949	5.13881600245119	2.36143599674251	5.42518040959227e-05	0.00158571961687684
EIF2B1	ENSG00000111361	559.403038110066	712.188485088152	253.832144153894	0.356411468970149	-1.48838433277462	0.00167911633019781	0.0263534382425872
VDR	ENSG00000111424	1564.59131687445	127.064982329407	4439.64398596454	34.9399488716339	5.12680559201742	5.99514775914898e-09	5.43328543562386e-07
IL26	ENSG00000111536	349.369455443786	8.11842235257458	1031.87152162621	127.102468535524	6.98984823986091	3.54042431785472e-27	5.8468140706972e-24
GAPDH	ENSG00000111640	7472.03375906622	4749.24875270259	12917.6037717935	2.71992570708001	1.44356724578038	0.000149511558462964	0.00369748800904332
KLRB1	ENSG00000111796	517.661715198993	144.5897341602	1263.80567727658	8.74063213835309	3.12773762181835	1.79583290552565e-06	7.96760133576949e-05
DSE	ENSG00000111817	377.592325597944	29.1311636169286	1074.51464955998	36.8854009297301	5.20497801215265	4.6469534830794e-09	4.34387859239051e-07
NEDD9	ENSG00000111859	1903.02152286643	1085.71100509558	3537.64255840812	3.25836483355595	1.70414814901197	1.00873029121357e-05	0.000366083985364432
UST	ENSG00000111962	36.3808814456003	21.5156203438511	66.1114036490987	3.07271659345823	1.61951470865966	0.00380713691375067	0.0489778744467281
IL17A	ENSG00000112115	38625.6859202942	439.570303606684	114997.917153669	261.614390713178	8.03129809161802	1.91048715318361e-35	9.46519018592269e-32
IL17F	ENSG00000112116	19355.5820368985	118.204464540467	57830.3371816144	489.239872676858	8.93439817697817	5.54058233099991e-11	8.95105165061432e-09
MCM3	ENSG00000112118	765.091386053124	421.517544499972	1452.23906915943	3.44526363874641	1.78461438518184	0.000589461427730877	0.0112756308884994
CD83	ENSG00000112149	14304.7574469667	6399.77308612702	30114.726168646	4.70559280202084	2.23437648249964	2.03185617692892e-07	1.16151839837287e-05
PERP	ENSG00000112378	45.853359712764	25.4276065492998	86.7048660396923	3.40987130942059	1.76971729210453	0.000242012740249445	0.00548328560720655
PHACTR2	ENSG00000112419	193.547159314066	121.43327492235	337.774928097498	2.7815681353689	1.47589844528409	5.38924944520755e-05	0.0015798898324284
TFEB	ENSG00000112561	90.8264514645902	46.7505862789171	178.978181835936	3.82836229621038	1.93672736540734	6.72358048825277e-05	0.0018962538291632
GMDS	ENSG00000112699	46.1161195127496	27.3819588006908	83.5844409368672	3.05253694760356	1.61000875755562	0.000741227792118588	0.0136347384582408
FAM46A	ENSG00000112773	141.306505440194	189.622212592363	44.6750911358554	0.235600516021269	-2.08558539586962	4.01670575383744e-05	0.00122086498198949
CLIC5	ENSG00000112782	70.7273386982364	9.09679173976148	193.988432615186	21.32492841045	4.41446899319237	4.08451158116999e-10	5.23345651990772e-08
CEP72	ENSG00000112877	123.789439315233	69.5446260845589	232.279065776581	3.34000021071584	1.7398481937169	6.3357150792553e-05	0.00179935943105625
HMGCS1	ENSG00000112972	4161.64356461867	2775.27391854796	6934.38285676008	2.49863006689739	1.32113731992842	0.00252973674536888	0.0359253423427661
APBB3	ENSG00000113108	260.160665556967	335.986538433061	108.508919804779	0.322956152680496	-1.63058978942469	0.0020340707089029	0.0303538081791404
RNF130	ENSG00000113269	115.176141948519	153.316918949669	38.8945879462197	0.253687513502591	-1.97887558317653	2.09750947541168e-05	0.000698997384148964
ARSB	ENSG00000113273	65.1103742449607	26.4520950027796	142.426932729323	5.38433468934526	2.42876809041837	4.17013586487253e-06	0.000165281944958935
RASGRF2	ENSG00000113319	159.834393039166	220.547890046017	38.4073990254642	0.17414539317266	-2.52163578638918	1.98154818430432e-07	1.13713323024383e-05
CCNG1	ENSG00000113328	501.4502431656	632.804680918189	238.741367660421	0.377274971028994	-1.40631170205471	0.000576251953743186	0.0110943429902655
SLC12A7	ENSG00000113504	1025.73602454702	432.167785731702	2212.87250217767	5.1204013238309	2.3562568893679	0.000507970732858935	0.0101341865805132
ST8SIA4	ENSG00000113532	1012.58954040515	287.604877988281	2462.5588652389	8.56229867331818	3.09799816104284	3.45569508634739e-13	8.56033267806354e-11
SELK	ENSG00000113811	2568.71056955845	3258.26789400147	1189.5959206724	0.365100709755164	-1.45363362151511	0.00209922082578235	0.031045491675227
KAT2B	ENSG00000114166	956.315982358274	177.215834909604	2514.51627725561	14.1890044901363	3.82670146740596	3.18447518664639e-15	1.05179677109167e-12
IQCG	ENSG00000114473	4708.66714372928	92.7732926492334	13940.4548458894	150.263663688178	7.23135237298342	5.68206201853925e-11	9.08091266468268e-09
HEMK1	ENSG00000114735	141.595446170862	189.147009706285	46.4923191000162	0.245799916013535	-2.02444367212584	0.00187169437326562	0.0285030670797611
IL1A	ENSG00000115008	112.753619300082	8.74192910985399	320.776999680537	36.6940746887267	5.1974752122516	0.000543608036743859	0.0106451202241423
CCL20	ENSG00000115009	14208.0760567899	1102.68973941045	40418.8486915489	36.6547789890188	5.19592940168529	1.8824854472268e-32	4.66323020035532e-29
ACVR1	ENSG00000115170	308.732831347983	190.464026536907	545.270440970135	2.86285263881301	1.51745341161384	0.000782530096119992	0.014288384298073
PSMD14	ENSG00000115233	1033.52142815036	736.552485844181	1627.45931276271	2.20956326133017	1.14376123704685	0.00105907663680118	0.0181557739939745
GNLY	ENSG00000115523	184.465574557195	25.6940636374176	502.008596396751	19.5379214234407	4.28820508667665	1.98336796386295e-08	1.48134663552236e-06
ST3GAL5	ENSG00000115525	83.2737197391344	44.7767239742345	160.267711268934	3.57926389079191	1.83966291422144	0.000552556431878638	0.010777750980331
IL1R2	ENSG00000115590	126.40530588468	13.7428211665132	351.730275321014	25.5937460772659	4.67771942052025	0.000289227938543268	0.00636858496380532
IL1R1	ENSG00000115594	6239.32925409446	604.470546562263	17509.0466691589	28.9659219439824	4.85628467955335	7.33628101165155e-16	2.86945117568887e-13
IL1RL2	ENSG00000115598	140.163330048405	65.0593384673281	290.371313210559	4.46317654084938	2.15807087348886	0.000277364590575866	0.00615294016377478
IL18R1	ENSG00000115604	493.421658324674	327.914282985352	824.436409003316	2.51418267450138	1.33008947633869	0.00117996706686843	0.0197276158772389
ID2	ENSG00000115738	2340.72178092699	684.778217460253	5652.60890786045	8.25465641828561	3.04520816741579	1.61443392860893e-13	4.13712611739905e-11
PLEKHB2	ENSG00000115762	3202.31218142257	2328.90082189306	4949.13490048159	2.12509474596632	1.0875271643038	0.00101539817625164	0.0175895840252076
PLCL1	ENSG00000115896	292.546905685107	418.385265760668	40.8701855339827	0.09768552785834	-3.35571134747394	7.24832849671291e-05	0.00199873666876891
EPAS1	ENSG00000116016	257.00302301919	115.021401330006	540.966266397558	4.70317923571005	2.23363631359984	8.08423513631708e-06	0.000298895489629554
PLEKHA3	ENSG00000116095	275.841818250242	164.866895386034	497.791663978659	3.01935487299064	1.59424033068915	6.81091761425156e-05	0.00191362322307412
EPHA4	ENSG00000116106	52.2516339782985	28.0862662905333	100.582369353829	3.5811940367357	1.84044068907241	0.000655891950992716	0.0123712208979756
PHF13	ENSG00000116273	352.07419535989	209.451481398162	637.319623283346	3.04280313048643	1.60540099443126	0.00025112750853852	0.00563888482724255
RNF19B	ENSG00000116514	680.147593765185	499.708337092134	1041.02610711129	2.08326743790017	1.05884805616486	0.00267271441266928	0.0375113827341865
ARHGEF2	ENSG00000116584	6782.74006004379	4746.42746411897	10855.3652518934	2.28706018030519	1.1934943284455	0.00179209112551828	0.0276879941773162
PRG4	ENSG00000116690	68.8908934022903	93.2637423911716	20.1451954245278	0.216002434687146	-2.21088052096494	0.00067958117902107	0.0126912485262611
RGS2	ENSG00000116741	637.514198447398	289.149942702597	1334.242709937	4.61436269869617	2.20613140736831	2.2763390545271e-06	9.86391468438377e-05
TROVE2	ENSG00000116747	507.425477658123	335.773292052524	850.729848869323	2.53364358930682	1.34121359310387	0.00233702263506188	0.033921061938403
PHTF1	ENSG00000116793	37.628968871121	16.6657523807007	79.5554018519616	4.77358597647763	2.25507344375845	5.7638042729623e-05	0.00166022137420618
CD58	ENSG00000116815	218.661181776782	46.871008923995	562.241527482356	11.9955072525551	3.58442226087823	1.20897223750479e-12	2.60419628493242e-10
HPCAL4	ENSG00000116983	67.9559888914273	88.2866535310117	27.2946596122586	0.309159522086439	-1.69357665372273	0.000662832393817891	0.0124862837380422
KMO	ENSG00000117009	12.3247868132538	4.02988222081699	28.9145959981274	7.17504741174927	2.84298836495482	0.000990963789556597	0.0172826645792674
KDM5B	ENSG00000117139	2365.99372564378	1363.34495279496	4371.29127134142	3.20629878915086	1.68090887388319	1.45926773155685e-05	0.000504397588235571
ECE1	ENSG00000117298	5701.6149232536	2452.75863059204	12199.3275085767	4.97371708590505	2.31432444676472	0.000511044128546791	0.0101818349632586
B4GALT2	ENSG00000117411	334.323660830287	140.222150039968	722.526682410925	5.15272859676578	2.3653366052191	1.54406499346412e-05	0.000531236990691139
CNN3	ENSG00000117519	33.4242697587241	46.8710308640293	6.53074754811388	0.139334412487305	-2.84337647949335	0.000937017993562629	0.0164620548916328
F3	ENSG00000117525	42.6029433444533	11.3356553595901	105.13751931418	9.27493964654034	3.21333789392533	0.000336251444171847	0.00717030877292132
FASLG	ENSG00000117560	2906.93988115255	1615.38674468113	5490.0461540954	3.3985955203434	1.76493867152418	4.9405374221296e-06	0.000194262454246329
MAN1C1	ENSG00000117643	114.303979929246	160.376112410378	22.1597149669806	0.138173413945072	-2.85544804254308	0.000615923541400633	0.0117365020459457
RPS6KA1	ENSG00000117676	230.944341974918	77.2365769022621	538.359872120229	6.97027099998863	2.8012147483088	7.61928345397063e-12	1.48797113093421e-09
IFT46	ENSG00000118096	58.6170220246933	80.1439312573219	15.5632035594361	0.194190668155104	-2.36445422126636	0.000281789492843196	0.00622323511460389
KIF14	ENSG00000118193	13.8407085106628	4.97372572352529	31.5746740849379	6.34829418429578	2.66636898519744	0.000167146699195774	0.00405931599697187
ATP10B	ENSG00000118322	17.1573784707789	3.88571105899615	43.7007132943444	11.2465164369772	3.49140629656387	0.00386108574096115	0.0493866758759945
ELOVL4	ENSG00000118402	71.2262602281422	20.5364883865009	172.605803911425	8.40483536732028	3.07121956043981	2.93797865302642e-09	2.9053174170416e-07
PLAGL1	ENSG00000118495	136.193314932056	43.1928319588712	322.194280878427	7.45943866762951	2.89906706990453	7.39298488782934e-09	6.35155690102934e-07
AKAP7	ENSG00000118507	36.1179897546096	49.3513983064449	9.65117265093905	0.195560267431747	-2.35431481151912	0.000271081872769541	0.0060315716691223
ABCG2	ENSG00000118777	34.4757751120945	3.14710019121651	97.1331249538505	30.8643255861211	4.94786836238017	2.19340420054412e-14	6.65317686381372e-12
TJP2	ENSG00000119139	43.1939444367436	10.5230358003555	108.53576170952	10.3141112288008	3.36654760384371	4.27417496887075e-07	2.2769556473952e-05
PHF19	ENSG00000119403	6010.81981184205	3897.76037945648	10236.9386766132	2.62636429129096	1.39306703991248	0.00258308375943402	0.0365293757530617
NEK9	ENSG00000119638	610.075483908546	771.336793112746	287.552865500146	0.372798067028178	-1.42353371530314	0.002885668083702	0.0397494761149794
ACOT2	ENSG00000119673	204.509258921703	138.99709174897	335.53359326717	2.41396124944216	1.27140251715079	0.00370936236580444	0.0480664802466882
GPR68	ENSG00000119714	1787.72528995083	188.363697927923	4986.44847399663	26.4724494626596	4.72641978666576	1.8473699399351e-11	3.26874516872087e-09
KLHL29	ENSG00000119771	140.558585228637	204.063535834464	13.5486840169833	0.0663944391710137	-3.91279377525607	0.00375807903392348	0.0484863964246568
OGFRL1	ENSG00000119900	60.8009174486788	29.7048463187266	122.993059708583	4.14050483173333	2.04980667927924	1.64025836907365e-05	0.000560440462977971
CD274	ENSG00000120217	3465.59769386125	1698.49904369236	6999.79499419903	4.12116510762478	2.04305226395325	0.00340805486593027	0.0450657646550904
KIAA1217	ENSG00000120549	154.747069508985	42.579953989679	379.081300547598	8.90281141777383	3.15426099652712	6.61457598870163e-07	3.28804156923319e-05
DUSP4	ENSG00000120875	10934.4070636491	1403.40610155943	29996.4089878283	21.3740049686951	4.41778535417746	3.14772191569797e-17	1.55948636110063e-14
SORBS3	ENSG00000120896	174.035031486645	226.680227314383	68.7446398311684	0.303267032354906	-1.72133942133411	0.00144360670067113	0.0233474715909413
EPHX2	ENSG00000120915	106.640889618809	149.322362983393	21.2779428896411	0.142496692822947	-2.81099965844016	0.000104469401316504	0.00275795508306786
TNFRSF8	ENSG00000120949	142.272715709056	26.5553432813367	373.707460564495	14.0727783710158	3.81483528105806	0.00018988468723895	0.00452385340186289
RDH10	ENSG00000121039	281.312929356391	75.1740899757153	693.590608117743	9.22645832283178	3.20577695982751	8.93776144399694e-10	1.0297825452878e-07
NCAPH	ENSG00000121152	60.5815546956914	7.99317348548385	165.758317116106	20.7374852325093	4.37416904870295	0.00168188699204607	0.0263690784417519
TSHZ3	ENSG00000121297	186.924137855084	79.0302165216511	402.711980521951	5.09567097556444	2.34927212664324	2.70039488272934e-08	1.9578521532686e-06
ZSCAN18	ENSG00000121413	79.1267249853246	114.871760923744	7.63665310848626	0.066479812332256	-3.91093988028539	1.09161145332964e-08	8.9638790225627e-07
CD80	ENSG00000121594	35.4446023405156	4.64664391593399	97.0405191896789	20.8840016462018	4.38432627240769	9.83096340528834e-12	1.82647011366001e-09
DEPDC7	ENSG00000121690	41.0294908490554	61.3006418132053	0.48718892075553	0.00794753376710291	-6.97527704363184	2.80539742248966e-06	0.000115823949695733
GTDC1	ENSG00000121964	501.766721765718	113.272995160824	1278.75417497551	11.2891353597558	3.4968630885305	1.27301672125879e-17	6.52443018209288e-15
FAM35A	ENSG00000122376	605.68137450981	367.557136269579	1081.92985099027	2.94356916035157	1.55756652475414	0.000138753894915761	0.0034534283837739
FAM213A	ENSG00000122378	22.7171041232395	31.7846602523134	4.58199186509176	0.144157333402935	-2.79428386509624	0.00233655511994529	0.033921061938403
PQLC1	ENSG00000122490	815.170435042004	582.582017834688	1280.34726945663	2.19771161872686	1.13600208986858	0.00134183179784019	0.0220297654617798
PLAU	ENSG00000122861	460.095931400961	138.803732014495	1102.68033017389	7.94416918169565	2.98989634731169	0.00285368907698315	0.039418569471376
EGR2	ENSG00000122877	12191.1912253608	8122.63329169139	20328.3070926997	2.50267448531666	1.32347065660398	0.000855414396335706	0.0154109383911971
ACOT9	ENSG00000123130	59.8305672991942	35.4585091166865	108.574683664209	3.06202055215894	1.61448396618136	0.0025333604460481	0.035928756020623
RAB38	ENSG00000123892	15.0848912384213	4.64764967176316	35.9593743717377	7.73710948787926	2.95179468957826	4.0973070736571e-06	0.000162829612395095
CKS2	ENSG00000123975	366.756594530958	224.660475289161	650.948833014552	2.89747821541246	1.53479781442085	0.000322591094684184	0.00691871780705776
PREX1	ENSG00000124126	1251.00506737553	435.271221893262	2882.47275834006	6.6222451964603	2.72732042921397	0.000182491442238279	0.00439531314744124
SDC4	ENSG00000124145	1707.12814861979	230.866849522507	4659.65074681437	20.1832820799164	4.33508889051136	1.23772481495947e-16	5.4106776249243e-14
ZNF831	ENSG00000124203	156.44609229785	95.8363987886631	277.665479316225	2.89728623806627	1.53470222304087	0.000381823140616726	0.00797055806037415
SERPINB6	ENSG00000124570	100.671714777893	143.647395448446	14.7203534367863	0.102475602782992	-3.28664761865484	2.99283018693546e-05	0.000948452773313896
CDKN1A	ENSG00000124762	6619.7690102238	2763.92638419872	14331.454262274	5.18517944045341	2.37439391640066	8.09882112491547e-09	6.87844447883535e-07
ATXN1	ENSG00000124788	1808.23422981319	833.842771779033	3757.0171458815	4.50566614358937	2.1717404181379	4.36459629908099e-09	4.10575916412917e-07
RUNX2	ENSG00000124813	578.479997362907	140.85155800859	1453.73687607154	10.3210564130422	3.36751874044074	6.45504136839619e-15	2.04130382677601e-12
AHNAK	ENSG00000124942	5102.54116742497	2808.72050867516	9690.18248492459	3.45003443916723	1.78661076333074	3.74010669003829e-05	0.0011509152325888
GRK4	ENSG00000125388	55.9577480507308	30.235114953893	107.403014244406	3.55226082018178	1.8287375136048	0.00033685939598613	0.00717298166553274
CD70	ENSG00000125726	64.5492564147795	2.90244963289387	187.842869978551	64.7187354604543	6.01611151410837	8.65706539746408e-08	5.49871636762857e-06
TNFSF14	ENSG00000125735	8550.99537114968	3476.98518552181	18699.0157424054	5.37793943450442	2.42705350790098	4.85790593798755e-10	6.06748369380747e-08
FOSB	ENSG00000125740	5709.93466588819	2489.0439898173	12151.71601803	4.88208166177164	2.28749642704198	1.35055725850658e-05	0.000473427654084511
VASP	ENSG00000125753	5643.28729614506	3138.8345891758	10652.1927100836	3.39367762379624	1.76284952521058	7.03404071143635e-06	0.000264007442156764
TBC1D20	ENSG00000125875	1841.49455362665	1233.70535227525	3057.07295632946	2.47796035795052	1.30915310763765	0.000514307743283405	0.0102331405467486
PCID2	ENSG00000126226	2615.98498971329	916.645441942043	6014.66408525577	6.56160365834892	2.71404845313652	1.92229296578618e-06	8.4780535164629e-05
PROZ	ENSG00000126231	149.976795694562	61.2408569455337	327.448673192617	5.34689894172845	2.41870240955026	5.12858628227586e-07	2.65596438722879e-05
