gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
KLHDC7B	ENSG00000130487	9.36068888979733	8.58873365700932	10.647280944444	1.23967995395395	0.309967710579697	0.837028245050653	1
SCO2	ENSG00000130489	59.1171830352294	51.7291710817781	71.4305362909815	1.38085600053513	0.465562879229767	0.370847117480536	1
SSBP4	ENSG00000130511	381.265587760646	354.091348912503	426.555985840883	1.20464955484209	0.268613512410138	0.319682064920192	1
PGPEP1	ENSG00000130517	16.0906674272889	15.1911134261556	17.5899240958445	1.15790881171085	0.211521641865462	0.891436572544565	1
KIAA1683	ENSG00000130518	187.814477941631	204.89619567292	159.344948389482	0.77768622236329	-0.3627399149355	0.468305154580141	1
LSM4	ENSG00000130520	215.959062640414	212.939095339181	220.992341475802	1.03781948131128	0.0535555226306364	0.4058253333929	1
JUND	ENSG00000130522	1806.44603957812	1780.92949496965	1848.97361392556	1.03820708183457	0.0540942338101761	0.815119352667155	1
ZNF557	ENSG00000130544	206.626029208611	199.707299241586	218.15724582032	1.09238493860164	0.12748132800885	0.833825255526272	1
CRB3	ENSG00000130545	16.8999250019206	17.5727355892381	15.7785740230581	0.897900838656064	-0.155371967825594	0.696513558744154	1
CAMSAP1	ENSG00000130559	572.116372807986	428.250854558895	811.892236556472	1.89583331338062	0.922832124293883	0.00607730766159964	0.593569330514861
UBAC1	ENSG00000130560	54.2288944815893	43.1238428780097	72.7373138208887	1.68670760689511	0.754209902112107	0.109263548016783	1
ZBTB46	ENSG00000130584	128.784706910723	117.94716129273	146.847282940712	1.24502600428217	0.316175875511938	0.237003419414276	1
HELZ2	ENSG00000130589	1585.54838176307	1483.34487221442	1755.88756434414	1.18373521709948	0.24334640892455	0.925287289869213	1
SAMD10	ENSG00000130590	71.8709691756605	75.5798024132746	65.6895804463037	0.8691419975817	-0.202336195786224	0.854806449058041	1
LSP1	ENSG00000130592	410.949779475634	411.080143477248	410.732506139611	0.999154331963845	-0.00122055724789532	0.905173515695866	1
TNNT3	ENSG00000130595	38.1609527054307	42.6426853187527	30.6913983498941	0.719734184666771	-0.47446391231922	0.207185654384791	1
COL5A1	ENSG00000130635	46.5473114575507	32.7932218652158	69.4707941114422	2.11844979419759	1.0830089382272	0.312293170916466	1
ATXN10	ENSG00000130638	463.116359177644	466.173127663386	458.021745034741	0.982514258877378	-0.0254497500480163	0.859881327719384	1
TUBGCP2	ENSG00000130640	245.31745539973	229.350542452426	271.928976978571	1.18564784748646	0.245675574701862	0.274178448367149	1
CALY	ENSG00000130643	6.57324201155456	6.97865096664812	5.89756041973196	0.845086027072736	-0.242829884245251	0.488233751408268	1
CYP2E1	ENSG00000130649	5.35936491532694	5.29982740122793	5.45859410549195	1.02995695750908	0.0425840476165282	0.824351922409667	1
PNPLA7	ENSG00000130653	114.861567941275	110.082227318147	122.827135646488	1.11577625779235	0.158047758228628	0.317849924408099	1
PAK4	ENSG00000130669	36.8028700772994	42.0552137951802	28.0489638808313	0.666955683959592	-0.584337190532606	0.355458627164656	1
ZNF337	ENSG00000130684	24.4298951465707	24.8873243104736	23.6675132067324	0.950986651336084	-0.0725030042604007	0.868828427001453	1
CEP85	ENSG00000130695	316.481236983919	310.121522404534	327.080761282893	1.05468578493639	0.0768132510329031	0.610587939810479	1
TAF4	ENSG00000130699	284.115444794346	275.969516485153	297.691991976333	1.0787133150351	0.109311496955217	0.857302981427678	1
LAMA5	ENSG00000130702	14.7323600752279	16.6191575794149	11.5876975682496	0.697249395035674	-0.520253317379076	0.794176179260335	1
OSBPL2	ENSG00000130703	335.225129681501	339.08972049527	328.784144991886	0.969608115845175	-0.0445263203333215	0.772715453776503	1
ADRM1	ENSG00000130706	907.664221842937	897.348082866242	924.857786804095	1.03065666987328	0.0435638252742841	0.816292162413771	1
ASS1	ENSG00000130707	4.56719984934365	4.15961693018296	5.24650471461146	1.26129516315357	0.334905928789422	0.811042862061963	1
EXOSC2	ENSG00000130713	1633.57980275907	1632.71693949301	1635.0179082025	1.00140928819555	0.00203174177208211	0.952017853992146	1
POMT1	ENSG00000130714	224.99985911217	188.223566107719	286.293680786255	1.52102994702805	0.605048558061447	0.105736920704319	1
UCK1	ENSG00000130717	200.610623929808	219.441823216824	169.225291784783	0.771162439794242	-0.374893309453042	0.416072873361215	1
PRRC2B	ENSG00000130723	7743.42362817061	7730.29141750313	7765.31064594973	1.0045301304382	0.00652083772162667	0.957375169295877	1
CHMP2A	ENSG00000130724	668.895588226537	642.969188238263	712.106254873662	1.10752780677537	0.14734292107674	0.505340675412587	1
UBE2M	ENSG00000130725	174.329350632449	170.058643408181	181.447196006229	1.06696838437498	0.0935174279138054	0.562112963176949	1
TRIM28	ENSG00000130726	4849.78542784396	4862.63143728608	4828.37541210708	0.992955249514424	-0.0101993950173179	0.97479309537249	1
C16orf13	ENSG00000130731	117.9883112317	114.540257497571	123.735067455248	1.0802757926214	0.11139967706767	0.35563178572064	1
YIPF2	ENSG00000130733	279.900410311007	320.002376898334	213.063799332128	0.6658194273345	-0.58679712871943	0.206742348196419	1
ATG4D	ENSG00000130734	110.886102750734	119.869411053461	95.9139222461899	0.800153445347396	-0.321651402870034	0.321219787709487	1
EIF2S3	ENSG00000130741	2565.82258801237	2464.98055532892	2733.8926424848	1.10909298516555	0.149380324574103	0.56877256245797	1
TMEM160	ENSG00000130748	28.0216372553944	28.0413318414277	27.9888129453388	0.998127089812072	-0.00270457174146876	0.954979635748292	1
ZC3H4	ENSG00000130749	1050.7582231123	1079.32999575789	1003.13860203633	0.929408620143034	-0.105615069169417	0.923229631289158	1
NPAS1	ENSG00000130751	18.2942409806797	15.2207127379178	23.4167880519497	1.5384817028715	0.621507285833616	0.476281713085625	1
GMFG	ENSG00000130755	569.456165975443	507.66683698741	672.438380955499	1.32456629419773	0.405520052025267	0.157447931660297	1
MAP3K10	ENSG00000130758	136.806427802652	139.943261466931	131.57837169552	0.940226562653125	-0.0889196557228574	0.894715650351532	1
ARHGEF16	ENSG00000130762	4.21738152455298	5.70061860198935	1.7453197288257	0.306163216780831	-1.70762713065043	0.460308413609098	1
LRRC47	ENSG00000130764	365.777953271719	350.637637545838	391.011812814853	1.11514501281608	0.157231329578141	0.769015135379646	1
SESN2	ENSG00000130766	1184.10653918557	1393.77905644731	834.652343749332	0.598841215103942	-0.739754576931527	0.493772665026292	1
ATPIF1	ENSG00000130770	122.645858293918	122.027603840175	123.676282383491	1.01351070160712	0.0193613222276085	0.951397399415981	1
MED18	ENSG00000130772	72.0375593526879	75.8748730292662	65.6420365583906	0.865135372721762	-0.209002197659873	0.602372358983827	1
THEMIS2	ENSG00000130775	30.1396788818261	26.9508332641847	35.4544215778951	1.31552227830413	0.395635680679204	0.399601376695964	1
CLIP1	ENSG00000130779	433.166394688918	360.749305441795	553.861543434124	1.53530868966146	0.618528753491318	0.0363657721832696	1
CCDC62	ENSG00000130783	4.95575775586914	4.64632879331499	5.47147269345938	1.17759051002408	0.235837950151958	0.780590945877669	1
HIP1R	ENSG00000130787	632.41314689685	690.800384279552	535.101084592346	0.774610287963884	-0.368457432281867	0.474775547414527	1
ZNF317	ENSG00000130803	1559.36049595907	1609.09281985551	1476.47328946502	0.917581180678936	-0.124092292482617	0.88197926441225	1
PPAN	ENSG00000130810	187.13238005653	178.205149529033	202.011097602358	1.13358731852722	0.180895523989395	0.533301757894266	1
EIF3G	ENSG00000130811	2875.26450093794	2857.22827256825	2905.32488155408	1.01683330990653	0.0240831967161572	0.731856704796884	1
ANGPTL6	ENSG00000130812	48.8756710235026	58.1052484410647	33.4930419942323	0.576420252779812	-0.794807068757616	0.618085184052137	1
C19orf66	ENSG00000130813	205.792390121887	201.028256858154	213.732612228108	1.06319686380665	0.0884087541047706	0.741607219348717	1
DNMT1	ENSG00000130816	921.772795075947	943.116365475882	886.200177742722	0.939650938297056	-0.0898031711960204	0.83639280970494	1
ZNF426	ENSG00000130818	119.055619298786	125.688548639555	108.000737064172	0.859272688189696	-0.218812054944863	0.614161559195359	1
SLC6A8	ENSG00000130821	272.999458946034	314.209214065423	204.316533747052	0.650256340682964	-0.620919532857092	0.453384568918366	1
DKC1	ENSG00000130826	3703.94360172806	3693.27196539901	3721.72966227647	1.00770528061407	0.0110737614893299	0.809663530975589	1
PLXNA3	ENSG00000130827	907.319679744093	918.075907993035	889.392632662523	0.968757185456249	-0.04579298883	0.854937382294312	1
MPP1	ENSG00000130830	126.065783178905	152.368127645041	82.2285424020115	0.539670229416827	-0.889849990784776	0.344397999814135	1
ZNF331	ENSG00000130844	679.134627540945	598.189505601814	814.043164106165	1.36084494375606	0.444502693867651	0.281778280027755	1
ZNF236	ENSG00000130856	573.799806707335	572.207010583145	576.454466914317	1.00742293654676	0.0106694831065265	0.698942326122558	1
C12orf65	ENSG00000130921	163.593532928969	153.619619001534	180.216722808028	1.17313611359907	0.230370412362116	0.903453855462746	1
NOL11	ENSG00000130935	1379.88940773626	1364.52571321461	1405.49556527234	1.03002497619573	0.0426793205122331	0.678199557216343	1
UBE4B	ENSG00000130939	199.414201340155	206.014199130961	188.414205022145	0.914569023965053	-0.128836038336837	0.672896911023173	1
CASZ1	ENSG00000130940	189.644971209202	185.368107796862	196.773076896436	1.06152605879795	0.0861397875759533	0.622178762708077	1
NUTM2F	ENSG00000130950	7.02797519550802	6.73614082724998	7.51436580927144	1.11552979695336	0.157729049971764	0.75112598500187	1
HABP4	ENSG00000130956	161.856198359006	163.182989204019	159.644880283985	0.978318151068983	-0.0316243860203536	0.748692575808091	1
SLC35D2	ENSG00000130958	139.172645414164	120.387736760737	170.480826503208	1.41609794394613	0.501921052397363	0.105903981623801	1
UBA1	ENSG00000130985	4790.37137487089	4569.85930098703	5157.89149801065	1.12867621480088	0.174631677167703	0.484020080905531	1
POLN	ENSG00000130997	13.2770509416343	13.368342484524	13.1248983701514	0.981789506466159	-0.0265143478718689	0.518504603045179	1
TXLNG2P	ENSG00000131002	453.387962530457	423.415029293083	503.342851259414	1.18876944944485	0.249468945197798	0.680550123900337	1
PPIL4	ENSG00000131013	364.597670296576	371.932729728078	352.372571244073	0.947409418637868	-0.0779400803940638	0.307154600961078	1
ULBP2	ENSG00000131015	141.522984776398	122.638782295739	172.996655577496	1.4106194821824	0.496328870142923	0.12943122899002	1
AKAP12	ENSG00000131016	59.1169719658559	25.2030058133426	115.640248886712	4.58835147454876	2.19797590817301	0.00300638468332959	0.417606500451661
SYNE1	ENSG00000131018	318.545185016827	401.356154081367	180.526903242594	0.449792288985298	-1.15266916640397	0.0583653459965075	1
ULBP3	ENSG00000131019	4.10387484622727	5.5190079166682	1.7453197288257	0.316237946235696	-1.66091760397338	0.485063115158721	1
LATS1	ENSG00000131023	1212.7918593323	1216.63144975955	1206.39254195356	0.991584215739267	-0.0121927884243308	0.986136984786366	1
EPS8L1	ENSG00000131037	6.519278878968	7.50390528794983	4.87823486399828	0.650092808584885	-0.621282399935217	0.58036252788028	1
AAR2	ENSG00000131043	785.271995787605	814.902930120675	735.887105232488	0.903036518869203	-0.147143763298416	0.595546966337281	1
TTLL9	ENSG00000131044	5.1208156137752	4.22689937912639	6.61067600485655	1.56395395582443	0.645198039063684	0.684407250942931	1
RBM39	ENSG00000131051	4469.0740358409	4413.49306400831	4561.70898889521	1.03358245333964	0.0476534833732333	0.956673071077211	1
ZNF341	ENSG00000131061	28.2465184087253	27.4066400830251	29.6463156182256	1.08172017906667	0.113327348995853	0.748412848109785	1
GGT7	ENSG00000131067	101.571567341467	93.4250080967486	115.149166082663	1.23253043728311	0.301623274331538	0.490551491547135	1
ACSS2	ENSG00000131069	24.2208368099877	22.5699921571245	26.9722445647597	1.19504891171376	0.257069666944769	0.250396014084425	1
EDA2R	ENSG00000131080	8.08507644924248	8.92729883769794	6.68137246848337	0.748420388961268	-0.418079232924599	0.779014096238587	1
ARHGEF9	ENSG00000131089	31.9276827352168	34.0133158817456	28.4516274910021	0.836484969296146	-0.257588478014929	0.706007528751225	1
HIGD1B	ENSG00000131097	11.3696988396696	12.4018358072911	9.6494705603005	0.778067917543912	-0.362032001337665	0.845893515818658	1
ATP6V1E1	ENSG00000131100	572.720969944726	582.220999994251	556.88758652885	0.956488320645165	-0.0641807424687967	0.712939449016933	1
ZNF227	ENSG00000131115	118.04792876659	122.484618713955	110.653445520981	0.903406865962464	-0.146552216475719	0.586261751893725	1
ZNF428	ENSG00000131116	23.6491504223399	25.5101546800274	20.5474766595273	0.805462644866457	-0.312110412616695	0.860464645961985	1
ZNF141	ENSG00000131127	96.8482375150238	101.832864874728	88.5405252488507	0.8694690595003	-0.201793405480512	0.431780552081085	1
COX4I1	ENSG00000131143	3062.56824505282	2815.01470329016	3475.15748132393	1.23450775488391	0.303935899176055	0.250840808299778	1
EMC8	ENSG00000131148	376.519535317402	365.810894897081	394.36726935127	1.07806321477173	0.108441776387058	0.586067667368451	1
GSE1	ENSG00000131149	926.116950773014	1240.68173899227	401.842303740929	0.323888303592929	-1.62643172509684	0.0517985259180994	1
GINS2	ENSG00000131153	7.28939854201881	7.8032494431099	6.43298037353367	0.824397633374882	-0.278587731595857	0.782300552546637	1
CHMP1A	ENSG00000131165	1219.18656294898	1256.12458619816	1157.62319086699	0.921583100582962	-0.117813833107889	0.848307398031006	1
SH3BGRL	ENSG00000131171	247.521936152434	224.022742894015	286.687258249798	1.27972390011057	0.355832582953622	0.335069235284747	1
COX7B	ENSG00000131174	670.027040900767	666.805975067522	675.395483956177	1.01288157156628	0.0184655007904987	0.987128621111379	1
F12	ENSG00000131187	5.21610852937056	4.00164372396078	7.24021653838687	1.80931063278681	0.85544011935138	0.516199761459043	1
PRR7	ENSG00000131188	172.366774483411	121.565256356234	257.035971362039	2.11438678341468	1.08023931213824	0.0592318841812685	1
NFATC1	ENSG00000131196	4366.50780507027	4629.96504118404	3927.41241154733	0.848259625421049	-0.237422199224996	0.53540040540881	1
IDO1	ENSG00000131203	10.089856932154	0.682164709905385	25.7693439692349	37.7758385842168	5.23939187695814	0.0790761129538084	1
CAP1	ENSG00000131236	2593.27928487072	2543.20109301605	2676.74293796183	1.05250935339423	0.0738330542280278	0.804594315593632	1
PPT1	ENSG00000131238	635.282546834929	621.913029885597	657.565075083817	1.05732641621093	0.0804208321137663	0.816237214495342	1
RAB11FIP4	ENSG00000131242	225.439639640343	221.411668385838	232.152925064519	1.04851260440332	0.068344204496848	0.972888256977518	1
RLIM	ENSG00000131263	976.502977117467	1026.82473613118	892.633378761277	0.869314253301391	-0.202050295610996	0.323779725915598	1
ABCB7	ENSG00000131269	184.261861772466	182.959683737424	186.432158497535	1.01897945322804	0.0271249611947238	1	1
TRAF3	ENSG00000131323	6240.77832140997	6454.1092335387	5885.22680119543	0.911857328136457	-0.133119981124215	0.853019745323834	1
HAUS8	ENSG00000131351	198.412544859327	209.697072661412	179.60499852252	0.856497404770735	-0.2234792200084	0.721567888601953	1
MRPS25	ENSG00000131368	861.37648191759	880.198892752567	830.005797192628	0.942975279822297	-0.0847081438652951	0.862377884237763	1
SH3BP5	ENSG00000131370	159.026336544357	161.283098262565	155.26506701401	0.962686534960051	-0.0548619832960583	0.832064522133781	1
HACL1	ENSG00000131373	147.80087171272	173.261231233113	105.366939178732	0.608139157437745	-0.717526608761376	0.112351695406227	1
TBC1D5	ENSG00000131374	601.428791537021	619.110060137151	571.960010536804	0.923842217020506	-0.114281620042175	0.971127070185953	1
CAPN7	ENSG00000131375	259.283416867643	280.469801943342	223.97277507481	0.798562888136011	-0.324522068178401	0.546764967026591	1
RFTN1	ENSG00000131378	386.74651689186	364.821602811331	423.288040359408	1.16026034943527	0.214448566297022	0.187112259115027	1
C3orf20	ENSG00000131379	20.339746240153	20.8383755132557	19.5086974516484	0.936190896417934	-0.0951253586310838	0.718557237839329	1
ZFYVE20	ENSG00000131381	143.602094023465	128.066648400176	169.494503395613	1.32348668066947	0.404343675884469	0.698490850347284	1
SLC6A6	ENSG00000131389	624.908596207922	514.614342848059	808.732351807692	1.57153092028465	0.652170657820714	0.034257132681867	1
KCNC3	ENSG00000131398	53.0178421388456	38.1195644121241	77.8483050167147	2.04221391868672	1.03013399416097	0.0866933058426769	1
NAPSA	ENSG00000131400	16.6538775599297	17.0942239257005	15.9199669503118	0.931306798103701	-0.10267158533123	0.813260165446744	1
NR1H2	ENSG00000131408	1099.46795462914	1089.46672987861	1116.13666254668	1.02447980460224	0.0348915450252235	0.80960475450599	1
LRRC4B	ENSG00000131409	4.61372789469792	5.65125080738295	2.88452304022287	0.510422053194746	-0.970237431640053	0.657606448473573	1
KIF3A	ENSG00000131437	114.580675537812	105.366195546572	129.938142189879	1.23320521838948	0.302412899430171	0.433440661559555	1
MGAT1	ENSG00000131446	1076.25137346787	1168.9570784682	921.741865133985	0.788516432392737	-0.342787274323715	0.638213730903072	1
GFPT2	ENSG00000131459	74.0199413758024	81.7136101169525	61.1971601405522	0.748922487367329	-0.41711168578618	1	1
TUBG1	ENSG00000131462	31.944211691235	28.5544777060148	37.5937683332688	1.31656298253181	0.396776539547934	0.311013034734304	1
PSME3	ENSG00000131467	4420.69009089399	4463.63430319613	4349.11640372376	0.974344246931168	-0.0374965119070287	1	1
RPL27	ENSG00000131469	6116.44923259877	5401.57418824656	7307.90763985246	1.35292183077925	0.4360784855783	0.292823304430729	1
PSMC3IP	ENSG00000131470	10.1475755084328	11.0657609635329	8.61726641659939	0.778732384062651	-0.360800472016091	0.793540535260013	1
AOC3	ENSG00000131471	41.2744947027297	36.6605282140173	48.9644388505837	1.33561738567264	0.417506778133646	0.909204690417096	1
ACLY	ENSG00000131473	2652.62933447497	2784.77934979622	2432.37930893957	0.873454950431732	-0.195194798688371	0.84580790513733	1
VPS25	ENSG00000131475	103.512823566704	107.155753801326	97.4412731756669	0.909342426504969	-0.137104429737334	0.953639143427056	1
AOC2	ENSG00000131480	76.3045601499771	69.4383587251174	87.7482291914099	1.26368524260164	0.337637163288558	0.983904594816093	1
NDUFA2	ENSG00000131495	74.8588134977592	76.2730214080709	72.5018003139064	0.950556290749412	-0.0731560308958188	0.962197817942328	1
ANKHD1	ENSG00000131503	38.5884378948432	39.2946566823813	37.4114065822798	0.952073633946625	-0.0708549381382461	0.86879790070935	1
DIAPH1	ENSG00000131504	5235.81524944689	5748.4857872275	4381.36435314587	0.762177121996333	-0.391801790959003	0.415753008543888	1
NDFIP1	ENSG00000131507	4444.21055077011	4375.6342547603	4558.50437745314	1.04179282637572	0.0590684080605239	0.695825864094445	1
UBE2D2	ENSG00000131508	742.44184310497	714.210374945968	789.494290036642	1.10540859910691	0.144579740607211	0.54601933921971	1
EXOC4	ENSG00000131558	347.999076555003	343.713560720335	355.141602946116	1.03324873828612	0.0471876020192813	0.609416786677328	1
ACAP3	ENSG00000131584	367.165394403801	348.822575821706	397.736758707293	1.1402265400121	0.189320487269661	0.500584999398736	1
C1orf159	ENSG00000131591	247.038639367459	244.640339175601	251.035806353889	1.02614232468709	0.0372308448631087	0.577517088250309	1
PPFIA1	ENSG00000131626	722.435341795791	822.886478167498	555.016781176281	0.674475515033688	-0.568162023812623	0.137649233602173	1
TMEM204	ENSG00000131634	10.9866702148683	10.8406883963268	11.2299732457708	1.0359096060335	0.0508981182591236	0.591168032875636	1
THOC6	ENSG00000131652	640.990998677613	687.042827934623	564.23794991593	0.82125586204303	-0.284096331601283	0.584797859055522	1
TRAF7	ENSG00000131653	635.667859752444	628.777502079299	647.151789207687	1.0292222400891	0.0415545371936705	0.679276989127068	1
NINJ1	ENSG00000131669	4701.65824081033	4265.48306784789	5428.6168624144	1.27268512758471	0.347875529167165	0.150490254156833	1
CA6	ENSG00000131686	1.13984752821145	1.09008902734346	1.22277836299143	1.12172339352073	0.165716964722149	0.829096972769845	1
NPHP4	ENSG00000131697	221.267918727599	208.364056775005	242.774355315257	1.1651450786323	0.220509603971401	0.362642027687157	1
WDR44	ENSG00000131725	258.797503484658	277.866935988119	227.01511597889	0.816992187903191	-0.291605811531347	0.475033913594466	1
CKMT2	ENSG00000131730	5.45833401003932	5.65735824069413	5.12662695894798	0.906187436049475	-0.142118606325588	0.665734958878441	1
ZCCHC9	ENSG00000131732	62.9949775740506	57.2060481737849	72.64319324116	1.26985162513724	0.344659936222614	0.42846752746375	1
TNS4	ENSG00000131746	54.3151885981367	51.2896698578199	59.3577198319979	1.1573036051225	0.210767388340163	0.465876699173386	1
TOP2A	ENSG00000131747	10.3867355438155	11.9173044134961	7.83578742768105	0.65751340704255	-0.604907782875428	1	1
STARD3	ENSG00000131748	916.067650810321	1041.83331750457	706.45820631991	0.678091393748131	-0.560448360727594	0.254949258645497	1
RARA	ENSG00000131759	2271.64594595844	2489.23286641076	1909.00107853789	0.766903371836999	-0.382883282157284	0.411810309706954	1
PPP1R1B	ENSG00000131771	10.1193022036003	14.2108443827439	3.30006523836109	0.232221615372014	-2.10642582923585	0.136891055813134	1
KHDRBS3	ENSG00000131773	17.8753355445871	17.8113115646108	17.982042177881	1.00958551607224	0.0137631180869768	0.928410435725129	1
CHD1L	ENSG00000131778	501.387252575591	489.747432088074	520.786953388118	1.06337863001691	0.088655378982696	0.618462417358038	1
PEX11B	ENSG00000131779	80.6941309899984	88.0486009700598	68.4366810232295	0.777260288854571	-0.363530285757536	0.313440662990663	1
PIAS3	ENSG00000131788	36.5612944777042	40.8154993362853	29.4709530467358	0.722052982959243	-0.469823391503404	0.351772528928093	1
PRKAB2	ENSG00000131791	48.821724600621	51.3263306912004	44.647381116322	0.869872841386975	-0.201123572671132	0.341225811176843	1
RBM8A	ENSG00000131795	1958.05337771973	1962.42883944681	1950.76094150793	0.994054358708789	-0.0086033488389127	0.943205300666547	1
CLUHP3	ENSG00000131797	2282.19836880279	2314.6054401453	2228.18658323195	0.962663676748327	-0.0548962393275063	0.871643494093849	1
PDHA1	ENSG00000131828	1023.67675050032	1063.32804750841	957.591255486842	0.900560516324822	-0.151104868541251	0.973651157553793	1
RAI2	ENSG00000131831	158.000343614864	139.235631093754	189.274864483379	1.35938525933733	0.442954383969544	0.536751695069102	1
MCCC2	ENSG00000131844	405.748513416184	391.495586539453	429.503391544069	1.09708361041967	0.133673479926358	0.63743728738141	1
ZNF304	ENSG00000131845	235.497295238103	258.828242645783	196.612382891971	0.75962491914394	-0.396640861680487	0.381620224584293	1
ZSCAN5A	ENSG00000131848	22.8566834265456	21.4874832836688	25.1386836646736	1.16992219762562	0.226412590636136	0.713002576374988	1
ZNF132	ENSG00000131849	44.2780599739272	42.0237379119103	48.035263410622	1.14305070889489	0.192889406919341	0.752420945862592	1
VIMP	ENSG00000131871	1145.46575552078	1142.58418503784	1150.26837299234	1.00672527071102	0.00967003422977253	0.94728162003216	1
CHSY1	ENSG00000131873	9592.94469952316	10814.6646923363	7556.74471150131	0.698749792664061	-0.517152145013932	0.164859277446098	1
SNRPA1	ENSG00000131876	1212.90668060984	1216.20438747773	1207.41050249668	0.992769402025195	-0.0104694437893335	0.995445308295141	1
LLGL1	ENSG00000131899	114.937045933471	117.42582669042	110.789078005221	0.943481354381298	-0.0839340881453082	0.82940656063404	1
THAP1	ENSG00000131931	161.939740798142	154.703032040809	174.000922060363	1.12474151130059	0.169593478585542	0.729732656050193	1
RHPN2	ENSG00000131941	18.5270630032077	16.4640035882472	21.9654953614752	1.33415273166942	0.415923833395961	0.167587249289437	1
C19orf12	ENSG00000131943	165.817749529071	146.35559489628	198.254673917057	1.35460946373494	0.43787698003431	0.443853771876405	1
C19orf40	ENSG00000131944	7.82403540303413	7.94045570850047	7.63000156059023	0.960902225349877	-0.0575384549176809	0.564320060964898	1
ACTR10	ENSG00000131966	150.640276677198	162.32270840162	131.169557136493	0.808078909156399	-0.307431915412655	0.557715345009516	1
GCH1	ENSG00000131979	896.79772017182	888.822100643168	910.09041938624	1.02392865650807	0.034115197283516	0.977121120132112	1
LGALS3	ENSG00000131981	362.267759556203	333.00500743095	411.039013098292	1.23433282961525	0.303731460040026	0.10534306355253	1
DNAJB1	ENSG00000132002	782.408602862991	684.469359983542	945.64067432874	1.38156757572242	0.466306129486867	0.931171741782212	1
ZSWIM4	ENSG00000132003	50.4744167546528	57.6697189135145	38.4822464898832	0.667286874548389	-0.583620968393217	0.36979140201392	1
FBXW9	ENSG00000132004	53.3928460576456	51.1338748767469	57.1577980258102	1.11780689735686	0.160670982199436	0.437731552993515	1
RFX1	ENSG00000132005	160.164405772994	168.503057941492	146.26665215883	0.868035594995654	-0.204173891306545	0.632879728173901	1
C19orf57	ENSG00000132016	6.35579450617316	7.30652979209572	4.77123569630223	0.653009818897037	-0.614823410056604	0.566530915612897	1
DCAF15	ENSG00000132017	288.933589533083	327.935479020529	223.93044038734	0.682849080728229	-0.550361337080545	0.392299688950775	1
CC2D1A	ENSG00000132024	57.5344021877421	60.5625971713788	52.4874105483477	0.866663799107227	-0.206455650952766	0.66792069819052	1
TRIM21	ENSG00000132109	312.536121736841	270.144289469629	383.189175515528	1.41846113522458	0.504326622387462	0.148149924026081	1
LRRC41	ENSG00000132128	776.053262740676	797.23905292008	740.743612441671	0.929136135176167	-0.106038101988086	0.732725690347383	1
CCT6B	ENSG00000132141	7.19868134255683	7.288104756633	7.04964231909656	0.967280596876793	-0.0479936353809143	0.802575967657218	1
ACACA	ENSG00000132142	241.123524743832	245.306913896018	234.15120949019	0.95452348150873	-0.0671474061743281	0.690848593561743	1
DHX30	ENSG00000132153	3032.50337536871	3055.02030767037	2994.97515486595	0.980345416148739	-0.0286379350846444	0.859848789708111	1
RAF1	ENSG00000132155	1916.62045335475	2007.1642774771	1765.71407981752	0.879705811642347	-0.184906951869274	0.552136450335223	1
PPARG	ENSG00000132170	237.017012605832	87.9059960893613	485.535373466617	5.52334761070273	2.4655429259706	1.30542117061876e-05	0.0102118288731088
NUP210	ENSG00000132182	731.607546679419	691.735666956441	798.060679551049	1.15370757599131	0.206277598222299	0.500870252010752	1
HSD17B7	ENSG00000132196	27.4204762916832	27.0009658600182	28.1196603444581	1.04143164693588	0.0585681530005212	0.85592419016896	1
ENOSF1	ENSG00000132199	325.823136859568	259.013384260747	437.172724524271	1.68783835542712	0.755176743505813	0.183603791306061	1
EMILIN2	ENSG00000132205	64.2214605437927	66.9995422333872	59.5913243944685	0.889428829034194	-0.169048927402118	0.815891489984325	1
ARFIP2	ENSG00000132254	452.483221938401	471.553187808967	420.699945487457	0.89215799270111	-0.164628874537063	0.666781425464855	1
TRIM5	ENSG00000132256	505.004493229342	621.425835775161	310.968922319643	0.500411962968587	-0.99881181555718	0.029575552278804	1
TRIM22	ENSG00000132274	4476.77070629308	4689.04716199408	4122.97661345808	0.879278128587798	-0.185608511695851	0.666597370364741	1
RRP8	ENSG00000132275	657.537743711547	675.295115223757	627.942124524531	0.929878079032845	-0.104886525231654	0.724959572073281	1
TIMM10B	ENSG00000132286	709.182449294244	720.501624460874	690.317157349861	0.958106316368685	-0.0617423412353832	0.673270086167575	1
EFR3A	ENSG00000132294	548.432631698936	583.229879028943	490.437219482259	0.840898652687032	-0.249996161323085	0.732420252321292	1
HHLA1	ENSG00000132297	6.04176342809542	6.4765007780097	5.31720117823829	0.820999079671588	-0.284547490124209	0.829435827440345	1
PTCD3	ENSG00000132300	1405.06167145703	1394.70279344101	1422.3264681504	1.01980613707759	0.0282949250802474	0.878157295582654	1
IMMT	ENSG00000132305	1313.61213079671	1329.33779382871	1287.40269241006	0.968454141894311	-0.0462443587361898	0.837145618563305	1
MRPL35	ENSG00000132313	167.384211734845	172.027810605361	159.644880283985	0.928017857823099	-0.107775527524879	0.869519785916623	1
ILKAP	ENSG00000132323	455.831508717211	441.872973833101	479.095733524059	1.08423859773107	0.116682271346427	0.701038584590698	1
