gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
RAD51	ENSG00000051180	32.0951649179602	31.4449423466434	33.720721346252	1.07237345117446	0.100807407971846	0.652436946114806	1
PIK3CB	ENSG00000051382	352.964043634214	325.559207128525	421.476134898435	1.29462207079293	0.37253100434542	0.259423032896603	1
CYBA	ENSG00000051523	1812.05923407601	1567.84455136384	2422.59594085642	1.54517610738197	0.627771274872466	0.0553922175262643	0.77398810010784
THOC3	ENSG00000051596	38.5462125068963	36.8897321103974	42.6874134981435	1.15716246923116	0.210591437564272	0.587863327657344	1
HEBP2	ENSG00000051620	75.9467695226757	67.6934084622803	96.5801721736643	1.42672934289429	0.512711674898222	0.37201388166768	1
MPHOSPH9	ENSG00000051825	178.182730463266	181.687976668905	169.419614949169	0.932475654445243	-0.100862035653127	1	1
PLEKHA5	ENSG00000052126	56.0801124839523	47.5854579469429	77.316748826476	1.62479783030948	0.700260218230308	0.115585065010037	1
SIKE1	ENSG00000052723	456.841598966814	446.092563640985	483.714187281387	1.08433591300724	0.116811753885055	0.790980585206561	1
RRP12	ENSG00000052749	7001.0627599748	6972.39167371702	7072.74047561923	1.01439230705878	0.0206157095309737	0.846047156360203	1
FNIP2	ENSG00000052795	356.701565832504	358.627806909596	351.885963139774	0.981201001038044	-0.0273793891289403	0.957109593459812	1
MSMO1	ENSG00000052802	377.813377402933	407.755648589715	302.95769943598	0.742988357080534	-0.428588491544465	0.223372799359848	1
TTC17	ENSG00000052841	828.096987958549	854.830622848551	761.262900733543	0.890542383936583	-0.167243819169676	0.920085049550164	1
FOXN3	ENSG00000053254	731.372774123219	703.501347449686	801.051340807051	1.13866354870677	0.187341523764667	0.589118416114752	1
AKR7A2	ENSG00000053371	30.1243617057476	30.8294491008702	28.3616432179412	0.919952968512196	-0.120367987879255	1	1
MRTO4	ENSG00000053372	2921.79629232563	2785.95706513996	3261.39436028979	1.17065492541104	0.227315874502734	0.442941610198965	1
NNAT	ENSG00000053438	35.5985004810554	34.0481476210188	39.4743826311468	1.15936946322385	0.213340391901786	0.864377533817534	1
USE1	ENSG00000053501	239.104481926467	240.402339538885	235.859837895421	0.981104586368929	-0.0275211580420039	1	1
MCF2L2	ENSG00000053524	175.324847279581	75.209769550492	425.612541602304	5.65900605926694	2.50054868215821	8.91274268084556e-05	0.0108574739116989
NRIP2	ENSG00000053702	35.0932550380615	35.3158652276218	34.5367295641609	0.977938083678846	-0.0321849683572817	0.813650023499812	1
LAMA3	ENSG00000053747	12.1749879793197	12.8473740616121	10.4940227735888	0.816822389016045	-0.291905684009873	0.80894362666762	1
AP5M1	ENSG00000053770	199.057670396823	210.133390302675	171.368370632191	0.81552184726736	-0.294204568628206	0.707259367007382	1
ANAPC4	ENSG00000053900	173.858654590163	183.365945329208	150.09042774255	0.818529457435968	-0.288893757195798	0.661780129889006	1
KCNQ1	ENSG00000053918	49.6884480836423	48.2279049589654	53.3398058953345	1.10599467135714	0.145344434736144	0.415519459981342	1
TRAPPC3	ENSG00000054116	201.440018357026	200.744322399792	203.179258250111	1.01212953781811	0.0173939457714511	1	1
THRAP3	ENSG00000054118	1411.62095871832	1405.2908950015	1427.44611801038	1.01576557785131	0.0225674900098015	0.787372250416723	1
PHPT1	ENSG00000054148	141.360166657638	130.789193915353	167.787598513351	1.28288579117586	0.359392740312053	0.200456850580906	1
ENTPD2	ENSG00000054179	104.025822971708	41.0078316517279	261.570801271657	6.37855723494797	2.67323013788173	0.126879020927647	1
LY75	ENSG00000054219	159.12322552494	123.63077598053	247.854349385966	2.0047949017565	1.00345465096756	0.0446482275790531	0.698486271873566
ARID4B	ENSG00000054267	1288.45414384287	1266.71792399289	1342.79469346783	1.06005817714739	0.0841434436364463	0.674603720564569	1
OPN3	ENSG00000054277	8.17688007687135	7.47120411025886	9.94106999340259	1.33058471522044	0.41206036630727	0.574823458976415	1
SDCCAG8	ENSG00000054282	18.9045597825733	21.9579400808795	11.2711090368079	0.513304480989203	-0.962113240002851	0.616318782960912	1
HHAT	ENSG00000054392	47.4411595521434	45.5084944571399	52.2728222896519	1.14863879618964	0.199925195832879	0.700677795738524	1
KIF1B	ENSG00000054523	1353.23622596793	1319.48028301846	1437.62608334161	1.08953964818093	0.12371869686065	0.501010307038413	1
FOXC1	ENSG00000054598	11.8478667136828	12.1945287214181	10.9812116943443	0.900503163771898	-0.151196750071735	0.947043888605316	1
TBC1D22A	ENSG00000054611	178.708118511556	181.227960982925	172.408512333133	0.951335055573331	-0.0719745541364341	1	1
SYNE2	ENSG00000054654	8424.29364302488	8956.47404860206	7093.84262908195	0.792035190476454	-0.336363563574898	0.379128186513319	1
PLEKHH1	ENSG00000054690	5.39407890750207	6.16127594861515	3.47608630471937	0.564182863048145	-0.825765249897833	0.745929996864943	1
ATP9A	ENSG00000054793	171.795215815393	207.616373404145	82.2423218435131	0.396126377197721	-1.33596732450739	0.763920611415615	1
FAM168A	ENSG00000054965	324.969778616888	272.221308971462	456.840952730453	1.67819688494094	0.746911981728446	0.0530856741952809	0.755227703392519
RELT	ENSG00000054967	687.973724133852	562.880736766334	1000.70619255265	1.77782987973892	0.830117279511161	0.0182791649227982	0.445352375545291
GALC	ENSG00000054983	72.3438814332131	58.7099794453402	106.428636402895	1.81278612951963	0.858208727574134	0.062126577053026	0.810623533817293
NOP58	ENSG00000055044	7111.55593791009	7059.04263009101	7242.83920745776	1.02603704028975	0.0370828136718318	0.8509866194838	1
SZRD1	ENSG00000055070	2145.98572982648	2130.51017533734	2184.67461604933	1.02542322554428	0.0362194798500759	0.876726627528044	1
CUL1	ENSG00000055130	2378.7982883611	2239.72035137968	2726.49313081464	1.21733640949197	0.283727910236145	0.460230458039258	1
FAM114A2	ENSG00000055147	75.234782317726	82.3655884708445	57.4077669349299	0.696987273456449	-0.520795781245447	0.280525186720829	1
CYFIP2	ENSG00000055163	809.216226751388	845.498828101555	718.509723375969	0.849805699895856	-0.234795074625305	0.770743366557729	1
TAB2	ENSG00000055208	7052.75840248289	6546.14716426988	8319.2864980154	1.27086762476463	0.34581376516469	0.316031420227326	1
GINM1	ENSG00000055211	182.28177284452	177.85142761208	193.357635925621	1.08718630219467	0.120599184359671	0.537478415229656	1
EIF2AK2	ENSG00000055332	402.726774372853	363.18797919751	501.57376231121	1.38103073625805	0.465745428613784	1	1
USP36	ENSG00000055483	5938.51932285229	5787.52684426056	6316.00051933162	1.09131252248016	0.126064309788886	0.791202876961965	1
KMT2C	ENSG00000055609	1455.57093660144	1319.04988560114	1796.87356410219	1.36224837568087	0.445989770673261	0.172493577560738	1
MCOLN3	ENSG00000055732	9.62668645657719	10.3330464026004	7.86078659151915	0.760742406957633	-0.39452006575214	1	1
PUM2	ENSG00000055917	1228.25444292414	1261.8616804788	1144.2363490375	0.906784290813339	-0.141168696929532	0.873016292091107	1
MRPL43	ENSG00000055950	106.947864764643	116.525152169724	83.0046462519401	0.712332442450195	-0.489377397038111	0.395091385857055	1
ITIH4	ENSG00000055955	14.0382459204245	11.4005905504809	20.6323843452834	1.80976452526076	0.855801995463972	0.573282711593266	1
ITIH1	ENSG00000055957	8.35209258163842	9.47038173165266	5.55636970660282	0.586710215495525	-0.769279983197788	0.351926901369721	1
C4orf27	ENSG00000056050	10.9296220740565	13.3001041331125	5.00341692641663	0.37619381595366	-1.41045196151354	0.142459202765129	1
ZFR	ENSG00000056097	2370.93382730386	2208.8134698528	2776.2347209315	1.25688961916577	0.329857956938622	0.453037617104555	1
ZNF280C	ENSG00000056277	91.1565313843536	83.2782404803411	110.852258644385	1.33110711759758	0.412626673284828	0.523711377342602	1
TRAF1	ENSG00000056558	42833.8041397105	34736.3811477594	63077.3616195884	1.81588753737109	0.860674855546687	0.0398140778078021	0.65756675204268
RC3H2	ENSG00000056586	589.343263617181	581.502209057872	608.945900015456	1.04719447412255	0.0665293895453001	0.767412523269922	1
PCGF2	ENSG00000056661	16.6620700267356	17.3754088132744	14.8787230603886	0.85630923682334	-0.223796207295886	0.955812630517172	1
IL17RB	ENSG00000056736	13.6820539214248	5.40353151377121	34.3783599405586	6.36220217332746	2.66952621749556	0.370614497883802	1
TRAF3IP2	ENSG00000056972	2811.69945236631	2631.85584492649	3261.30847096588	1.23916683250445	0.309370434632529	0.695999447873837	1
DCBLD2	ENSG00000057019	5.07253245904385	5.07387312832247	5.06918078584729	0.999075195150429	-0.00133482869347129	0.718038859245681	1
SOAT1	ENSG00000057252	830.498993315092	838.796599632641	809.75497752122	0.965377038814725	-0.0508355817386475	0.970371371808892	1
F7	ENSG00000057593	17.343072084926	21.6680018996509	6.53074754811388	0.301400543453853	-1.73024607663288	0.208400561536485	1
GDI2	ENSG00000057608	2442.01573026794	2422.2809580801	2491.35266073754	1.02851514908997	0.0405630436013106	0.716357835305313	1
PRDM1	ENSG00000057657	3091.79536396513	3164.86744282158	2909.11516682401	0.919190209189436	-0.121564663775697	0.780344041431386	1
ATG5	ENSG00000057663	377.389103610065	407.556248436283	301.97124154452	0.740931448611393	-0.432588025127281	0.402527732150189	1
TMCC3	ENSG00000057704	39.0152368072374	34.4546625818118	50.4166723708014	1.46327575407503	0.549201670740097	0.306145921920761	1
PITHD1	ENSG00000057757	699.363422976796	715.142582100937	659.915525166444	0.922774760842449	-0.115949550018391	0.896280285177902	1
MTA3	ENSG00000057935	23.3311943674039	21.7087659637934	27.3872653764301	1.26157633382328	0.335227501674133	0.631980335925285	1
USP13	ENSG00000058056	40.2664553947778	33.4625418662615	57.2762392160685	1.71165237371932	0.775389728821133	0.148965461517817	1
ATP11B	ENSG00000058063	974.433921691833	953.576207425635	1026.57820735733	1.07655602075976	0.10642339499927	0.61048889236665	1
SEC61A1	ENSG00000058262	6582.96660123746	6837.50039346886	5946.63212065897	0.869708486794262	-0.201396182583321	0.716607745477665	1
PPP1R12A	ENSG00000058272	389.885159897152	381.531200379308	410.770058691762	1.07663556291959	0.10652998568116	0.672759650866135	1
CROCC	ENSG00000058453	252.238252991164	289.068344005704	160.163025454814	0.554066291851221	-0.851869495502124	0.0969247190909416	0.947071121058234
POLR3E	ENSG00000058600	2648.495263933	2491.65613215684	3040.59309337341	1.22031007976265	0.287247781964676	0.451192659467998	1
ATP2B4	ENSG00000058668	616.637448480851	586.653401125053	691.597566870345	1.1788861456254	0.237424392555868	0.311772761251723	1
ZC3H11A	ENSG00000058673	2388.90094169457	2454.53275872057	2224.82139912957	0.906413406472223	-0.141758895127925	0.792142432889333	1
RIOK2	ENSG00000058729	346.098794285671	351.467822559112	332.676223602067	0.946533942082607	-0.0792738539385583	0.888758098487619	1
YIPF1	ENSG00000058799	86.4272205487681	90.6930782482603	75.7625763000378	0.835373302609134	-0.259507057214838	0.57620700382552	1
NDC1	ENSG00000058804	569.273585987195	570.50109929894	566.204802707831	0.992469257997243	-0.0109056798073989	0.967973667310062	1
FLYWCH1	ENSG00000059122	176.39288159856	202.888827721766	110.153016290545	0.542923026011098	-0.881180423310508	0.0731743380225501	0.866508068876574
UNKL	ENSG00000059145	64.4552610000985	60.2850437110585	74.8808042226983	1.24211246460393	0.312795805426944	0.394329697858093	1
TBXAS1	ENSG00000059377	62.4430471333598	31.1178682511776	140.755994338815	4.52331738159759	2.17738122718591	1.03957840783073e-05	0.00181767227025651
PARP12	ENSG00000059378	339.795569517781	287.444129132807	470.674170480214	1.63744575998193	0.71144711849674	0.648951634838147	1
ALDH18A1	ENSG00000059573	1060.44236351935	1017.176158877	1168.60787512522	1.14887462208651	0.200221363725019	0.536386476414761	1
TARBP1	ENSG00000059588	169.072891241547	151.143081935472	213.897414506732	1.41519818021212	0.501004097996413	0.42638787045534	1
PET112	ENSG00000059691	24.4784366424446	25.9008986243237	20.9222816877469	0.807782077031824	-0.307961958829235	0.7509027734945	1
MXD1	ENSG00000059728	221.569095480759	211.581104794121	246.539072197353	1.1652225393059	0.220605513414057	0.476789325430934	1
CDK17	ENSG00000059758	1516.46128196735	1564.73157291367	1395.78555460153	0.892028753534033	-0.164837880355709	0.582708271299852	1
DNAJC25	ENSG00000059769	147.593521932896	157.913111352439	121.794548384039	0.771275718279097	-0.374681402988231	0.55087966460112	1
SLC2A3	ENSG00000059804	7017.65433488439	6335.40615441468	8723.27478605865	1.3769085317411	0.46143272418856	0.183109892582598	1
PSD	ENSG00000059915	56.2378097564628	50.7927155024316	69.8505453915408	1.37520793485036	0.45964977419871	0.415658583238091	1
CTDP1	ENSG00000060069	818.467127284132	855.143108928176	726.777173174021	0.84988952794691	-0.234652768744039	0.69516477962168	1
YBX3	ENSG00000060138	257.558084121875	113.991784700864	616.473832674403	5.40805492511718	2.43510980394846	0.000476741258579351	0.0374885110317794
WNK1	ENSG00000060237	9039.2994238541	9891.83979702369	6907.94849093011	0.698348197370585	-0.517981549334076	0.228722496839469	1
CCAR1	ENSG00000060339	511.946145974591	522.264551610362	486.150131885165	0.930850333200212	-0.103378872224182	0.857308240846434	1
OGFR	ENSG00000060491	1540.02042305309	1398.9182033875	1892.77597221707	1.35302833835008	0.436192055995149	0.237558061322449	1
GNA15	ENSG00000060558	3587.58810694853	2555.34775151053	6168.18899554351	2.41383545229698	1.27132733299174	0.091368529012875	0.933277716968624
PIGV	ENSG00000060642	339.787730370516	288.052677893338	469.125361563462	1.62860961749911	0.703640827071908	0.0716226503892162	0.859587004879975
SNRNP40	ENSG00000060688	645.894178981723	653.141523273864	627.775818251371	0.961163539418918	-0.0571461722801627	0.894915001916202	1
QSER1	ENSG00000060749	90.8918971498329	85.6623160520153	103.965849894377	1.21367077947376	0.279377128978882	0.710080510125378	1
MPC1	ENSG00000060762	43.3973502203873	50.5282753436345	25.5700374122693	0.506054030903918	-0.982636666577145	0.106144190905913	0.981041645052038
ACAA1	ENSG00000060971	48.0671079841731	51.1407525325514	40.3829966132272	0.789644160740951	-0.340725420315394	0.540236806773918	1
BCAT1	ENSG00000060982	258.47560386742	107.183337313021	636.706270253416	5.94034750377254	2.57054732956225	6.77409294466817e-06	0.00125845711679573
HDAC7	ENSG00000061273	1617.69283311245	1497.43746724762	1918.33124777455	1.28107603137549	0.357356101622792	0.623175626202857	1
LZTS1	ENSG00000061337	8.19343900078112	8.6636400135458	7.01793646886941	0.810044791553747	-0.303926410635989	0.70709147232844	1
SPAG4	ENSG00000061656	39.4689951388773	41.9894857680019	33.1677685660658	0.78990651967787	-0.34024616511276	0.935786376106507	1
NCKAP1	ENSG00000061676	110.71917893628	128.504845943628	66.2550114179089	0.515583758195186	-0.955721277930101	0.00316533340439001	0.140009479333465
MRPS35	ENSG00000061794	754.470992225951	724.783556487829	828.689581571255	1.14336145481409	0.193281559836028	0.542357259990733	1
SFSWAP	ENSG00000061936	1324.97743577918	1338.88743004039	1290.20245012613	0.9636377347177	-0.0534372062671954	0.896076543169923	1
TNK2	ENSG00000061938	408.254969450224	368.350050148377	508.017267704839	1.37916980736178	0.463800096559498	0.571900124884253	1
MON2	ENSG00000061987	638.972618198399	670.286723495392	560.687354955918	0.836488826799465	-0.257581824950882	0.464199522356035	1
GPBP1	ENSG00000062194	1909.02185031055	1858.45870234105	2035.42972023427	1.09522461686681	0.131226778874761	0.634732895975981	1
DGAT2	ENSG00000062282	5.79340126050837	6.74663278659624	3.41032244528871	0.505485114302369	-0.984259487107951	0.943249422375619	1
CS	ENSG00000062485	2378.30582245807	2302.13139549582	2568.74188986371	1.11581028558557	0.158091755382753	0.684168564012966	1
LTK	ENSG00000062524	147.057731124989	32.9649920853557	432.289578724071	13.1135957079787	3.71299141727423	0.00222816332083887	0.108855204939466
MRPS24	ENSG00000062582	10.8097048053979	10.3250453694427	12.021353395286	1.164290612307	0.219451206531893	0.9490395060466	1
ELMO2	ENSG00000062598	2225.28197988527	2350.35514592549	1912.59906478471	0.81374896389609	-0.297344293515909	0.694851607179404	1
WAPAL	ENSG00000062650	1715.45006208484	1740.29970133569	1653.32596395771	0.950023701485879	-0.0739645881915718	0.946850999170987	1
VMP1	ENSG00000062716	7616.54754654247	7588.27857084562	7687.21998578459	1.01303871675443	0.0186893127394755	0.74777730655274	1
APPBP2	ENSG00000062725	114.517280211077	118.300322133587	105.0596754048	0.88807598753759	-0.171244969940981	0.863997802008889	1
POLD1	ENSG00000062822	155.446369781674	156.435061969386	152.974639312393	0.977879494446903	-0.0322714042246592	0.719421222765917	1
EIF4B	ENSG00000063046	6198.37185431283	6213.19472930058	6161.31466684345	0.99165001827281	-0.0120970528957415	0.917540118947965	1
SLC6A16	ENSG00000063127	15.7763471592725	17.720706889016	10.9154478349136	0.615971355052403	-0.699064833065781	0.590726252742629	1
GLTSCR1	ENSG00000063169	76.4971213027697	86.9029953317848	50.482436230232	0.580905595227143	-0.783624369061278	0.48908336448905	1
SPHK2	ENSG00000063176	46.3434524374187	52.0668249720052	32.0350211009525	0.615267420630639	-0.700714493278082	0.140829278827464	1
RPL18	ENSG00000063177	9893.96669789173	9162.14650354503	11723.5171837585	1.27956010954665	0.355647922061158	0.491940369568484	1
CA11	ENSG00000063180	36.7410398643644	43.210807615769	20.5666204858527	0.475960103979803	-1.0710874461498	0.0684340893021722	0.849318626334492
ISOC2	ENSG00000063241	190.007988373053	170.202729430881	239.521135728483	1.40726965148789	0.492898794523845	0.164898545818644	1
U2AF2	ENSG00000063244	3819.01496193181	3857.02857514829	3723.98092889061	0.965505143748495	-0.0506441497034841	0.919362166630723	1
EPN1	ENSG00000063245	528.132915103608	526.423586164171	532.406237452199	1.01136470979885	0.0163033435675075	0.916219130017629	1
MED29	ENSG00000063322	402.517925596761	407.6493328833	389.689407380413	0.955942708465001	-0.0650039376543445	0.976773753679193	1
AHRR	ENSG00000063438	65.0108571893613	30.9849337100027	150.075665887758	4.8435045010056	2.27605128235137	0.000974780448152705	0.0639390410292533
ZNF275	ENSG00000063587	531.972048457325	553.423656199004	478.343029103127	0.864334264979669	-0.210338739480789	0.69905417949058	1
MTMR1	ENSG00000063601	2096.59309380809	2152.60895722266	1956.55343527167	0.908921905535529	-0.137771751333349	0.631029562114566	1
GPC1	ENSG00000063660	195.052397407895	114.047374040364	397.564955826724	3.48596326019762	1.80155736446933	0.000377095684771155	0.0314853711633085
ADCK1	ENSG00000063761	10.5308388852742	11.7674298273062	7.43936153019428	0.63219935358623	-0.661548534776898	0.690190788315457	1
HAGH	ENSG00000063854	55.027523504638	57.9514639747727	47.7176723293011	0.823407538937643	-0.28032143717042	0.892169968788483	1
RNF4	ENSG00000063978	1809.11133573402	1841.16930571403	1728.96641078399	0.93905889339898	-0.0907124550591295	0.895347356930313	1
CASP8	ENSG00000064012	943.20769691248	982.054179121509	846.091491389906	0.861552762951197	-0.214988942642476	0.492728833103314	1
ASUN	ENSG00000064102	209.249814100045	210.524351812081	206.063469819954	0.978810612863879	-0.0308983508024244	0.891517867841908	1
TM7SF3	ENSG00000064115	24.7983226162277	26.3487389876201	20.9222816877469	0.794052485683554	-0.332693724379571	0.688459730984095	1
TSPAN32	ENSG00000064201	25.4662426947555	24.7241391658579	27.3215015169995	1.10505370212154	0.144116481745089	0.62900966348318	1
NGFR	ENSG00000064300	57.3598663409332	57.6144983029536	56.7232864358824	0.984531465285266	-0.0224907799889698	0.890556042661246	1
CDON	ENSG00000064309	11.61596809452	13.2339996327058	7.5708892490556	0.572078695721384	-0.805714475649955	0.186262449093644	1
TAF2	ENSG00000064313	632.108595753248	625.352003121935	649.00007733153	1.03781562078883	0.053550156025894	0.798816407697317	1
HIPK2	ENSG00000064393	1732.2479399941	1049.06306084505	3440.2101378667	3.27931681732793	1.71339528834524	7.18353182453856e-06	0.0013180450614357
TNPO3	ENSG00000064419	743.506542419314	780.671890661977	650.593171812658	0.833375941409883	-0.262960643166622	0.615534286453496	1
RFXANK	ENSG00000064490	49.9930479876216	51.4985617177528	46.2292636622936	0.897680675348982	-0.155725756846506	0.848905526503059	1
TMEM161A	ENSG00000064545	88.4210027224622	89.8343485812345	84.8876380755316	0.944935199243642	-0.0817126977603412	1	1
LPAR2	ENSG00000064547	1093.23089680994	1050.93823169769	1198.96255959056	1.14084969356738	0.190108729725609	0.427977731700919	1
CTSA	ENSG00000064601	306.109491144765	279.613055756132	372.350579616349	1.33166378304273	0.413229878381193	0.147792223761184	1
SUGP2	ENSG00000064607	474.517995373365	413.057032959529	628.170401407955	1.52078369639939	0.604814970732825	0.0967189235953729	0.947071121058234
SLC12A2	ENSG00000064651	651.497339511168	611.810197655446	750.715194150472	1.22703936127141	0.295181528870623	0.327101716371885	1
SNX24	ENSG00000064652	9.33716821499353	8.09492411834659	12.4427784566109	1.53710872081064	0.620219211500465	0.538617870245243	1
CNN2	ENSG00000064666	290.267237492264	364.176860282739	105.493180516074	0.289675682398303	-1.7874895160985	0.00718554619436615	0.244934833808876
ABCA7	ENSG00000064687	382.893138466304	433.03154353425	257.547125796438	0.594753730165774	-0.749635679939704	0.194863803647757	1
DDX20	ENSG00000064703	534.563244997983	566.462801741955	454.814353138052	0.802902417845323	-0.316703436964618	0.643323471589014	1
BTBD1	ENSG00000064726	700.478872514844	645.949884100562	836.801343550548	1.29545861706552	0.373462929907869	0.238865872841876	1
FAR2	ENSG00000064763	38.3850693376933	36.2480749931365	43.7275551990853	1.20634144592134	0.270638309076441	0.565335709427739	1
CHI3L2	ENSG00000064886	15.7681826884874	17.4617899740701	11.5341644745305	0.660537349931374	-0.598287954252055	0.663054595777827	1
SBNO2	ENSG00000064932	5588.57131447153	5355.16040547634	6172.0985869595	1.15255158008857	0.204831316965096	0.690994328281194	1
PMS1	ENSG00000064933	50.2823353163383	53.7734030296615	41.5546660330303	0.772773596086314	-0.371882293475192	0.391913438586973	1
HMG20B	ENSG00000064961	123.250609041554	126.96661117927	113.960603697261	0.897563561307898	-0.15591398733134	1	1
TAF11	ENSG00000064995	306.018322766634	321.414804775475	267.52711774453	0.832342237413152	-0.264751245971145	0.776538035197108	1
ANKS1A	ENSG00000064999	53.7955407809493	57.3803727895459	44.8334607594577	0.781337913643284	-0.355981473660121	0.524894037858221	1
AP3D1	ENSG00000065000	1840.40256771862	1587.1588419269	2473.51188219793	1.5584526367852	0.640114310424669	0.0526136833328112	0.751622067364705
ZNF76	ENSG00000065029	217.265756148012	207.426268779981	241.86447456809	1.16602625111401	0.221600268749118	0.480109305322344	1
UHRF1BP1	ENSG00000065060	433.715810653827	449.767367416775	393.586918746457	0.875089984867092	-0.192496719032002	0.745304724231257	1
GNAI3	ENSG00000065135	919.269378308336	903.42764594083	958.873709227102	1.06137299819791	0.0859317515242322	0.641670907471537	1
IPO5	ENSG00000065150	4713.17148786483	4139.73204187733	6146.77010283359	1.48482318194829	0.570291139972491	0.123430287070065	1
OAT	ENSG00000065154	1106.76235322261	1130.10096672469	1048.41581946742	0.927718717475296	-0.108240645587202	0.693884798900317	1
WDR3	ENSG00000065183	1281.81071115329	1375.99863574452	1046.34089967522	0.760422919394157	-0.395126078947742	0.472553591650702	1
PKN2	ENSG00000065243	142.444122335279	156.797705620688	106.560164121757	0.6796028277323	-0.557236239500486	0.284128769302711	1
WDR18	ENSG00000065268	329.1586938716	314.80614582017	365.040064000173	1.15957095770518	0.213591105621813	0.758405233065155	1
TRAM2	ENSG00000065308	166.203509847309	107.392805573681	313.230270531379	2.91667834598544	1.54432629325062	4.3385518103374e-05	0.00614091019097471
NTN1	ENSG00000065320	12.772238815906	10.1231539158486	19.3949510660497	1.9159000472852	0.938022297479415	0.226705565770385	1
DGKA	ENSG00000065357	472.609944951698	468.446872239421	483.017626732391	1.03110439060744	0.044190400783359	0.822952704686744	1
ANKRD44	ENSG00000065413	1127.60980640306	1163.42434901342	1038.07344987717	0.892256940262126	-0.164468876822299	0.938571550581991	1
KARS	ENSG00000065427	3642.51337413769	3521.98378712274	3943.83734167505	1.11977725624255	0.163211782931623	0.605755247058177	1
ADAT1	ENSG00000065457	229.096944086619	241.049328511412	199.215983024636	0.826453175600545	-0.274995011900367	0.604574391090173	1
PDIA5	ENSG00000065485	166.064815970375	170.07902213621	156.029300555788	0.917392977664404	-0.124388230771953	0.834167607402083	1
TBC1D22B	ENSG00000065491	236.774052670819	216.977901652637	286.264430216273	1.31932527707157	0.399800302090458	0.169226348872496	1
NDUFB4	ENSG00000065518	340.115624573763	355.684212290748	301.194155281301	0.84680214885415	-0.239903164538918	0.642062676977878	1
SPEN	ENSG00000065526	9726.89686325893	8844.49143798121	11932.9104264532	1.34919124633999	0.43209486317898	0.341412543611975	1
ZC3H15	ENSG00000065548	1502.39172973833	1346.70670051475	1891.60430279727	1.40461490395366	0.49017464837567	0.195231652475403	1
MAP2K4	ENSG00000065559	508.899911618296	489.753602869624	556.765683489976	1.13682815241727	0.185014187041925	0.524673697813605	1
TMEM206	ENSG00000065600	52.7212867728611	47.2755866291528	66.3355371321316	1.40316687453277	0.488686594663101	0.235193611525566	1
SLK	ENSG00000065613	868.610045824756	917.18472656013	747.173343986322	0.814637795799948	-0.295769343953596	0.548843816780903	1
CYB5R4	ENSG00000065615	138.190372974161	146.139137332097	118.31846207932	0.80962885260808	-0.304667390857012	0.671876072039576	1
GSTO2	ENSG00000065621	42.3334091492696	48.0380744587863	28.0717458754776	0.584364510687485	-0.775059531068114	0.294893198838293	1
SEC61A2	ENSG00000065665	576.79936406246	601.105612841397	516.033742115117	0.858474336441229	-0.220153088490332	0.705908556649146	1
PRKCQ	ENSG00000065675	133.648412707768	159.46765737765	69.1003010330626	0.43331859368461	-1.20649995095923	0.0291731250127333	0.573506592512225
TLE2	ENSG00000065717	39.9410161786957	50.6928246116828	13.0614950962278	0.257659643081273	-1.95646150757711	0.00104324917516196	0.0671087155151278
ASB1	ENSG00000065802	1524.72646146682	1532.31624344028	1505.75200653316	0.982663998361404	-0.0252298937467854	0.861780245203686	1
FAM107B	ENSG00000065809	12509.7895916982	10827.9282619401	16714.4429160935	1.54364182249381	0.626338037024353	0.053234687582516	0.755227703392519
ME1	ENSG00000065833	35.4391708249599	45.6384111575828	9.94106999340259	0.21782243818869	-2.19877551917884	0.258627949774952	1
TBC1D1	ENSG00000065882	513.288548296114	482.383100136296	590.552168695658	1.2242389265478	0.291885146680268	0.425765995450065	1
CDK13	ENSG00000065883	329.172444843049	368.672256437177	230.422915857731	0.625007474347329	-0.678054652089682	0.764914633352551	1
MTHFD2	ENSG00000065911	6371.76629887316	6256.61500972343	6659.6445217475	1.06441654335415	0.090062838273896	0.702786513456135	1
SLC9A7	ENSG00000065923	43.3579090164792	44.926888352488	39.4354606764571	0.877769685873942	-0.188085647877902	0.797125636982031	1
FOXJ2	ENSG00000065970	660.535706404858	708.848791679513	539.752993218222	0.761450113978972	-0.393178572518385	0.341454707896059	1
YBX1	ENSG00000065978	10108.8830652051	9620.8008032842	11329.0887200073	1.17756192562889	0.235802930282701	0.483537978680087	1
PDE4A	ENSG00000065989	127.023558826455	53.2403870644402	311.481488231492	5.85047377387557	2.54855345948998	0.00984707120020109	0.298667698321201
PPP2R5A	ENSG00000066027	345.634745160365	326.263832177605	394.062027617264	1.20780175046418	0.272383668989028	0.326304849099864	1
ELAVL1	ENSG00000066044	618.112752151817	570.417164347811	737.351721661832	1.29265346091906	0.370335564226459	0.231529048188172	1
DIP2B	ENSG00000066084	862.101910491881	946.900281531872	650.105982891902	0.686562244801719	-0.542537571607597	0.243679554196021	1
SMARCD1	ENSG00000066117	1433.16313928091	1463.18079431749	1358.11900168944	0.928196301485038	-0.107498145967735	0.838793602454024	1
KDM4A	ENSG00000066135	124.675932408638	141.823851401135	81.8061349273962	0.576815071084311	-0.79381923492974	0.27930770803422	1
NFYC	ENSG00000066136	401.326870139882	410.12685326556	379.326912325685	0.924901428193166	-0.112628476971516	0.820671545592221	1
