gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
FAM107B	ENSG00000065809	11415.5667691854	8766.12869573129	16714.4429160935	1.90670745277019	0.931083507093669	0.0104493385064122	0.102471069655915
ME1	ENSG00000065833	5.64810031362794	3.50161547374062	9.94106999340259	2.83899533456853	1.50538047822737	0.329274620517606	0.743544315520082
TBC1D1	ENSG00000065882	424.618022690918	341.650949688547	590.552168695658	1.72852488551257	0.789541374180084	0.0466488901448114	0.278450784828246
CDK13	ENSG00000065883	462.950323824642	579.214027808098	230.422915857731	0.397819985005738	-1.32981234122841	0.343765963519333	0.754751416781685
MTHFD2	ENSG00000065911	5746.29390820105	5289.61860142783	6659.6445217475	1.25900277951039	0.332281468109694	0.317415924473848	0.732734600606764
SLC9A7	ENSG00000065923	34.7253730716277	32.3703292692131	39.4354606764571	1.21825948536036	0.284821455388085	0.256767360535354	0.668828124717309
FOXJ2	ENSG00000065970	1078.3616839468	1347.66602931109	539.752993218222	0.400509459672392	-1.32009177669463	0.00727466985373034	0.079561014007354
YBX1	ENSG00000065978	9928.43422324221	9228.10697485965	11329.0887200073	1.22767201885191	0.295925186134425	0.417905393236935	0.802936943460256
PDE4A	ENSG00000065989	114.887011480522	16.5897731050368	311.481488231492	18.7755122544096	4.2307803643747	0.000309886509413408	0.00668482320669301
PPP2R5A	ENSG00000066027	311.096914045558	269.614357259705	394.062027617264	1.46157657041121	0.547525412352206	0.131921711808185	0.493022982802377
ELAVL1	ENSG00000066044	655.398957896339	614.422576013593	737.351721661832	1.20007263803002	0.263121731962229	0.364157213470064	0.766354430648268
DIP2B	ENSG00000066084	956.615826550828	1109.87074838029	650.105982891902	0.585749272012661	-0.771644838823922	0.121783918686759	0.472597641633579
SMARCD1	ENSG00000066117	1316.17298048027	1295.19996987569	1358.11900168944	1.04857862359261	0.0684350403706016	0.828734784412367	0.98471662606769
KDM4A	ENSG00000066135	156.843916169876	194.362806791116	81.8061349273962	0.420893978009456	-1.24847122659125	0.0966785928103739	0.420216895394649
NFYC	ENSG00000066136	474.857303526905	522.622499127514	379.326912325685	0.725814355407485	-0.462327503666178	0.334536938012612	0.747706585219408
SLC9A3	ENSG00000066230	24.5061529992049	18.3715382039841	36.7753825896465	2.00175849084163	1.00126792568106	0.139704311674768	0.507325292788406
CD84	ENSG00000066294	1303.60030221723	983.571263790901	1943.65837906988	1.9761235922841	0.982673179918221	0.568461762651766	0.886201717882651
ELOVL1	ENSG00000066322	250.972935637933	219.575172728513	313.768461456773	1.42897968635426	0.514985407963279	0.224056266037681	0.633814923218433
ZNRD1	ENSG00000066379	171.325128783465	180.283620963365	153.408144423667	0.850926687648687	-0.232893254306073	0.654539403381813	0.919720177721379
ZBTB11	ENSG00000066422	1419.1461875828	1588.15766086547	1081.12324101747	0.680740500554783	-0.554823149675769	0.180761467080609	0.576324945417597
ATXN3	ENSG00000066427	153.785783427603	134.697758630013	191.961833022785	1.42513012076218	0.511093649809308	0.165346018988342	0.552131628897715
GOLGA5	ENSG00000066455	180.377019665224	184.848462252026	171.434134491622	0.927430677015236	-0.108688646753985	0.91948194897773	1
LRRC40	ENSG00000066557	117.389207089056	122.869492432136	106.428636402895	0.866192529131498	-0.207240365602892	0.791527920535246	0.973518711905545
ISOC1	ENSG00000066583	159.175513092099	152.901253721106	171.724031834085	1.12310414502756	0.167491714513483	0.511573013027501	0.854804078420327
TRMT11	ENSG00000066651	153.236268056099	193.125322376588	73.4581594151215	0.3803652390642	-1.39454268812411	0.00667476361811795	0.0742998077793202
THUMPD1	ENSG00000066654	822.849723643998	843.110190370948	782.3287901901	0.927908118209192	-0.10794613863653	0.907020112630565	1
MSANTD3	ENSG00000066697	14.955186761152	10.2664780752101	24.3326041330356	2.3701023812431	1.24494938052499	0.0790567231320538	0.37685056956758
KIF26A	ENSG00000066735	59.9283651325447	1.60062720297128	176.583840991692	110.321654326439	6.78557218580972	3.4740069075723e-09	3.33123643014497e-07
ATG2B	ENSG00000066739	891.717268110949	809.061136055294	1057.02953222226	1.30648907124123	0.385695056589032	0.371205237210451	0.772108753845964
ARFGEF1	ENSG00000066777	792.035352994502	786.926762523534	802.252533936438	1.01947547363081	0.0278270676577625	0.743596688024057	0.956238467369764
ZFAT	ENSG00000066827	106.737909020382	112.758273355536	94.6971803500728	0.839824675671334	-0.251839916924401	0.915735030604988	1
MTFR1	ENSG00000066855	109.734264968486	120.255125614027	88.6925436774042	0.737536493555153	-0.439213658720809	0.392090866448044	0.786244812198769
STAG3	ENSG00000066923	56.1167059444659	62.4891119181033	43.3718939971911	0.694071217623211	-0.526844391679823	0.382911807863744	0.779085311468696
FECH	ENSG00000066926	46.1068816901892	58.0341621697077	22.2523207311522	0.383434858007949	-1.38294659672003	0.0999782659864968	0.427619271181957
MYO9A	ENSG00000066933	368.549616252456	349.572021341747	406.504806073875	1.16286424901399	0.21768268863803	0.432337478513368	0.812620886366383
DDX3Y	ENSG00000067048	6193.82904399872	5647.25887038409	7286.96939122796	1.29035511891318	0.367768164710164	0.330522176970551	0.744816238846228
PFKP	ENSG00000067057	9075.81978778062	5826.04618128322	15575.3670007754	2.67340259862905	1.41867711528726	0.000114622724629007	0.00298360342585101
IDI1	ENSG00000067064	983.25233502205	833.825777532261	1282.10545000163	1.53761791077756	0.620697046400852	0.153429690096506	0.531939697668386
SP100	ENSG00000067066	654.194434258876	559.335032081231	843.913238614165	1.50877951533636	0.59338199382231	0.854647202962478	0.991860148049456
KLF6	ENSG00000067082	22965.1237745828	15109.2847149976	38676.8018937532	2.55980363222373	1.35603314238037	0.00208043391136492	0.0308905986259908
PPAP2A	ENSG00000067113	54.423653357405	46.4531919275889	70.3645762170372	1.5147414697944	0.599071581108691	0.151205585911381	0.52840317618542
NEO1	ENSG00000067141	225.836360962032	129.214985318375	419.079112249347	3.24327020752872	1.697449224479	5.71062016061292e-05	0.00165452139273275
TRAM1	ENSG00000067167	1139.87074955899	1156.83326640044	1105.9457158761	0.956011335425482	-0.0649003705462162	0.908041886882547	1
PHKA1	ENSG00000067177	19.9062774700594	16.6066695555438	26.5054932990906	1.59607519198468	0.674528619322234	0.176674473974058	0.570955688849896
TNFRSF1A	ENSG00000067182	165.821120610547	105.033092075128	287.397177681387	2.73625361305957	1.45220195440017	0.00102685722026938	0.0176833241299176
CACNB1	ENSG00000067191	104.801501912595	61.4649308178778	191.474644102029	3.11518522113648	1.63931794484506	0.000129162736356018	0.00326661402401451
EVI5	ENSG00000067208	492.241675850663	442.312701385077	592.099624781834	1.33864486126604	0.420773268468252	0.327800491261766	0.742237804846266
STOML1	ENSG00000067221	36.1638762741204	49.7295864055194	9.03245601132219	0.181631432396544	-2.46091420372012	0.00266391991889744	0.0374586960781199
PKM	ENSG00000067225	29336.2687467481	24685.1086036559	38638.5890329323	1.56525902532225	0.646401419858168	0.086405952457135	0.395032811864164
DHX29	ENSG00000067248	237.711835250349	261.199512978774	190.7364797935	0.730232907474831	-0.453571410528417	0.355105524243564	0.762422190352577
DNTTIP2	ENSG00000067334	3664.80986725764	3528.15148239632	3938.12663698027	1.1162011202267	0.158596999399745	0.743152250475418	0.956151853847659
METTL22	ENSG00000067365	113.610674730488	132.324011415051	76.1840013613627	0.575738299849464	-0.79651490701196	0.150467644258884	0.527204289632199
TP53BP1	ENSG00000067369	721.133215957304	839.644097814549	484.111452242814	0.576567445067349	-0.794438715157941	0.145608820320615	0.519757488175197
RRP15	ENSG00000067533	1093.37311542286	1048.52708657214	1183.06517312429	1.12831150313148	0.174165420557441	0.587192471640632	0.893104882468581
RHOA	ENSG00000067560	3609.2953040781	2917.93649963012	4992.01291297407	1.71080245015848	0.774673178511687	0.0351672735827332	0.234075766798103
DHX8	ENSG00000067596	865.146791014331	895.988623866031	803.463125310931	0.896733623518712	-0.157248601494722	0.926373720822966	1
PRKCZ	ENSG00000067606	27.5969319494153	31.2436154000579	20.30356504813	0.649846849929295	-0.621828338101797	0.571690802592947	0.888221930347574
ZFY	ENSG00000067646	365.077630832357	330.117457743196	434.997977010677	1.31770667320802	0.398029256381203	0.240150157127123	0.651698335837214
IARS2	ENSG00000067704	415.792741336172	427.856609520169	391.665004968176	0.915411837174652	-0.12750714736352	0.964342790886917	1
NAV3	ENSG00000067798	5.38865294729183	5.61415288744476	4.93765306698596	0.879500997920507	-0.185242880243963	0.905186672804415	1
IDH3G	ENSG00000067829	256.773807634717	298.212250952005	173.89692100014	0.583131378556703	-0.778107137980984	0.226928172653171	0.637104916914258
ROGDI	ENSG00000067836	13.2637101096127	11.0275188016736	17.7360927254911	1.60834844578088	0.68557999764963	0.192233497119411	0.591301007385306
PDZD4	ENSG00000067840	16.1634584725244	14.5148302460465	19.4607149254803	1.34074698743246	0.423037011727251	0.711229392741215	0.943542699054743
ROCK1	ENSG00000067900	1191.03974233129	1032.8796820624	1507.35986286908	1.45937604257957	0.545351675485316	0.0956095774320647	0.417340719345897
CBFB	ENSG00000067955	792.614601451133	588.582333988688	1200.67913637602	2.03995102645928	1.02853451752401	0.0222458677202357	0.170431135041132
PDK3	ENSG00000067992	91.3654496063437	107.88998395101	58.3163809170103	0.540517096966943	-0.887587842664122	0.0995424461302329	0.426860755001054
HYAL2	ENSG00000068001	56.3281530205156	40.488197941595	88.0080631783567	2.17367202426025	1.12013427492426	0.0382119786140252	0.246076532989712
HDAC4	ENSG00000068024	783.254950678321	869.5740068145	610.616838405964	0.702202266421036	-0.510041442233045	0.623140875305401	0.907741234484386
RASSF1	ENSG00000068028	1165.40958427783	1224.04269352445	1048.14336578459	0.856296411334002	-0.223817815621055	0.73687210122383	0.954555152471852
FGFR3	ENSG00000068078	35.1112125400925	21.1189866299417	63.095664360394	2.98762745893022	1.57900026303281	0.025635353118501	0.188436327102018
IFI35	ENSG00000068079	206.253156039622	138.158993903317	342.441480312232	2.4786043285164	1.30952798548385	0.526521876201194	0.862810876072585
HEATR6	ENSG00000068097	132.903667787124	148.814682518419	101.081638324533	0.679245062475756	-0.557995921547408	0.254819371138727	0.667379790878397
COASY	ENSG00000068120	173.973997287312	181.333790194601	159.254411472733	0.878239027055175	-0.187314448730896	0.806084976137353	0.97746437468651
PLEKHH3	ENSG00000068137	8.93075685243824	10.8615448857337	5.06918078584729	0.466709003109262	-1.09940479682507	0.498056626309146	0.849125263019639
MEF2A	ENSG00000068305	540.866754912132	612.940420418582	396.719423899231	0.647239781687604	-0.627627811162112	0.12893129755933	0.487361616384618
OTUD5	ENSG00000068308	717.17806780767	673.851668430118	803.830866562774	1.1928899255165	0.2544609238059	0.470229165062604	0.834708716150183
TFE3	ENSG00000068323	502.300125306257	568.289538849833	370.321298219104	0.651641941128463	-0.617848632965647	0.50956318362219	0.853656176530276
TBC1D25	ENSG00000068354	693.758106051234	734.484548848798	612.305220456106	0.833652963041645	-0.262481158093539	0.832334811829157	0.985992335508361
ACSL4	ENSG00000068366	1735.72290910176	1278.19560271072	2650.77752188382	2.07384340570583	1.0523069614892	0.00442620533395691	0.0542346989930763
INPP5A	ENSG00000068383	127.113418030636	168.984180047358	43.3718939971911	0.256662451982405	-1.96205584027114	0.00570738782362067	0.0656570473858158
GPKOW	ENSG00000068394	202.297214378556	198.676043505498	209.539556124673	1.05467952968811	0.0768046945106157	0.702084824691066	0.93899817775428
GRIPAP1	ENSG00000068400	935.115910017267	888.042642253882	1029.26244554404	1.15902367360618	0.212910034373234	0.519916995566379	0.858996265683234
FTSJ1	ENSG00000068438	1393.64668365068	1418.30297340628	1344.33410413947	0.947846919414436	-0.0772740172349247	0.966255914696567	1
ATP11A	ENSG00000068650	508.631036382628	374.118117391102	777.65687436568	2.07863997549394	1.05563990223288	0.00380414230353817	0.0489778744467281
POLR1A	ENSG00000068654	3267.71503591948	3262.48377714481	3278.17755346882	1.00481037681596	0.00692326833065222	0.907997822862543	1
LAPTM4A	ENSG00000068697	312.780153763218	366.408932099969	205.522597089717	0.560910444818641	-0.834157646922475	0.141405647982751	0.510999280693358
TTC7A	ENSG00000068724	156.35900282431	159.230234927467	150.616538617995	0.945904141173968	-0.0802341080036447	0.748249098883909	0.95847852768349
IP6K2	ENSG00000068745	758.948482052887	730.589218864472	815.667008429717	1.11645092395078	0.158919835729181	0.67909961519918	0.92937810436857
SRBD1	ENSG00000068784	38.1437067236462	47.2416081623514	19.9479038462358	0.422252853410123	-1.24382092269143	0.0696422437879845	0.350044223815342
CYFIP1	ENSG00000068793	63.5046226447379	23.7072673778962	143.099333178421	6.03609563672623	2.59361566430356	5.47296414009605e-06	0.000211835067745437
KIF2A	ENSG00000068796	390.525658705244	284.403081223248	602.770813669236	2.11942434335329	1.08367246772958	0.00921812964394296	0.0941416947739436
RASGRP2	ENSG00000068831	440.813971309494	497.179881120727	328.082151687026	0.659886218540207	-0.599710806929903	0.338723936326768	0.751411024720113
PSME4	ENSG00000068878	2197.30171562685	1658.81255238888	3274.28004210278	1.97386982476558	0.981026848275692	0.0169791475641869	0.142415953863719
IFT80	ENSG00000068885	47.619976438686	48.7038759584918	45.4521773990745	0.933235322745389	-0.0996871808515982	0.746145369371027	0.957549132050642
SIRT2	ENSG00000068903	381.50264020367	432.532067642658	279.443785325696	0.646064896063527	-0.630249006552337	0.50463333918201	0.850910299580572
ERLEC1	ENSG00000068912	305.336500662994	280.521017850537	354.967466287909	1.26538634790295	0.339577935990717	0.694977549085151	0.936720330694026
PPP2R5B	ENSG00000068971	97.3242166505276	95.5696526049901	100.833344741603	1.05507702490422	0.0773483253694389	0.591664427554059	0.895054288726308
PYGM	ENSG00000068976	123.579383823653	166.151955270377	38.4342409302051	0.231319823276599	-2.11203918984108	0.345582605598313	0.756830594784751
PITX1	ENSG00000069011	10.0192217459745	3.9684361128164	22.1207930122908	5.57418398165713	2.47876062085649	0.0150893533659767	0.131461347642739
MAST4	ENSG00000069020	5650.74007786857	4135.11449443577	8681.99124473418	2.09957699029053	1.07009869194707	0.00203936670374773	0.0304023142605843
SDK2	ENSG00000069188	475.466969837663	706.66970720838	13.0614950962278	0.0184831682510147	-5.75764411547442	0.0887747533376193	0.400564407667588
NUP133	ENSG00000069248	419.384208999004	445.686589471029	366.779448054954	0.822953745344397	-0.281116749583792	0.696270820588761	0.936837540164984
NUCKS1	ENSG00000069275	352.513831077629	353.235769155511	351.069954921865	0.993868644053731	-0.00887290617315413	0.958174754928445	1
VPS35	ENSG00000069329	897.545684688109	955.331962538061	781.973128988206	0.818535503523522	-0.288883100733484	0.625208025262306	0.908695328015223
DNAJA2	ENSG00000069345	1951.6620442508	1659.59259808343	2535.80093658552	1.52796592339226	0.611612368830994	0.111073834637465	0.449466486310002
BCL3	ENSG00000069399	403.456618093052	204.173408717719	802.023036843719	3.92814638243396	1.97384869270673	0.0549819045349142	0.305951346724983
KCNAB2	ENSG00000069424	847.457696172321	846.365850774189	849.641386968586	1.00387011856799	0.00557262444907313	0.650413962395771	0.919323221927911
ABCC9	ENSG00000069431	76.160716119528	77.5119944717313	73.4581594151215	0.947700545131911	-0.0774968272208323	0.728004842746965	0.951105129331591
CLEC2D	ENSG00000069493	1912.34690567576	2079.22999746899	1578.58072208929	0.759214095607925	-0.397421317129401	0.252683428074491	0.665184872736656
FUNDC1	ENSG00000069509	14.7922599977421	16.4541896890632	11.4684006150998	0.696989692705603	-0.520790773646554	0.568089241848652	0.885992696914639
RORA	ENSG00000069667	2033.10274379997	892.059412096797	4315.1894072063	4.83733409309969	2.27421218173935	0.00430057948358383	0.0533106862923323
DRD4	ENSG00000069696	15.6372137129733	19.6703759449321	7.5708892490556	0.384887877600843	-1.37748986203572	0.0849120659877185	0.392305886470457
TGFBR3	ENSG00000069702	875.282827109334	440.1930464513	1745.4623884254	3.96522026528311	1.98740100888142	0.000298070172865995	0.00650312548283534
ATP1B3	ENSG00000069849	3036.76613987634	1924.5242642826	5261.2498910638	2.73379244351851	1.45090371402173	0.000150394211267925	0.003713138142982
NEDD4	ENSG00000069869	638.584561304098	540.818289274227	834.117105363839	1.54232414455365	0.625106002993134	0.0547653177991375	0.305432239567948
PIGB	ENSG00000069943	49.9777329182448	60.4764194485882	28.980359857558	0.479200986463734	-1.06129721688405	0.0725157925660215	0.358908499803123
MAPK6	ENSG00000069956	2341.20120611059	1451.9858009891	4119.63201635358	2.83723987765395	1.50448813005249	0.000144172365933615	0.00357236963673961
GNB5	ENSG00000069966	37.8700231621644	46.5546064300356	20.500856626422	0.440361506594018	-1.1832397310556	0.0885103221982092	0.399613887859047
RAB27A	ENSG00000069974	1538.57668178932	756.500463738588	3102.72911789078	4.10142394699567	2.03612487670989	0.000228476098007879	0.00523241948334531
CECR5	ENSG00000069998	506.058267202953	653.830433821337	210.513933966185	0.321970228176483	-1.63500080296953	0.0120897413245664	0.114016386616136
UFD1L	ENSG00000070010	266.639812245966	257.275770226879	285.367896284142	1.10919071793076	0.149507448598498	0.675439254841484	0.92782381189547
LRP6	ENSG00000070018	36.4756075389394	52.2117028452008	5.00341692641663	0.0958294147434905	-3.38338763202856	0.000156325207949176	0.00383409499298449
PHRF1	ENSG00000070047	2110.07195161878	2079.61676529641	2170.98232426353	1.04393384420235	0.0620302888567345	0.781816321872279	0.96874831112861
IKBKAP	ENSG00000070061	321.182456374487	338.049594718718	287.448179686025	0.850313634971825	-0.233933022859917	0.685847166910133	0.931965326903854
NUCB2	ENSG00000070081	695.224608553107	925.459946662136	234.753932335049	0.253661904204215	-1.97902122799846	0.0106511830535978	0.103740847788745
PFN2	ENSG00000070087	8.58362848310348	11.3809940326733	2.98889738396384	0.262621821554701	-1.92894129845556	0.161614051457086	0.546421666698515
SPTB	ENSG00000070182	7.63760588819497	3.43121259219665	16.0503924801916	4.67776100982312	2.22581815524514	0.0528268022105147	0.299219545966211
DAPP1	ENSG00000070190	116.202713110498	82.3193103095444	183.969518712404	2.23482823192548	1.16016395066036	0.014149682330384	0.125765927631573
SLC44A1	ENSG00000070214	56.5822867746226	68.0264904411784	33.6938794415111	0.495305273327981	-1.01361011400462	0.0314762908349008	0.218307097843738
TMEM260	ENSG00000070269	63.5231306130918	62.8282497573603	64.9128923245548	1.03318001974025	0.0470916491295467	0.943858508685425	1
SMG6	ENSG00000070366	757.265641354413	721.704659942198	828.387604178842	1.14782077788605	0.198897395462976	0.516138609589911	0.857136106629592
EXOC5	ENSG00000070367	226.155373063752	255.010441041799	168.445237107658	0.660542511198778	-0.59827668145151	0.281917199621294	0.694729423323654
CLTCL1	ENSG00000070371	5.21516774432366	3.55011807120215	8.54526709056666	2.40703743345444	1.26725857830562	0.486404101624637	0.842659352759585
FSTL3	ENSG00000070404	14.7332468017905	17.3400477366469	9.51964493207772	0.548997619652377	-0.865128200890325	0.473919357942259	0.836212448859293
DGCR2	ENSG00000070413	435.227110617916	446.797997986687	412.085335880375	0.922307928274679	-0.116679595396618	0.738658772350983	0.95483885162743
RNF126	ENSG00000070423	1471.79945959789	1676.45254131449	1062.49329616469	0.633774753523056	-0.657957903915297	0.243656209052527	0.655468277854789
MNT	ENSG00000070444	1566.81334892805	1328.74656055515	2042.94692567385	1.53749931425621	0.620585766992114	0.113812694756826	0.455118999258782
ZXDC	ENSG00000070476	620.105146217153	638.127547774613	584.060343102234	0.915272103733915	-0.127727384989343	0.877983833514265	0.997029807758838
JMJD6	ENSG00000070495	411.907314616333	348.240149825715	539.241644197569	1.54847637317938	0.630849370382947	0.0852633349634754	0.392708071757712
POLB	ENSG00000070501	543.650685748102	453.831525212477	723.289006819352	1.59373901246882	0.672415395799647	0.0704460540217007	0.352952748196609
ST6GALNAC1	ENSG00000070526	6.86576160172659	6.40113103654565	7.79502273208848	1.21775709442359	0.284226388072563	0.391120738900866	0.784969398076922
WIPI1	ENSG00000070540	24.9189592382745	26.008684031458	22.7395096519077	0.874304506310426	-0.193792259975218	1	1
GBA2	ENSG00000070610	142.414849621742	97.3183318957463	232.607885073734	2.39017542268315	1.25711650613388	0.00483858802382891	0.0579033283399107
NDST1	ENSG00000070614	18.4199648803272	19.7033968695409	15.8531009018996	0.804587199195413	-0.313679309700608	1	1
ASNS	ENSG00000070669	2200.99368862965	2644.25722864703	1314.46660859489	0.4971023977374	-1.00838503285505	0.017361211603672	0.145047604308812
AP3M2	ENSG00000070718	1430.1280723186	1681.66941950313	927.045377949547	0.551264931857685	-0.859182266076105	0.323533519950211	0.738887324373078
ST6GALNAC2	ENSG00000070731	15.5519699908403	14.8813336848398	16.8932426028413	1.13519681505772	0.182942446848245	0.754181368930996	0.960715782872807
PABPC1	ENSG00000070756	33096.1059881774	32643.8937794003	34000.5304057315	1.04155866440134	0.0587440995392687	0.992410033365315	1
TESK2	ENSG00000070759	79.5093588908427	85.5567379423825	67.4146007877631	0.787951976770818	-0.343820390314637	0.411481741150575	0.79974362655892
C16orf80	ENSG00000070761	237.156592802489	287.931745284361	135.606287838745	0.47096678313404	-1.08630278345205	0.0949043617765483	0.415393421082358
CSNK2A2	ENSG00000070770	1482.2371203114	1283.76015644198	1879.19104805024	1.46381786241016	0.549736055435728	0.139765758831217	0.507325292788406
EIF2B3	ENSG00000070785	146.514515292777	172.080942514605	95.3816608491203	0.554283696121813	-0.851303522532436	0.155396596735955	0.535511156338164
TCOF1	ENSG00000070814	3016.94876041699	3223.47313168932	2603.90001787233	0.807793306007085	-0.307941904070919	0.618809755150585	0.906260973001759
CDC42	ENSG00000070831	3008.06633934669	2673.52163109103	3677.15575585802	1.37539779483939	0.459848937649958	0.197822454029771	0.599492357193461
OSBPL3	ENSG00000070882	2352.20426155686	1348.58822584316	4359.43633298426	3.23259261014136	1.69269170221737	1.00985288299413e-05	0.000366083985364432
EPHA8	ENSG00000070886	8.47968278867446	10.7050046405589	4.02903908490557	0.376369671960759	-1.40977771515946	0.153006354032681	0.531091415223665
RAD18	ENSG00000070950	240.473759095128	238.935551235998	243.550174813389	1.01931325645564	0.0275974902511428	0.735815608902591	0.954041331700794
ATP2B1	ENSG00000070961	1051.66349014436	828.01881524773	1498.95283993763	1.81028838033007	0.856219538044493	0.0424430119769755	0.262846036255745
TRPM5	ENSG00000070985	9.61520546544704	12.4082886557178	4.02903908490557	0.324705460736439	-1.62279644752504	0.250140101871475	0.662740934216562
NCK2	ENSG00000071051	679.772751835021	693.960577762222	651.397099980618	0.938665856324495	-0.0913164122116456	0.88278964376079	0.99748384333409
MAP4K4	ENSG00000071054	5580.28827992907	6486.36880622052	3768.12722734617	0.580930153668179	-0.783563378785958	0.0731290942419043	0.360383861975273
MGAT4A	ENSG00000071073	172.125932243002	182.347137252664	151.683522223678	0.831839339564195	-0.265623179977489	0.686098893769413	0.931965326903854
RPL31	ENSG00000071082	6295.89374503556	5730.88719131101	7425.90685248466	1.29576915486028	0.373808720689754	0.583097314487453	0.891978691361565
WDR1	ENSG00000071127	7001.24217288288	5529.81034217459	9944.10583429946	1.79827249380654	0.846611650260889	0.0107976572397675	0.105098611365202
SNX13	ENSG00000071189	270.850088405739	279.964356218908	252.621552779401	0.902334697856582	-0.148265431502854	0.824063054280639	0.982669330792618
ARHGAP10	ENSG00000071205	98.6550537356869	46.0896331836411	203.785894839779	4.4215126214567	2.1445400072077	2.87192880782978e-06	0.000117915684725895
RPS6KA2	ENSG00000071242	67.7433772513307	91.1210431034073	20.9880455471776	0.230331489109048	-2.11821643635772	0.00742120723206012	0.080806888710703
ING3	ENSG00000071243	355.284469525806	359.998121105106	345.857166367207	0.960719365160882	-0.057813026654321	1	1
VASH1	ENSG00000071246	17.1444452269062	17.3358103983692	16.76171488398	0.96688383749033	-0.0485855217760257	0.654972594144184	0.919776857292747
WBSCR22	ENSG00000071462	2340.01688689181	2387.53599303568	2244.97867460405	0.940291028555186	-0.0888207418518242	0.88066202257049	0.997245778386439
SEL1L	ENSG00000071537	2430.89169190467	1788.74788838386	3715.17929894627	2.07697201102104	1.05448177476069	0.00418568271264627	0.0522115388169103
TRIP13	ENSG00000071539	151.029971338566	44.3987062845794	364.292501446538	8.20502514446156	3.0365077549132	1.67003978342369e-09	1.7604114397891e-07
ATP6AP1	ENSG00000071553	208.100261824906	246.394650290154	131.511484894409	0.533743264066574	-0.90578213710331	0.0677143858811356	0.345025340195858
TCF3	ENSG00000071564	1430.59252294417	1261.37714946381	1769.02326990491	1.40245387405099	0.487953322155129	0.152959336299444	0.531091415223665
TRIB2	ENSG00000071575	1192.47546597458	653.599229895022	2270.2279381337	3.47342505054409	1.7963589672389	0.00116586191663594	0.0196020426096832
DAZAP1	ENSG00000071626	3197.80918403428	3259.39111814059	3074.64531582166	0.943318921963459	-0.0841824879862588	0.972357541618633	1
MBD3	ENSG00000071655	1467.74516228149	1492.93836420057	1417.35875844332	0.949375267211569	-0.0749496292110207	0.957175607205693	1
HLTF	ENSG00000071794	22.8585246048412	26.5719489869744	15.4316758405747	0.580750619690688	-0.784009306422879	0.397737276323683	0.789788795991838
FAM50A	ENSG00000071859	235.11538716574	197.426906481016	310.492348535189	1.57269520183179	0.653239094520744	0.0417656026189695	0.260258278409005
FAM3A	ENSG00000071889	158.015367319891	182.53841756944	108.969266820793	0.596966207288064	-0.744278828318189	0.099865278853964	0.427495931409535
CPSF1	ENSG00000071894	1106.85894001167	1303.207778398	714.161263239015	0.548002609466399	-0.867745331892673	0.0478168137081768	0.282360469664137
PDCD2	ENSG00000071994	1526.90748228407	1578.09503206064	1424.53238273095	0.902691126827028	-0.147695668668723	0.796561365265828	0.974999378653302
RDH11	ENSG00000072042	149.64434672911	161.943269490801	125.046501205726	0.772162385006242	-0.373023818109161	0.438102229606439	0.815774672843961
PRKACA	ENSG00000072062	113.888121007572	141.430396592474	58.8035698377658	0.415777451343828	-1.26611657554759	0.171874327209397	0.560985015617007
LPHN1	ENSG00000072071	376.574201276608	424.046924644061	281.6287545417	0.664145258872222	-0.590429279014782	0.34020827173111	0.752690232945438
ACTN1	ENSG00000072110	355.919986724465	420.775647464456	226.208665244482	0.537599232768313	-0.89539701570324	0.15123929111338	0.52840317618542
ZFYVE26	ENSG00000072121	298.967920706787	368.8709782059	159.161805708562	0.43148367616961	-1.21262211428875	0.00884441258036808	0.0914148151474345
RPS6KA6	ENSG00000072133	18.4272014876303	6.38232031914918	42.5169638245925	6.6616781512872	2.73588565410857	0.0279289847534614	0.200148746572178
EPN2	ENSG00000072134	32.4582930579008	37.2190389717513	22.9368012301997	0.616265273469537	-0.698376597314543	0.273129794145788	0.685203654103498
PTPN18	ENSG00000072135	303.410852056196	184.673407742626	540.885740683335	2.92887723952737	1.55034772560491	0.00015783668843321	0.00386478863292059
ASIC4	ENSG00000072182	7.59685025591094	11.1516809234886	0.48718892075553	0.0436874874826602	-4.5166360526476	0.286596295652958	0.700259862286688
SPEG	ENSG00000072195	34.7960453580272	44.4124662573228	15.5632035594361	0.350424213536441	-1.51282562947445	0.0234655136330687	0.175975391689557
LNX1	ENSG00000072201	9.14547535763788	8.74767803975553	9.94106999340259	1.13642385421862	0.184501019992539	0.769113033393964	0.96557862467877
ALDH3A2	ENSG00000072210	38.125684645968	44.9893429727188	24.3983679924663	0.542314387815382	-0.882798648755982	0.20829697188492	0.612968951777267
TFRC	ENSG00000072274	16160.0012123728	9662.50642408433	29154.9907889497	3.01733209887233	1.59327349364355	0.00184843415091788	0.0283029224433013
SREBF1	ENSG00000072310	584.585006606993	697.911408124502	357.932203571975	0.512861946953764	-0.963357563887449	0.0921728494675439	0.40878032039104
AFF4	ENSG00000072364	1868.23386272994	1969.99387466561	1664.71383885858	0.845035032985141	-0.242916941816508	0.675547094376528	0.927886190159721
UBE2D1	ENSG00000072401	347.236032785556	296.054607789058	449.598882778551	1.51863497797303	0.602775142550855	0.14699676258547	0.520695302000878
MPP5	ENSG00000072415	109.684661900823	137.17260940452	54.7087668934296	0.398831567985226	-1.32614848963145	0.0245254332018654	0.182078678161501
